PassengerId,Transported
6610_01,0.43791410515927565
6612_01,0.4346906483858249
6612_02,0.8657324214364877
6612_03,0.8774426694898442
6612_04,0.39278163982964
6612_05,0.43218910086454687
6612_06,0.35516224432260235
6615_01,0.12876151157967447
6617_01,0.038813260356815406
6617_02,0.013448410003240666
6617_03,0.019302502256955435
6619_01,0.9403420587400002
6627_01,0.14876273248039654
6629_01,0.1787881707419851
6632_01,0.6978975752394114
6636_01,0.32502608637806746
6640_01,0.01228424885711543
6644_01,0.7865797771565832
6648_01,0.3411374646639081
6651_01,0.7566242554604884
6653_01,0.3531966228733673
6657_01,0.30779156037394245
6658_01,0.697396149487619
6658_02,0.17869155571024511
6658_03,0.8741115625186204
6661_01,0.5415805311994939
6666_01,0.6519530834347269
6677_01,0.32208221954178606
6678_01,0.8111918936038296
6678_02,0.02356281962174259
6679_01,0.7615002965268836
6682_01,0.15018772051230692
6682_02,0.5038377200846252
6685_01,0.7880656253125236
6686_01,0.6685659767590988
6687_01,0.9262357923898817
6688_01,0.03785852662496158
6689_01,0.8579278176439462
6689_02,0.40233889930291816
6690_01,0.3020635696055348
6695_01,0.514777085124818
6696_01,0.34172252389045676
6700_01,0.3979991509855203
6700_02,0.9390054936645604
6701_01,0.03881303870108258
6703_01,0.9513398415584742
6704_01,0.6832848405954804
6705_01,0.778771060985114
6710_01,0.3183614892810545
6712_01,0.8671935506123143
6714_01,0.7844120486495302
6715_01,0.8129611691492125
6716_01,0.9233470434881103
6717_01,0.011685434689735914
6723_01,0.7058860716099212
6728_01,0.011685434689735914
6732_01,0.579342049458679
6733_01,0.4494489902758297
6735_01,0.8838307596888073
6737_01,0.666359738911973
6738_01,0.7401899307813548
6738_02,0.14443962198630766
6740_01,0.8502185255614346
6743_01,0.10872398114349155
6752_01,0.7451405837857878
6752_02,0.8028155655586897
6752_03,0.9394649010821108
6755_01,0.9002868985887749
6759_01,0.31539777030921334
6767_01,0.9273458487182623
6767_02,0.6726147602433541
6768_01,0.8421896460950302
6769_01,0.04998189339872638
6770_01,0.014408004352368458
6770_02,0.011685434689735914
6770_03,0.019302502256955435
6771_01,0.9170072192579394
6772_01,0.40117629609938743
6772_02,0.6459732726182046
6777_01,0.010571287470918005
6781_01,0.11285797860469411
6783_01,0.40910861143694466
6785_01,0.395988040712483
6790_01,0.822335454892944
6791_01,0.2945183176904592
6793_01,0.2650251939599595
6793_02,0.040319946084914265
6795_01,0.8332304531728082
6797_01,0.8822766799972012
6803_01,0.6438486554636104
6804_01,0.56548270481467
6807_01,0.3601061803463036
6807_02,0.4406632687033878
6809_01,0.9081986757235989
6811_01,0.24465747181637304
6812_01,0.8864744402401573
6812_02,0.9586893483657991
6815_01,0.7854463042862377
6819_01,0.7848819084826704
6819_02,0.25467006671678677
6819_03,0.32712327877916464
6823_01,0.2585843040534233
6828_01,0.4059707433440512
6830_01,0.28182812843929406
6835_01,0.15612812747646931
6835_02,0.9180787418636462
6836_01,0.833814504223794
6838_01,0.07924939956467679
6838_02,0.9220313916750112
6838_03,0.7685322360027864
6842_01,0.7846043009730854
6845_01,0.009598625641835066
6846_01,0.8913826934635852
6847_01,0.8558275610823763
6849_01,0.932777326530132
6852_01,0.7429213083046562
6852_02,0.9472671393562863
6855_01,0.6806900051835926
6856_01,0.8933334263850459
6860_01,0.7761146500604561
6867_01,0.7667499181933944
6870_01,0.9353428154576907
6872_01,0.38935092173434893
6874_01,0.29144065980282063
6875_01,0.52776165913675
6875_02,0.7599870246550777
6875_03,0.22886051541357177
6876_01,0.4211856313102655
6876_02,0.3364502831267042
6876_03,0.3329378862285508
6877_01,0.7832941491927383
6878_01,0.13517225087511073
6881_01,0.6558056348974646
6884_01,0.3298137372817878
6886_01,0.2548905197633369
6888_01,0.5295717741427094
6888_02,0.04462993909421524
6888_03,0.05893775909873818
6888_04,0.7844304167002767
6890_01,0.8518688527580741
6897_01,0.8724909618619984
6904_01,0.3298137372817878
6904_02,0.38935092173434893
6904_03,0.4400296866958545
6909_01,0.038813260356815406
6914_01,0.41185013846655943
6916_01,0.031201790627515116
6919_01,0.34448540564191693
6922_01,0.336551580426155
6923_01,0.13010330486128752
6927_01,0.8532639936419715
6933_01,0.013448410003240666
6933_02,0.47774889364069373
6935_01,0.7529876264702525
6936_01,0.89005328011864
6936_02,0.9434602173128421
6936_03,0.04998189339872638
6938_01,0.2931920657858352
6941_01,0.3298137372817878
6942_01,0.3913887220977877
6948_01,0.3928733593916877
6952_01,0.042570970023099175
6953_01,0.513115307735444
6955_01,0.7568122018638641
6956_01,0.7306379965833376
6958_01,0.6122549854856096
6959_01,0.903411903542564
6959_02,0.24150686880059855
6959_03,0.24835008714729415
6961_01,0.8013531899419729
6961_02,0.7180697606567966
6965_01,0.1468639419529091
6969_01,0.9425136055611457
6974_01,0.818730787832534
6975_01,0.8946466504399412
6983_01,0.11563310670280261
6983_02,0.9118334886397996
6986_01,0.25630388424140305
6986_02,0.8755479329779393
6986_03,0.24835008714729415
6986_04,0.3791833069650224
6986_05,0.38935092173434893
6986_06,0.4598829124365771
6986_07,0.37795160969633657
6986_08,0.4200233888688886
6989_01,0.4082126038418524
6993_01,0.7685831545471237
7000_01,0.14443962198630766
7003_01,0.7963640284297719
7009_01,0.9003145077988022
7009_02,0.8709900788139119
7012_01,0.15018772051230692
7023_01,0.8318419283374914
7024_01,0.07243449104182714
7030_01,0.8617634688450906
7033_01,0.4507077198715724
7035_01,0.3459410309948161
7043_01,0.40435845466031123
7046_01,0.82795961572114
7046_02,0.8720171608093584
7046_03,0.9168329872071982
7054_01,0.17229068317835786
7054_02,0.013745188871097783
7055_01,0.26332575496584154
7063_01,0.47287415910820263
7063_02,0.8702836910157855
7064_01,0.46138281518729846
7065_01,0.0717439077742726
7066_01,0.7762116033948462
7066_02,0.42855607244705335
7067_01,0.45785599716938263
7067_02,0.39621943115945657
7067_03,0.916380692860413
7070_01,0.2665377406714379
7075_01,0.8701794535117935
7076_01,0.3928733593916877
7081_01,0.20849097455350926
7081_02,0.02246202277672852
7100_01,0.05305150589421603
7100_02,0.8055578801509183
7101_01,0.7338876258892547
7101_02,0.7073257383375007
7102_01,0.03641818145197602
7103_01,0.895309352761464
7103_02,0.05034420844612768
7107_01,0.29325177308723877
7108_01,0.8196761723449371
7112_01,0.28062697793439656
7115_01,0.14699577768981653
7122_01,0.2718442430519645
7123_01,0.7380101490562854
7124_01,0.028068203770265518
7124_02,0.01639563539775931
7124_03,0.514742041996142
7125_01,0.1494862855271369
7129_01,0.5264170245590702
7130_01,0.1586138616506125
7130_02,0.24835008714729415
7130_03,0.8561527507166106
7130_04,0.9052731912629122
7130_05,0.17649867084812523
7130_06,0.2676919052415393
7130_07,0.8653310944365888
7131_01,0.34150891630638086
7135_01,0.38930697657669344
7135_02,0.24223870572461945
7135_03,0.43036719400624285
7135_04,0.34162127240923806
7136_01,0.26765112857671824
7138_01,0.879028396722278
7139_01,0.9300662178012316
7141_01,0.647284110994533
7145_01,0.7864452017256176
7146_01,0.9148829065655736
7147_01,0.02510529897491101
7150_01,0.7796899289517596
7150_02,0.36507339059491706
7153_01,0.8774685686933384
7154_01,0.8225306646814411
7158_01,0.8739749536022912
7163_01,0.030302501749012188
7163_02,0.019302502256955435
7163_03,0.8776211395691785
7164_01,0.6663046906899779
7169_01,0.4059707433440512
7172_01,0.891067013902635
7172_02,0.9012056915190705
7174_01,0.885261522235492
7178_01,0.14699577768981653
7183_01,0.3657748951487189
7185_01,0.03353028359489804
7195_01,0.4082126038418524
7196_01,0.0291533982810543
7198_01,0.3620914620627103
7201_01,0.7380396580377837
7204_01,0.9107172694258137
7209_01,0.5423781022556037
7209_02,0.1900508167040108
7211_01,0.9497025851667898
7212_01,0.3041424688037002
7213_01,0.2835059055416157
7220_01,0.9143735419773088
7222_01,0.3447821805800306
7223_01,0.10872398114349155
7228_01,0.3269224362675532
7231_01,0.8995284833695885
7237_01,0.16892827989099998
7239_01,0.3311381088087966
7241_01,0.03303675146372628
7241_02,0.8123627151779721
7243_01,0.3329378862285508
7243_02,0.3851222590724713
7243_03,0.3329378862285508
7243_04,0.8512049359640982
7243_05,0.35111728839311745
7244_01,0.3205105930458591
7245_01,0.19758760491885918
7248_01,0.8068348482253102
7248_02,0.1309036672721502
7251_01,0.29144065980282063
7254_01,0.8682340773233445
7262_01,0.772970049006982
7263_01,0.7567223073234882
7264_01,0.8205696207707881
7265_01,0.7142949949607504
7266_01,0.7638527028776368
7266_02,0.41528298224736643
7266_03,0.3364502831267042
7269_01,0.7456058532767476
7269_02,0.3947217942960728
7272_01,0.29131339719096083
7275_01,0.4432500368619782
7281_01,0.5678693016769119
7282_01,0.3288226863841199
7286_01,0.8927208202626861
7287_01,0.03911691710210296
7288_01,0.786867270484023
7291_01,0.39493308618598555
7293_01,0.6716823172350379
7294_01,0.8042652857131292
7295_01,0.6396857446492266
7295_02,0.7050294767010347
7299_01,0.2181289456251383
7308_01,0.02984795629446674
7312_01,0.5165889949214203
7315_01,0.3311381088087966
7316_01,0.5045118038558158
7317_01,0.9049060272621233
7318_01,0.8101066641595852
7319_01,0.6564627947375774
7319_02,0.4492580987610758
7319_03,0.4133591810591363
7325_01,0.871453531959431
7329_01,0.5318407674789127
7329_02,0.31831348452946134
7329_03,0.1987698321446481
7333_01,0.7054398837741318
7335_01,0.3354305468231814
7345_01,0.8799713488107801
7348_01,0.8480432646098899
7348_02,0.04469292158480886
7348_03,0.12688499445165358
7349_01,0.8305817026758018
7352_01,0.7733080260084276
7354_01,0.12952234609978552
7354_02,0.1272561720390763
7354_03,0.03008257322576745
7354_04,0.8785397319348079
7354_05,0.05617629466374078
7354_06,0.5785058998443723
7355_01,0.9378632946470183
7357_01,0.18772852154336586
7362_01,0.8568534248704767
7363_01,0.4015455755254446
7364_01,0.2997231769619674
7368_01,0.038813260356815406
7369_01,0.9102330343652402
7373_01,0.04419202014313194
7373_02,0.030302501749012188
7375_01,0.3946451589636316
7378_01,0.7909406137359116
7380_01,0.4990804469842077
7380_02,0.03303675146372628
7380_03,0.9231429804422362
7380_04,0.1654044434280777
7381_01,0.25793665130326915
7382_01,0.33344801301193117
7383_01,0.20885982851532103
7383_02,0.8234094596688533
7384_01,0.9069292715683831
7386_01,0.3979991509855203
7389_01,0.12876151157967447
7397_01,0.5133994867529733
7400_01,0.84752799884105
7404_01,0.40117629609938743
7407_01,0.36617974164608613
7409_01,0.837036543128189
7409_02,0.3895955812606226
7412_01,0.01174888646638566
7413_01,0.3040746755185768
7413_02,0.4200233888688886
7414_01,0.831499777503244
7415_01,0.8043693148770774
7417_01,0.8502934477683485
7417_02,0.7354361034939777
7420_01,0.8139396905929123
7421_01,0.2548905197633369
7421_02,0.342734460543536
7423_01,0.8908575002142698
7423_02,0.042609276787878354
7424_01,0.905116867259704
7426_01,0.04321948623464096
7426_02,0.11826818247350039
7426_03,0.01379518887109778
7433_01,0.3413117595618008
7434_01,0.8972958030715504
7439_01,0.9108514472684358
7439_02,0.018950333274167713
7440_01,0.8122999293257707
7441_01,0.04419202014313194
7443_01,0.2835059055416157
7451_01,0.5604826435637194
7454_01,0.7847922365659857
7463_01,0.8346395837273068
7465_01,0.6395932158072177
7466_01,0.8584678144659523
7467_01,0.855290956815932
7468_01,0.11890097094437341
7469_01,0.8155843051332577
7470_01,0.33027128505007775
7471_01,0.3329378862285508
7471_02,0.6707902599554267
7473_01,0.8752925644218829
7473_02,0.7343009283358564
7474_01,0.427485120840856
7476_01,0.3554936648440876
7480_01,0.8360411405725682
7482_01,0.113731041594533
7482_02,0.8133901209899332
7489_01,0.5821506439904849
7489_02,0.8489795449695663
7489_03,0.8062271837614283
7491_01,0.30752006934012216
7493_01,0.4547452199796671
7497_01,0.35974503606723707
7511_01,0.44206080873400455
7516_01,0.3417882860444034
7519_01,0.899947796902394
7526_01,0.03911691710210296
7528_01,0.4118258695954809
7528_02,0.35446330322611064
7528_03,0.8226968725633411
7528_04,0.18952847008384313
7530_01,0.010571287470918005
7530_02,0.8657514009039535
7530_03,0.8325854557764921
7530_04,0.9198984045741129
7532_01,0.19963138730926386
7537_01,0.20860299674069932
7539_01,0.029947789048766972
7539_02,0.24794868680062757
7540_01,0.8525086085814234
7541_01,0.13682532743581693
7541_02,0.07202682749839753
7541_03,0.1182741203727111
7546_01,0.018267087364822274
7547_01,0.36470883400902415
7548_01,0.7304400797417646
7551_01,0.24269310972055222
7554_01,0.4107712987515687
7555_01,0.759346196277233
7556_01,0.030059670290409946
7556_02,0.056608169792226104
7556_03,0.7220541514980865
7556_04,0.013286156565487386
7557_01,0.8021665435402702
7557_02,0.06013174942906142
7557_03,0.1217695282277963
7558_01,0.815484051432254
7558_02,0.025061533218384124
7562_01,0.9017092474284909
7564_01,0.9286565915094757
7566_01,0.6018389857155918
7570_01,0.5315900351451942
7570_02,0.6207153936777964
7571_01,0.921600642291434
7575_01,0.8326243153288193
7581_01,0.49542635798499235
7582_01,0.33027128505007775
7582_02,0.4178829331869354
7582_03,0.3364502831267042
7582_04,0.650733635395984
7582_05,0.330417787598412
7587_01,0.3936723035181343
7589_01,0.27995700914374494
7590_01,0.48610978501750696
7591_01,0.40029614174325645
7591_02,0.4420405291123208
7593_01,0.010892138625029359
7597_01,0.3709910358900059
7597_02,0.30935768036176836
7597_03,0.8761255323798436
7597_04,0.3941503321090351
7597_05,0.7237538087430658
7597_06,0.33339602591954615
7597_07,0.8106986645672396
7600_01,0.02246202277672852
7600_02,0.6724213883663542
7602_01,0.03540532422459389
7603_01,0.2886801448386582
7607_01,0.7094068323582279
7610_01,0.35810368692837585
7610_02,0.5741945827151445
7611_01,0.9148760437372379
7611_02,0.7479371988550644
7612_01,0.9362236766289642
7612_02,0.3979991509855203
7613_01,0.03785852662496158
7615_01,0.7310999868132823
7617_01,0.6165360874867151
7619_01,0.42612009128021633
7629_01,0.591148460825135
7629_02,0.5934744930259772
7629_03,0.2753524900587985
7636_01,0.8396535448888912
7637_01,0.10789584789974876
7637_02,0.8869291561112265
7637_03,0.12688499445165358
7638_01,0.3269224362675532
7642_01,0.18949616313248263
7645_01,0.013448410003240666
7648_01,0.34712633796609466
7651_01,0.1373613637878771
7653_01,0.9215275873674544
7654_01,0.041228364243187085
7655_01,0.3524638292348219
7657_01,0.845452008246678
7658_01,0.5224865401274937
7659_01,0.9257757187780623
7662_01,0.1376429387026607
7663_01,0.18750651685941253
7664_01,0.8633175463171829
7668_01,0.5063152657636539
7672_01,0.930858421136854
7673_01,0.6878799328757637
7674_01,0.9200835849195184
7675_01,0.6985651481985634
7681_01,0.14443962198630766
7685_01,0.3979991509855203
7686_01,0.18772852154336586
7695_01,0.585178985517864
7701_01,0.6725322904741776
7704_01,0.28423315662160875
7706_01,0.4084066232948868
7718_01,0.03993007673178081
7722_01,0.5595191865996978
7725_01,0.041228364243187085
7726_01,0.32502608637806746
7730_01,0.754668744849441
7732_01,0.8892676916007273
7733_01,0.8681422844439608
7734_01,0.3956533677565676
7735_01,0.9128760785453054
7737_01,0.3298137372817878
7740_01,0.6050026032875399
7740_02,0.46151919645721295
7745_01,0.45349471640591366
7750_01,0.7586635406484922
7756_01,0.2016029175302414
7758_01,0.8674417109304491
7759_01,0.406841346510727
7762_01,0.8969872125118826
7765_01,0.330417787598412
7765_02,0.34162127240923806
7765_03,0.4107712987515687
7766_01,0.7353403070066359
7772_01,0.40117629609938743
7779_01,0.2539699424618167
7781_01,0.7846102953459285
7792_01,0.022586043099441823
7792_02,0.03785852662496158
7792_03,0.01174888646638566
7792_04,0.874449729858912
7792_05,0.03540532422459389
7794_01,0.9050133512452326
7795_01,0.8406027337456411
7795_02,0.3228840052913819
7796_01,0.7560554876234378
7798_01,0.7869497397529078
7798_02,0.15707359633544898
7799_01,0.5251193286182956
7804_01,0.9265142004432313
7807_01,0.1738287443043465
7811_01,0.1217695282277963
7814_01,0.4368913157800258
7817_01,0.8103981416738434
7819_01,0.3269224362675532
7822_01,0.873416793307017
7823_01,0.22993198307954452
7825_01,0.9661187885909996
7825_02,0.2344846133840986
7825_03,0.8862668945189409
7826_01,0.014824671019035125
7827_01,0.031201790627515116
7836_01,0.7308281770509644
7838_01,0.03881303870108258
7844_01,0.7483449611541093
7846_01,0.8189041672569607
7846_02,0.017365025076273077
7854_01,0.1604395481993093
7855_01,0.8831667896604658
7857_01,0.3459410309948161
7860_01,0.8981288076701343
7862_01,0.3040746755185768
7867_01,0.6055563071886748
7869_01,0.9122775714838586
7874_01,0.8434291323720535
7874_02,0.46087463578678756
7876_01,0.6867998599560734
7880_01,0.03627644837531055
7880_02,0.8591691242608357
7887_01,0.4107712987515687
7893_01,0.04478980477430516
7893_02,0.009676631708357399
7893_03,0.031197752248357382
7893_04,0.025387083316467423
7893_05,0.017302984369372987
7896_01,0.5523313801546839
7898_01,0.6853891205393232
7900_01,0.7577766710263368
7906_01,0.9259256353323151
7909_01,0.8238668635067848
7909_02,0.7290757435598997
7911_01,0.3269224362675532
7912_01,0.77327904370536
7915_01,0.10773862064813383
7915_02,0.8940821419745086
7915_03,0.1134357110459983
7917_01,0.2623300856297643
7921_01,0.5991177658277062
7921_02,0.932510936238466
7923_01,0.4173622407620466
7925_01,0.29126338342075336
7927_01,0.3947105002351662
7927_02,0.42147285134289925
7927_03,0.41762319292719513
7928_01,0.5770812880931215
7931_01,0.8101807958884021
7932_01,0.6295375446760536
7933_01,0.28665222547389313
7934_01,0.12624118261202974
7934_02,0.113731041594533
7934_03,0.08888055297625475
7938_01,0.727339930447245
7942_01,0.9429791258691286
7942_02,0.43218910086454687
7948_01,0.9253796088476345
7951_01,0.01684117790746603
7953_01,0.8569495386842596
7956_01,0.4435536708461037
7959_01,0.5542401536841209
7961_01,0.7916274707298324
7963_01,0.3394632508286531
7963_02,0.6274254101716423
7963_03,0.19678157599027948
7964_01,0.14443962198630766
7965_01,0.34162127240923806
7966_01,0.8062801471046925
7969_01,0.18750651685941253
7971_01,0.010858701045614825
7971_02,0.9281910215103728
7975_01,0.138340151666665
7977_01,0.7172060533279446
7978_01,0.3364502831267042
7978_02,0.8392795065974687
7979_01,0.906264807134979
7980_01,0.846552999680168
7991_01,0.9479901598240171
7991_02,0.5488879906298876
7991_03,0.00965210773364263
7991_04,0.10873372811870778
7992_01,0.4804856502361002
7997_01,0.27995700914374494
7998_01,0.3377977626108264
7998_02,0.05508351183392439
7998_03,0.009676631708357399
7998_04,0.01648274377583555
8001_01,0.855170469473778
8002_01,0.8766288936259561
8008_01,0.918751955119021
8009_01,0.4037803742207914
8011_01,0.12086626235350721
8013_01,0.2904299204254663
8017_01,0.9229734256633831
8022_01,0.4582171802428708
8028_01,0.7950505682809914
8033_01,0.9075639426091974
8039_01,0.1881355895549094
8039_02,0.03993007673178081
8040_01,0.11034325302909949
8041_01,0.867412436997699
8041_02,0.010559148848178507
8044_01,0.038813260356815406
8045_01,0.7093843393994831
8047_01,0.010070259959289618
8048_01,0.16860121094544675
8051_01,0.24328820373007584
8051_02,0.405491745069557
8061_01,0.5862030097279378
8061_02,0.3472725671240094
8062_01,0.8400174310587458
8065_01,0.9226893432111118
8070_01,0.9252319406688138
8073_01,0.4107712987515687
8074_01,0.42938712101365595
8080_01,0.2621635602446428
8090_01,0.32502608637806746
8093_01,0.8821125871710513
8095_01,0.6543600169958331
8096_01,0.194656744145462
8099_01,0.18952847008384313
8100_01,0.3874891285066128
8101_01,0.143824994794444
8104_01,0.3711421484613475
8109_01,0.6987015064324289
8110_01,0.8881706447939021
8111_01,0.40910861143694466
8113_01,0.30189886497525287
8113_02,0.33537345695813947
8113_03,0.43218910086454687
8113_04,0.8056342339965572
8114_01,0.3336941435824392
8125_01,0.010858701045614825
8125_02,0.22246667098304226
8126_01,0.8179841293692424
8127_01,0.5023230923895496
8132_01,0.8442385524506527
8134_01,0.49595646454892117
8142_01,0.011377189327268387
8145_01,0.3252868038385923
8146_01,0.2027628799430979
8151_01,0.9286924623076341
8154_01,0.24060832788213113
8155_01,0.2680728393340068
8160_01,0.7248665226424528
8163_01,0.113731041594533
8166_01,0.5694642273967032
8169_01,0.4795660266540031
8170_01,0.02339790264479144
8172_01,0.12876151157967447
8174_01,0.783574679630101
8179_01,0.029947789048766972
8180_01,0.9374158147216288
8181_01,0.9164612497440322
8181_02,0.8604865171971123
8181_03,0.03656654131855044
8183_01,0.8335284863229275
8184_01,0.8105641800236144
8185_01,0.9258938055959451
8187_01,0.8632966966728037
8188_01,0.8535754794766965
8193_01,0.27995700914374494
8195_01,0.07602872412712917
8196_01,0.8997339946798492
8196_02,0.4144327215948054
8198_01,0.3640225112789227
8201_01,0.040605420619965214
8206_01,0.8558436286753566
8215_01,0.2712607326689454
8223_01,0.3979991509855203
8228_01,0.8361151094199224
8230_01,0.741739514591174
8234_01,0.7133274352927633
8236_01,0.19587550931316733
8240_01,0.152299311596787
8241_01,0.43791410515927565
8245_01,0.3058263685187961
8245_02,0.4062650460557961
8246_01,0.13682532743581693
8249_01,0.867688600051116
8250_01,0.34162127240923806
8253_01,0.8406095515406851
8256_01,0.5196155906670161
8258_01,0.9648949041789578
8262_01,0.8487015528423728
8263_01,0.8948555289729353
8269_01,0.28251856680130305
8274_01,0.38094216212751086
8278_01,0.22462633541977337
8283_01,0.010571287470918005
8284_01,0.3276338508733644
8284_02,0.35386297228705726
8285_01,0.8420216404916084
8286_01,0.03747829175712372
8290_01,0.11540644989077994
8293_01,0.923511620619434
8296_01,0.14368547097542306
8299_01,0.8897286637277899
8304_01,0.782858851111716
8304_02,0.04399181401456311
8304_03,0.3994328070986042
8305_01,0.04220501645325259
8305_02,0.010310381410328346
8305_03,0.04030751811708564
8308_01,0.9140671554782055
8309_01,0.6821729980749089
8311_01,0.9053925424880156
8312_01,0.055570466336389984
8325_01,0.38935092173434893
8325_02,0.8198348491467946
8327_01,0.8677625515614683
8331_01,0.37127830125582134
8337_01,0.6295956626363473
8340_01,0.8425759802507027
8340_02,0.34474545265832357
8340_03,0.8370773331641188
8347_01,0.34989357437592666
8349_01,0.7878350413937661
8350_01,0.8947890368693768
8351_01,0.9555727041453314
8352_01,0.7470405507896837
8353_01,0.7358960455176643
8355_01,0.015853474745162986
8357_01,0.24711039708057544
8357_02,0.017121560398606104
8358_01,0.7331605515209239
8359_01,0.9148636920712786
8361_01,0.8872534479633343
8361_02,0.9074479132264506
8361_03,0.14471307256139965
8361_04,0.010559148848178507
8361_05,0.3213503004878462
8364_01,0.2940159362663428
8367_01,0.5224156964459872
8370_01,0.06587399932750612
8370_02,0.8311798596414927
8372_01,0.036609099803988784
8385_01,0.13517225087511073
8385_02,0.9144585496284585
8385_03,0.1547780658920552
8387_01,0.36036959624279624
8389_01,0.27995700914374494
8391_01,0.626108734261699
8396_01,0.7565707710761971
8399_01,0.9051183401015256
8400_01,0.6035663742912031
8400_02,0.3947217942960728
8400_03,0.9045102828273462
8402_01,0.041228364243187085
8402_02,0.04321948623464096
8402_03,0.04321948623464096
8408_01,0.5701829430893453
8408_02,0.3431782353657764
8412_01,0.31201415759888124
8413_01,0.3020635696055348
8415_01,0.8219769995628708
8417_01,0.5350384841069276
8422_01,0.9127270552633245
8424_01,0.7724768313376562
8425_01,0.19222915850343758
8425_02,0.38930697657669344
8426_01,0.3207460841697489
8426_02,0.9355974384423614
8428_01,0.2976359200736171
8434_01,0.030118283869261794
8435_01,0.6991127787433953
8436_01,0.771885448854604
8439_01,0.3311381088087966
8440_01,0.8202970759692382
8440_02,0.04202933558660898
8440_03,0.10872398114349155
8443_01,0.10872398114349155
8443_02,0.8406016769758586
8445_01,0.3020237636615797
8445_02,0.4248239808252164
8445_03,0.2676919052415393
8446_01,0.9313397988715937
8450_01,0.036149169302887876
8450_02,0.8220422385396796
8450_03,0.10872398114349155
8453_01,0.30639534825571735
8455_01,0.9022279070496269
8461_01,0.5665677084621504
8464_01,0.848516386656274
8464_02,0.14355779842662675
8473_01,0.3364502831267042
8473_02,0.9194687998534874
8478_01,0.33027128505007775
8478_02,0.9419247117749407
8484_01,0.13163692445401273
8485_01,0.3947105002351662
8488_01,0.462795160808088
8490_01,0.962440498916428
8496_01,0.7771458974975652
8497_01,0.5457730571549624
8498_01,0.7145498374098347
8499_01,0.34989357437592666
8501_01,0.32625525059159266
8505_01,0.856864302384761
8507_01,0.44175033522097323
8510_01,0.8503759919027257
8510_02,0.07897006892229758
8513_01,0.8775375924223691
8515_01,0.8101715598549306
8517_01,0.8102711016575962
8517_02,0.04419202014313194
8518_01,0.2692549478623688
8519_01,0.3682400001781428
8520_01,0.778042495029319
8520_02,0.43477990791863086
8525_01,0.2795773735237863
8525_02,0.030302501749012188
8526_01,0.8998569946458662
8526_02,0.3364436969962702
8527_01,0.18772852154336586
8529_01,0.8547913710817017
8531_01,0.3269224362675532
8532_01,0.7202274019714124
8533_01,0.40007884077668443
8534_01,0.42561536114883064
8534_02,0.30935768036176836
8534_03,0.40117629609938743
8534_04,0.6813249331065231
8538_01,0.8560322419824512
8543_01,0.29511860405792883
8543_02,0.2862389960439406
8543_03,0.5532365293146412
8543_04,0.8972614728948374
8543_05,0.8139395001694092
8543_06,0.9102813322802374
8543_07,0.3413117595618008
8543_08,0.8558868694499208
8546_01,0.18721806370655433
8547_01,0.7939998019564815
8550_01,0.8078784637312191
8553_01,0.8978890973167409
8555_01,0.34415946206660847
8555_02,0.34579231712064123
8555_03,0.2753524900587985
8558_01,0.3941503321090351
8562_01,0.6028711680939146
8563_01,0.9414742902049024
8564_01,0.8548104012033771
8565_01,0.38887474887743645
8565_02,0.3375177059957526
8565_03,0.8279955332524993
8567_01,0.9239418759091429
8567_02,0.8971171571550366
8567_03,0.8880621400539154
8568_01,0.035079621323078694
8568_02,0.014015566039436411
8575_01,0.36321260471804345
8576_01,0.0766229921067837
8578_01,0.7383796946130217
8579_01,0.01648274377583555
8582_01,0.3311381088087966
8583_01,0.13693259956534018
8583_02,0.06013174942906142
8590_01,0.9117193332995721
8591_01,0.6556045208838435
8593_01,0.8916296281691639
8600_01,0.30752006934012216
8601_01,0.7180633978610683
8608_01,0.2804590548871727
8621_01,0.43789817834418315
8622_01,0.9394466633069796
8625_01,0.8649414208957001
8627_01,0.9444398822326885
8630_01,0.4714810494269484
8632_01,0.3040746755185768
8632_02,0.4200233888688886
8647_01,0.1134357110459983
8648_01,0.4053962734783129
8648_02,0.8991047883284847
8648_03,0.35974503606723707
8649_01,0.9060161692763594
8651_01,0.7933549161440139
8652_01,0.8665110800603222
8655_01,0.872179980942608
8660_01,0.29601851294673887
8662_01,0.46883630088412703
8665_01,0.3311381088087966
8666_01,0.3455145055153235
8676_01,0.3306293201984515
8677_01,0.8875876976347229
8677_02,0.24028501658352291
8677_03,0.2420328541263791
8678_01,0.09285137504305654
8678_02,0.6301675067849862
8679_01,0.36507339059491706
8682_01,0.7822411232522825
8686_01,0.2055737578245231
8689_01,0.4200233888688886
8690_01,0.8862490129329457
8690_02,0.3932878216728467
8692_01,0.018950333274167713
8692_02,0.9080166071762383
8692_03,0.04882998459358248
8697_01,0.3459410309948161
8698_01,0.3556917680492785
8699_01,0.3982879615598365
8702_01,0.6216866044161137
8705_01,0.05172101046227258
8706_01,0.8334163824845091
8707_01,0.8785410191308028
8711_01,0.5883735860959337
8713_01,0.8808009497621163
8713_02,0.01053185893075497
8715_01,0.3269224362675532
8718_01,0.7897114475010174
8724_01,0.8879637918692275
8725_01,0.42147285134289925
8726_01,0.13010330486128752
8730_01,0.7640813638909952
8731_01,0.7298694128576975
8737_01,0.09721920641764857
8738_01,0.4059707433440512
8739_01,0.9549650939220338
8740_01,0.7894361067393438
8742_01,0.895110144926337
8745_01,0.7519410839440299
8746_01,0.28182812843929406
8747_01,0.3984529001796841
8747_02,0.7979660583829801
8748_01,0.808530044858627
