PassengerId,Transported
6605_02,0.9424786753693862
6607_01,0.6424066822933723
6610_01,0.5919181297353237
6612_01,0.8503590189289606
6612_02,0.500912358271445
6612_03,0.08289697373001494
6612_04,0.926668605423131
6612_05,0.5630010376624631
6612_06,0.9367061195340504
6615_01,0.9727247347476207
6617_01,0.9028428396500132
6617_02,0.9917407142159611
6617_03,0.9944478823407638
6619_01,0.01752369534841622
6627_01,0.6205814460412566
6629_01,0.9650438222738991
6632_01,0.36257502498573674
6636_01,0.9589915808645081
6640_01,0.9922880705792365
6644_01,0.5381694862365135
6648_01,0.647934598642906
6651_01,0.22414032983028037
6653_01,0.8356153402606966
6657_01,0.6664972676141895
6658_01,0.8030418845160304
6658_02,0.8298125098968503
6658_03,0.028479636897808035
6661_01,0.4828580818397457
6666_01,0.1668125373571738
6677_01,0.6693785378586131
6678_01,0.11338404283287419
6678_02,0.7587554160230616
6679_01,0.19952353521816363
6682_01,0.9725551129605453
6682_02,0.7396595340394763
6685_01,0.025277093015449056
6686_01,0.215782797944732
6687_01,0.09941807405364783
6688_01,0.9725665352678322
6689_01,0.12023077493696367
6689_02,0.35382075569170995
6690_01,0.9606059259627039
6695_01,0.3448455690339061
6696_01,0.4302431577977071
6700_01,0.6225577177464129
6700_02,0.03264724158494641
6701_01,0.9924863156428899
6703_01,0.010261161874557521
6704_01,0.24335525191784305
6705_01,0.13315354139764624
6710_01,0.975895973941057
6712_01,0.12265800917273313
6714_01,0.5943930980391666
6715_01,0.14542756724039882
6716_01,0.06379720484654686
6717_01,0.9907795139629596
6723_01,0.3660423824887689
6728_01,0.9871571927119902
6732_01,0.5335113178697011
6733_01,0.6668313479947302
6735_01,0.043038578048524144
6737_01,0.317803205893437
6738_01,0.3794190366618729
6738_02,0.7516734578162817
6740_01,0.020240078175676073
6743_01,0.9850311690643765
6752_01,0.31887595581220873
6752_02,0.5129771523157675
6752_03,0.08944100401947044
6755_01,0.08268787016249303
6759_01,0.7157211570793648
6767_01,0.015212074158363195
6767_02,0.28113958616755846
6768_01,0.26704368444489823
6769_01,0.9876819585760965
6770_01,0.9905655944088733
6770_02,0.9906456160400372
6770_03,0.9932332966305387
6771_01,0.12322770443695934
6772_01,0.5356752862776322
6772_02,0.32250636336977845
6777_01,0.992788989177253
6781_01,0.973195906447109
6783_01,0.5989651583391512
6785_01,0.5602750930207342
6790_01,0.3575087718710297
6791_01,0.8345901551784224
6793_01,0.9278407531469554
6793_02,0.9782216761914705
6795_01,0.04950361969769788
6797_01,0.0838474372047051
6803_01,0.3313718616964884
6804_01,0.4525024094493668
6807_01,0.3763077801420551
6807_02,0.4602455972216055
6809_01,0.0873791941723882
6811_01,0.557450184045809
6812_01,0.36802241278267983
6812_02,0.20170313386096247
6815_01,0.23294280256390287
6819_01,0.24408951184412694
6819_02,0.9304659350677613
6819_03,0.9594455163570543
6823_01,0.8992110388636251
6828_01,0.8755273937385333
6830_01,0.6750307809680796
6835_01,0.7374205364683706
6835_02,0.2562588031953515
6836_01,0.3102739561427421
6838_01,0.823843194810653
6838_02,0.005370058286419536
6838_03,0.02045535204123402
6842_01,0.28650453918702995
6845_01,0.988245201513588
6846_01,0.019139999338305836
6847_01,0.02190982928736489
6849_01,0.008290709169667062
6852_01,0.23420382330831271
6852_02,0.07317039402096594
6855_01,0.3313823144715932
6856_01,0.041827353976874974
6860_01,0.17378963431959737
6867_01,0.4528712082122436
6870_01,0.10011366862239815
6872_01,0.6121375603139902
6874_01,0.9199474822455661
6875_01,0.28150597281269385
6875_02,0.12081417069632328
6875_03,0.8092707352873002
6876_01,0.6241439452370914
6876_02,0.8703901475588519
6876_03,0.9114097478167033
6877_01,0.0948797245575806
6878_01,0.9828231263590766
6881_01,0.2993847307787891
6884_01,0.5954952152055736
6886_01,0.9308384804418322
6888_01,0.32133756528529694
6888_02,0.9712350313085548
6888_03,0.8632699129363753
6888_04,0.06996798946828253
6890_01,0.1412355911794334
6897_01,0.10219712555410694
6904_01,0.5954952152055736
6904_02,0.6121375603139902
6904_03,0.4797322668530543
6909_01,0.9656130324626737
6914_01,0.8879443717522961
6916_01,0.9818117738365666
6919_01,0.7011272262916565
6922_01,0.6024706184104693
6923_01,0.974895001177995
6927_01,0.06065152904674163
6933_01,0.9793848474860741
6933_02,0.41803012181540045
6935_01,0.09060202557837209
6936_01,0.13078474444522548
6936_02,0.005688287408082647
6936_03,0.9814626143793934
6938_01,0.6412724622638514
6941_01,0.5954952152055736
6942_01,0.9057646190513522
6948_01,0.8846182686608185
6952_01,0.9732004379347471
6953_01,0.3317793991071222
6955_01,0.14191916186419207
6956_01,0.1676500686581471
6958_01,0.2407081195479924
6959_01,0.011945991750427426
6959_02,0.9348636052691696
6959_03,0.9385600633304827
6961_01,0.266071312021259
6961_02,0.026549176503256132
6965_01,0.9339124615843752
6969_01,0.028216576376237288
6974_01,0.055680684190897854
6975_01,0.03195151715779103
6983_01,0.9662379965667648
6983_02,0.012725221002895908
6986_01,0.6384101423155526
6986_02,0.0329341587074975
6986_03,0.7732460499023452
6986_04,0.5443099224971533
6986_05,0.6121375603139902
6986_06,0.28427878630037795
6986_07,0.4242641877639475
6986_08,0.44871295073285694
6989_01,0.8667402122910989
6993_01,0.15743483982012904
7000_01,0.9772642238809583
7003_01,0.2611237477944163
7009_01,0.12149027964931403
7009_02,0.019916975223395087
7012_01,0.9730113908397032
7023_01,0.15538530849626384
7024_01,0.8737419094324081
7030_01,0.2998583117008048
7033_01,0.3336066871428283
7035_01,0.7724913593869277
7043_01,0.8327858383573609
7046_01,0.0031411453242062163
7046_02,0.037186902715232395
7046_03,0.014674987077968252
7054_01,0.9944637345323695
7054_02,0.997184281312562
7055_01,0.9557884269516249
7063_01,0.3573354190695645
7063_02,0.00311495782904868
7064_01,0.7034550809028113
7065_01,0.7797460550866457
7066_01,0.028626929585019265
7066_02,0.8525480729044731
7067_01,0.7930640619538143
7067_02,0.7617137095875001
7067_03,0.08809488623513774
7070_01,0.7767532242480666
7075_01,0.04313496971821007
7076_01,0.5602750930207342
7081_01,0.9103006234043551
7081_02,0.9895005681160811
7100_01,0.973619055426771
7100_02,0.010800650219964571
7101_01,0.020910297286728607
7101_02,0.025849962733565168
7102_01,0.931363488549492
7103_01,0.057251490455658555
7103_02,0.9951684293167081
7107_01,0.5873026470088566
7108_01,0.12438074583751549
7112_01,0.7685056311059935
7115_01,0.9743657288587614
7122_01,0.6590434172527158
7123_01,0.12420457002738998
7124_01,0.9818457408947234
7124_02,0.9945860758020209
7124_03,0.5418209826516422
7125_01,0.9677000512713968
7129_01,0.41763435279117883
7130_01,0.5749163778877043
7130_02,0.763799085495621
7130_03,0.17326061129814196
7130_04,0.2514321946037008
7130_05,0.6108610731813958
7130_06,0.6804792109034266
7130_07,0.06640071986800278
7131_01,0.5965449121805267
7135_01,0.8840823676217618
7135_02,0.7199916160060242
7135_03,0.6461849497500236
7135_04,0.8760727737943489
7136_01,0.6333218206892305
7138_01,0.04079343333600554
7139_01,0.04881341689613795
7141_01,0.31202721996746546
7145_01,0.17588716441329894
7146_01,0.010312280605443355
7147_01,0.997184281312562
7150_01,0.18673184442023386
7150_02,0.5778498750421546
7153_01,0.27775658832961403
7154_01,0.022628202013086043
7158_01,0.09922571160746801
7163_01,0.9786355441115803
7163_02,0.9942802311358301
7163_03,0.006561934651003984
7164_01,0.08968347636820918
7169_01,0.8505412282470977
7172_01,0.028767535249979274
7172_02,0.04626483289350743
7174_01,0.09761517585069786
7178_01,0.9743657288587614
7183_01,0.6842984807322957
7185_01,0.9553201408909701
7195_01,0.8667402122910989
7196_01,0.9727067843843549
7198_01,0.4865936157954801
7201_01,0.08587226073799623
7204_01,0.010829276881019045
7209_01,0.7178500331246706
7209_02,0.8740455919960254
7211_01,0.022807152896965333
7212_01,0.7019663125891342
7213_01,0.6669428466559306
7220_01,0.15347662968907874
7222_01,0.544304845020378
7223_01,0.9824256089844843
7228_01,0.8743952534046839
7231_01,0.09584100609787442
7237_01,0.7680309528619913
7239_01,0.5786289876573975
7241_01,0.9763482460332784
7241_02,0.0070591100682360994
7243_01,0.8927440865963463
7243_02,0.8350274922869453
7243_03,0.8927440865963463
7243_04,0.07701757216816464
7243_05,0.8161660564923473
7244_01,0.8747368362371167
7245_01,0.9562372586615396
7248_01,0.18111707626711465
7248_02,0.9848505133848467
7251_01,0.6585220046653552
7254_01,0.12358986765273783
7262_01,0.23367929312045593
7263_01,0.2286991007092128
7264_01,0.08583583154795948
7265_01,0.17778165477477462
7266_01,0.2528517883120515
7266_02,0.8650666022876288
7266_03,0.8445558389029276
7269_01,0.16477711487919403
7269_02,0.554766632305645
7272_01,0.62584919657086
7275_01,0.7499387120017652
7281_01,0.803453878977915
7282_01,0.5882552809865105
7286_01,0.13150929723921592
7287_01,0.9901175034142606
7288_01,0.18111248540693728
7291_01,0.7590975913228288
7293_01,0.34032583040410336
7294_01,0.2555052576361745
7295_01,0.4913652832800248
7295_02,0.2709270281514536
7299_01,0.6443433039112123
7308_01,0.9919938838975032
7312_01,0.542227341080467
7315_01,0.5786289876573975
7316_01,0.28857755357396425
7317_01,0.10667323674793026
7318_01,0.061596246264687474
7319_01,0.14575219655131075
7319_02,0.479692222786829
7319_03,0.4574718784812809
7325_01,0.07354609686947267
7329_01,0.11964987992196531
7329_02,0.3409204396199991
7329_03,0.9145682364971323
7333_01,0.2523317022247034
7335_01,0.5905995396992852
7345_01,0.03301932748289491
7348_01,0.1485770311299645
7348_02,0.9961452997231135
7348_03,0.9892131098181535
7349_01,0.07043908074197096
7352_01,0.07887971970839028
7354_01,0.7929390552710296
7354_02,0.9619527148296012
7354_03,0.967696167186549
7354_04,0.0010021110449132838
7354_05,0.981444667934905
7354_06,0.4213115305844637
7355_01,0.04156604613986556
7357_01,0.8830587845194485
7362_01,0.08587773806646362
7363_01,0.41735603002149363
7364_01,0.687320730707314
7368_01,0.9028428396500132
7369_01,0.0604145317929057
7373_01,0.9924213503319208
7373_02,0.9913367875875951
7375_01,0.5511248630796978
7378_01,0.03594688375076205
7380_01,0.9045188507160442
7380_02,0.9929463934581524
7380_03,0.046430572466286575
7380_04,0.9752628012219601
7381_01,0.7181519274523706
7382_01,0.7950235482172011
7383_01,0.6109159786292234
7383_02,0.10161873254911372
7384_01,0.13908896954889907
7386_01,0.49190491444927376
7389_01,0.9774962007034902
7397_01,0.8249400527635498
7400_01,0.13427381304002922
7404_01,0.7508703506677769
7407_01,0.32166113178063355
7409_01,0.10470984985948371
7409_02,0.5694114844025878
7412_01,0.9963267934108302
7413_01,0.5539764961303033
7413_02,0.37515323026152164
7414_01,0.051204940286706996
7415_01,0.17316920572496086
7417_01,0.06886243221741284
7417_02,0.16236209995256384
7420_01,0.1479508714365672
7421_01,0.670123651038377
7421_02,0.4256043605493541
7423_01,0.09103767410230755
7423_02,0.9833383779021162
7424_01,0.03872657949563582
7426_01,0.9901368525920767
7426_02,0.9839110860769507
7426_03,0.997184281312562
7433_01,0.4793123588010083
7434_01,0.023560745917040334
7439_01,0.11908278972037585
7439_02,0.9973951700058626
7440_01,0.12494214542073522
7441_01,0.9786618087483382
7443_01,0.8397008538138317
7451_01,0.2877355758289516
7454_01,0.3006279603603266
7463_01,0.12958319982032565
7465_01,0.38131368978069824
7466_01,0.1016208134742486
7467_01,0.11110864164752626
7468_01,0.5579595781235994
7469_01,0.1600218397542918
7470_01,0.7653711706638646
7471_01,0.6159636737157705
7471_02,0.09964013741435115
7473_01,0.08706044716585197
7473_02,0.24689566386339212
7474_01,0.6963364309775568
7476_01,0.7931006667216209
7480_01,0.09162041403940394
7482_01,0.983401915895316
7482_02,0.03227183816235802
7489_01,0.44369688932035095
7489_02,0.073393761042035
7489_03,0.15558671256191212
7491_01,0.6039716948990974
7493_01,0.3183675638615158
7497_01,0.7771400783153954
7511_01,0.31982074080000644
7516_01,0.44452982507682165
7519_01,0.027547840386173018
7526_01,0.9681000694632359
7528_01,0.7772470890029888
7528_02,0.8176926642897131
7528_03,0.13199284320995458
7528_04,0.8791116846327789
7530_01,0.9966571250711725
7530_02,0.10810513084445995
7530_03,0.036551455555463505
7530_04,0.012909964155827411
7532_01,0.8830587845194485
7537_01,0.8385581421795412
7539_01,0.9850395411590255
7539_02,0.8197508385658929
7540_01,0.06441774632299388
7541_01,0.9801485937781673
7541_02,0.7771519738670541
7541_03,0.6009465885130411
7546_01,0.9958199781608454
7547_01,0.5558587974608641
7548_01,0.09072157210476126
7551_01,0.8673410597648025
7554_01,0.7601339209799092
7555_01,0.15647001227138066
7556_01,0.9913085576336019
7556_02,0.9861515232071845
7556_03,0.2994335037527141
7556_04,0.996762432018099
7557_01,0.16495886230647314
7557_02,0.9956061680944339
7557_03,0.9779583949675562
7558_01,0.04190630628387164
7558_02,0.985096902966133
7562_01,0.14321517098415454
7564_01,0.06825092855131988
7566_01,0.31896395131217625
7570_01,0.774618570152042
7570_02,0.1954260602979712
7571_01,0.05860847436337314
7575_01,0.12477661115520405
7581_01,0.3306102096379516
7582_01,0.6163814930213428
7582_02,0.3065780141443166
7582_03,0.5734805220072411
7582_04,0.27917847780786215
7582_05,0.6405224551773284
7587_01,0.44573514165721184
7589_01,0.642797548887746
7590_01,0.782708363659577
7591_01,0.7248764123941914
7591_02,0.5177913785596466
7593_01,0.9824756468592665
7597_01,0.5094473167865147
7597_02,0.7215203930406346
7597_03,0.048309831547100376
7597_04,0.4921853996552073
7597_05,0.13274509140749743
7597_06,0.5264337361631533
7597_07,0.06542754812163402
7600_01,0.9829476541302044
7600_02,0.21063455481618334
7602_01,0.9839694802016068
7603_01,0.6467918134813556
7607_01,0.10061314895841028
7610_01,0.6949222446734726
7610_02,0.372059086926981
7611_01,0.08332393786583338
7611_02,0.08300868340966004
7612_01,0.047420737354519356
7612_02,0.7048885792718831
7613_01,0.9766198952062087
7615_01,0.03216013536950845
7617_01,0.339055593438926
7619_01,0.534469528619174
7629_01,0.3278008742929728
7629_02,0.214699939911386
7629_03,0.8012720667443911
7636_01,0.04835941339377749
7637_01,0.9905239988315484
7637_02,0.009748583929822642
7637_03,0.9894840455043088
7638_01,0.5296119548313734
7642_01,0.9652591013247076
7645_01,0.9965862551708946
7648_01,0.9224899623832031
7651_01,0.9837854514762965
7653_01,0.09742700186181354
7654_01,0.979914995953214
7655_01,0.6934026962552148
7657_01,0.09117339069171732
7658_01,0.9581686664167895
7659_01,0.05354779747735474
7662_01,0.9577971731658139
7663_01,0.8670982173971167
7664_01,0.06207724541835192
7668_01,0.25537421056196136
7672_01,0.0034819960760108988
7673_01,0.2282040083351534
7674_01,0.01799214049646316
7675_01,0.31069437352204937
7681_01,0.5459598701438737
7685_01,0.7048885792718831
7686_01,0.8413592981979425
7695_01,0.22499388367687384
7701_01,0.14390370737389607
7704_01,0.9218080667246873
7706_01,0.9508416597519925
7718_01,0.9926075111592433
7722_01,0.4155985468498034
7725_01,0.9447747317652153
7726_01,0.5750919927971784
7730_01,0.1176691802383228
7732_01,0.1236516675248778
7733_01,0.10603844836748498
7734_01,0.513673909782319
7735_01,0.016307766288745223
7737_01,0.48941356681906356
7740_01,0.4767349652401179
7740_02,0.28593577262828435
7745_01,0.4335455242549036
7750_01,0.07207051584785977
7756_01,0.8994309923837871
7758_01,0.05658501578728266
7759_01,0.6437768493561924
7762_01,0.14939144593855824
7765_01,0.7835559972954675
7765_02,0.7267176515235209
7765_03,0.6968099438437966
7766_01,0.09906844756808138
7772_01,0.4321306411063266
7779_01,0.7236804597103705
7781_01,0.15593891537412902
7792_01,0.9935886984703708
7792_02,0.9921553409416463
7792_03,0.9965129101513831
7792_04,0.1517692879323542
7792_05,0.9965129101513831
7794_01,0.04619811180009343
7795_01,0.15053087521765088
7795_02,0.6072902162489159
7796_01,0.0573065362020437
7798_01,0.13188168792186317
7798_02,0.7408840140986678
7799_01,0.515417843038326
7804_01,0.008236408305927386
7807_01,0.5929087852996288
7811_01,0.6133035632334779
7814_01,0.2561561016757433
7817_01,0.1097913089026619
7819_01,0.724734286161771
7822_01,0.1736844604142075
7823_01,0.7809158876782281
7825_01,0.005712510502151901
7825_02,0.9688088107933096
7825_03,0.018253084911106995
7826_01,0.9964789665269062
7827_01,0.9914634340748407
7836_01,0.32167703067774017
7838_01,0.992371426389875
7844_01,0.11718984175484308
7846_01,0.013288527278106841
7846_02,0.99647790553859
7854_01,0.4698760105384312
7855_01,0.14751922136528905
7857_01,0.48298500951501644
7860_01,0.10091082894295743
7862_01,0.524322359468659
7867_01,0.3632757514560489
7869_01,0.09469627183886435
7874_01,0.16775553382806074
7874_02,0.7546939089995973
7876_01,0.1741726772403528
7880_01,0.95241215684383
7880_02,0.036913358908502766
7887_01,0.4408064705012587
7893_01,0.9924566660419146
7893_02,0.9970487882024626
7893_03,0.9951299643812237
7893_04,0.9964442500821626
7893_05,0.9865939559042027
7896_01,0.5122184414484388
7898_01,0.15862235046991954
7900_01,0.11375532838984356
7906_01,0.05773367985436294
7909_01,0.09089805651234881
7909_02,0.05268560369306218
7911_01,0.7003929139602427
7912_01,0.19407892345693697
7915_01,0.6222344252732733
7915_02,0.07314590309597606
7915_03,0.6184462311136244
7917_01,0.5262707572399782
7921_01,0.5977517468940836
7921_02,0.08108059968968796
7923_01,0.3047680317096882
7925_01,0.6548136371843551
7927_01,0.39270076915047514
7927_02,0.35210295500961425
7927_03,0.2558578725776979
7928_01,0.38063320619280894
7931_01,0.38696625169873305
7932_01,0.4852543707493316
7933_01,0.9694931904184397
7934_01,0.9832575549322595
7934_02,0.9832854910183838
7934_03,0.9869347572225786
7938_01,0.1079270712456268
7942_01,0.045603572817449485
7942_02,0.5630010376624631
7948_01,0.0905935404990201
7951_01,0.993603296446013
7953_01,0.08685737150686242
7956_01,0.29984664554946844
7959_01,0.3390922580711009
7961_01,0.13844674755097355
7963_01,0.8226082492952507
7963_02,0.3627008208783391
7963_03,0.6963607532425745
7964_01,0.9802993422803447
7965_01,0.7024796654523368
7966_01,0.26908704873128403
7969_01,0.7582352521999545
7971_01,0.9966309100653561
7971_02,0.04977562287870221
7975_01,0.9804112000810813
7977_01,0.32339113310601814
7978_01,0.5574947259115841
7978_02,0.13764587256792665
7979_01,0.061588586075590965
7980_01,0.11235945198197687
7991_01,0.007894745207354508
7991_02,0.5279364883411294
7991_03,0.9962679052877703
7991_04,0.9800115827133662
7992_01,0.8888345899369559
7997_01,0.7805725371963602
7998_01,0.9134231142574638
7998_02,0.9947914787751321
7998_03,0.9969467005575563
7998_04,0.9973004827096953
8001_01,0.32306513549650434
8002_01,0.21474827686910586
8008_01,0.04747801974730254
8009_01,0.4337376464661429
8011_01,0.6133035632334779
8013_01,0.6595042044916936
8017_01,0.0863799981000637
8022_01,0.6549144323606578
8028_01,0.07716921071061669
8033_01,0.03994243595914173
8039_01,0.9751693585260726
8039_02,0.9789929177734682
8040_01,0.5526288715954604
8041_01,0.08971289401532974
8041_02,0.9928316350210434
8044_01,0.967345466127765
8045_01,0.1881221487754866
8047_01,0.9927175678528806
8048_01,0.9299153016696912
8051_01,0.7842674413681746
8051_02,0.6613164068706844
8061_01,0.24024708896719965
8061_02,0.6099648801366786
8062_01,0.11050860968263776
8065_01,0.08273428363974852
8070_01,0.06796649953961977
8073_01,0.4408064705012587
8074_01,0.5047195672196215
8080_01,0.9055375233554623
8090_01,0.5799103443831505
8093_01,0.14763451260215235
8095_01,0.3120602257986262
8096_01,0.9645615185916581
8099_01,0.6604785799418509
8100_01,0.7461830295458916
8101_01,0.9784253858334144
8104_01,0.4595537074839737
8109_01,0.28761970028468886
8110_01,0.12977670442175693
8111_01,0.48041808169801126
8113_01,0.7720229073141028
8113_02,0.6702159328359554
8113_03,0.6409256580621191
8113_04,0.1895599959047085
8114_01,0.7300843878504865
8125_01,0.9965799802650537
8125_02,0.9342320801040412
8126_01,0.07960475036743278
8127_01,0.6514014124057889
8132_01,0.07081357560170204
8134_01,0.5225316201157061
8142_01,0.9963130821338001
8145_01,0.7137473553772182
8146_01,0.5809932216748548
8151_01,0.15981170597198957
8154_01,0.620947988148683
8155_01,0.6430021977244287
8160_01,0.17238085445861304
8163_01,0.6322554891729762
8166_01,0.07475516766373086
8169_01,0.3836617982476988
8170_01,0.9758419146810483
8172_01,0.9789771382632871
8174_01,0.1754067757863332
8179_01,0.9850395411590255
8180_01,0.09651305065857643
8181_01,0.0826279624425735
8181_02,0.039979761917244956
8181_03,0.9874175877233909
8183_01,0.09574052057234318
8184_01,0.0420087397161753
8185_01,0.042201585390937754
8187_01,0.05015963051043558
8188_01,0.024942077957494955
8193_01,0.6050238282933305
8195_01,0.971737830143056
8196_01,0.10620939422177571
8196_02,0.6244630538409129
8198_01,0.5391993342585767
8201_01,0.9410657431702051
8206_01,0.03557897922758018
8215_01,0.9016227396051046
8223_01,0.6446711957614786
8228_01,0.04280040324477525
8230_01,0.12367878577442121
8234_01,0.01243751539322999
8236_01,0.9900486269388529
8240_01,0.9870936969745858
8241_01,0.6275079411629788
8245_01,0.6495141302687696
8245_02,0.4568807750716433
8246_01,0.4241027130328359
8249_01,0.03797691799769923
8250_01,0.4822728869306465
8253_01,0.009786277288075133
8256_01,0.3964727689183034
8258_01,0.014437331087688996
8262_01,0.26005224441515495
8263_01,0.08396629517491219
8269_01,0.6781176215989891
8274_01,0.5803554621052558
8278_01,0.8361919372566898
8283_01,0.9917185022758802
8284_01,0.6792046761685844
8284_02,0.6418966036572165
8285_01,0.07491138825514077
8286_01,0.9905585191028243
8290_01,0.9768936989184827
8293_01,0.015415007568589673
8296_01,0.9789315050596437
8299_01,0.1575802217302586
8304_01,0.14963821125739438
8304_02,0.9975950603792522
8304_03,0.6928851797212865
8305_01,0.9925508155472516
8305_02,0.9970387505999719
8305_03,0.989782052215714
8308_01,0.007336779096360553
8309_01,0.37991418793379994
8311_01,0.11373932298372302
8312_01,0.9691945353334634
8325_01,0.684398844191574
8325_02,0.1887511352579257
8327_01,0.057516044153707875
8331_01,0.46573019144847416
8337_01,0.3776623991369
8340_01,0.34499509447633936
8340_02,0.7150506417525538
8340_03,0.044296597462667266
8347_01,0.48146741324746656
8349_01,0.406330490276888
8350_01,0.04011846957124185
8351_01,0.032462252484625156
8352_01,0.03276927517034523
8353_01,0.36151069788354756
8355_01,0.9972594656323364
8357_01,0.9854983106928504
8357_02,0.9970606474623909
8358_01,0.09290918110448573
8359_01,0.056088378970549475
8361_01,0.03834544409166427
8361_02,0.004833899082257915
8361_03,0.9888778096059909
8361_04,0.9971143011250141
8361_05,0.9205085743788022
8364_01,0.5780164561630875
8367_01,0.43021992941233944
8370_01,0.9749755109929578
8370_02,0.012921316992710895
8372_01,0.9903255290372329
8385_01,0.9793522793189252
8385_02,0.026782719868419284
8385_03,0.9808448878611457
8387_01,0.7300776633560027
8389_01,0.7484090610776672
8391_01,0.32200107986218607
8396_01,0.08385804125308054
8399_01,0.1748405479460242
8400_01,0.2984204611446796
8400_02,0.6550273977543315
8400_03,0.013215810381483487
8402_01,0.9790496075727596
8402_02,0.9782171498194677
8402_03,0.9782171498194677
8408_01,0.18870112647105544
8408_02,0.7034564278309442
8412_01,0.5103088053560739
8413_01,0.6977421560993652
8415_01,0.14675732792654958
8417_01,0.5747830144667296
8422_01,0.10262162671736734
8424_01,0.07337324988149763
8425_01,0.8231242788844481
8425_02,0.6857413379066916
8426_01,0.4515711866747735
8426_02,0.021679747778932563
8428_01,0.7355297670628925
8434_01,0.9592616790439821
8435_01,0.10332513906112076
8436_01,0.029454082570969084
8439_01,0.47640741593441394
8440_01,0.12546745117180308
8440_02,0.9973337372166154
8440_03,0.9855541360342206
8443_01,0.9615275686351816
8443_02,0.06165029369407935
8445_01,0.6714789978264669
8445_02,0.561241554480729
8445_03,0.6717364218542533
8446_01,0.07298937291508453
8450_01,0.9810638665046013
8450_02,0.16458952890044035
8450_03,0.9855541360342206
8453_01,0.6856855753117559
8455_01,0.062309536647498255
8461_01,0.356529040355345
8464_01,0.019174030723577543
8464_02,0.9789547779904759
8473_01,0.5657106304227135
8473_02,0.03763139701048158
8478_01,0.6719216477160508
8478_02,0.08228470457256583
8484_01,0.9812548680417666
8485_01,0.5594906643650075
8488_01,0.3792301079009851
8490_01,0.05247954722595929
8496_01,0.1864450499345332
8497_01,0.4378708533052069
8498_01,0.22855497426925647
8499_01,0.6705034733894635
8501_01,0.6739233308445564
8505_01,0.021817094099546793
8507_01,0.5789458310555553
8510_01,0.16246790051415738
8510_02,0.9846453975387359
8513_01,0.07420707611168118
8515_01,0.23238263083198532
8517_01,0.11779940898298735
8517_02,0.9633013423015342
8518_01,0.66292259595268
8519_01,0.6104549684113262
8520_01,0.03770108961945321
8520_02,0.537604306633141
8525_01,0.951742509328932
8525_02,0.9916705489416301
8526_01,0.052592430360266035
8526_02,0.7595419215213105
8527_01,0.6535373641046902
8529_01,0.05106165770631527
8531_01,0.4908975264730089
8532_01,0.17072781702511478
8533_01,0.5191322191479486
8534_01,0.28515611857377066
8534_02,0.8006996173726434
8534_03,0.6406897457309663
8534_04,0.3579787962352836
8538_01,0.01896690947047209
8543_01,0.7871738012986522
8543_02,0.763975254305292
8543_03,0.3545213678782304
8543_04,0.057854064777905084
8543_05,0.3183564071519282
8543_06,0.0595318342372558
8543_07,0.588258295786312
8543_08,0.07820446838604658
8546_01,0.7001435393631555
8547_01,0.1758388116255809
8550_01,0.1408042960911571
8553_01,0.05178837486253439
8555_01,0.5069962415667815
8555_02,0.45280765866878037
8555_03,0.7076243451697933
8558_01,0.6469077703877057
8562_01,0.41080187875691926
8563_01,0.007174316825003474
8564_01,0.027173678288994186
8565_01,0.7410692785519705
8565_02,0.6006115619572961
8565_03,0.11135805172284255
8567_01,0.0038517808978633366
8567_02,0.007273822884423539
8567_03,0.024098637183155948
8568_01,0.986064228324522
8568_02,0.9862682394194279
8575_01,0.4933170665965167
8576_01,0.9796512924963918
8578_01,0.05588605772785672
8579_01,0.9970997300760344
8582_01,0.6568159708825737
8583_01,0.9828526515460368
8583_02,0.9970235774809857
8590_01,0.004165257408442052
8591_01,0.5409191288767982
8593_01,0.011734575431986749
8600_01,0.6873362250720899
8601_01,0.031613072773502136
8608_01,0.67828917640721
8621_01,0.6949305207381246
8622_01,0.088943265508805
8625_01,0.04989222081299094
8627_01,0.06470137582873149
8630_01,0.6931772435601059
8632_01,0.5154326208395696
8632_02,0.3597528024992289
8647_01,0.9815162066021548
8648_01,0.6063363239339098
8648_02,0.18404285891633915
8648_03,0.47503119461655446
8649_01,0.048391429151693005
8651_01,0.11174262978605268
8652_01,0.1933911236978397
8655_01,0.07872515252904533
8660_01,0.7808379913940826
8662_01,0.3050292074759688
8665_01,0.47640741593441394
8666_01,0.721809888140154
8676_01,0.6068576470173791
8677_01,0.12557368574826638
8677_02,0.9413307170869228
8677_03,0.9398175902429626
8678_01,0.6797900864981693
8678_02,0.26199482504939675
8679_01,0.4756105861547048
8682_01,0.14663834811197665
8686_01,0.560291255685721
8689_01,0.3597528024992289
8690_01,0.034348074651842204
8690_02,0.8262172322700635
8692_01,0.9960102464572176
8692_02,0.01817017050791884
8692_03,0.9794347208050129
8697_01,0.6645185502347767
8698_01,0.6072831838693946
8699_01,0.5686931732202198
8702_01,0.6300767696337227
8705_01,0.8510164181861898
8706_01,0.08023631766811276
8707_01,0.1401833026080479
8711_01,0.37643761188424657
8713_01,0.03828560203141997
8713_02,0.9928155516256031
8715_01,0.4908975264730089
8718_01,0.02615761291425113
8724_01,0.0025304709668754217
8725_01,0.48494193040772504
8726_01,0.9802735267889285
8730_01,0.039513065277399374
8731_01,0.13876380517561504
8737_01,0.982983158164265
8738_01,0.4531734141471747
8739_01,0.0009682958554076454
8740_01,0.25093997386102673
8742_01,0.09999136956581409
8745_01,0.06693389326685736
