PassengerId,Transported
6600_01,0.9562321258801154
6600_02,0.12351203703464189
6605_01,0.9370616678903808
6605_02,0.882819473665006
6607_01,0.6192724470889547
6610_01,0.5655104707917525
6612_01,0.9182404210567682
6612_02,0.4507258000837682
6612_03,0.12222439637743002
6612_04,0.8661604084787684
6612_05,0.6520910836992937
6612_06,0.8989150320514622
6615_01,0.9749159190370918
6617_01,0.9625718971968125
6617_02,0.9886516676047736
6617_03,0.9920438848459237
6619_01,0.024408438977624434
6627_01,0.7329358908473812
6629_01,0.9416192414585102
6632_01,0.3399962398550859
6636_01,0.9382354724671125
6640_01,0.9900382100386744
6644_01,0.4724308227008563
6648_01,0.6858586585903639
6651_01,0.16908288758798487
6653_01,0.7459831103400262
6657_01,0.6092010332470382
6658_01,0.7100318722740895
6658_02,0.7310583094851917
6658_03,0.06332232121874494
6661_01,0.6797030474745357
6666_01,0.22100608084314144
6677_01,0.7136546526860205
6678_01,0.15363286243261287
6678_02,0.9114154754235642
6679_01,0.16049130095867992
6682_01,0.9740827104213695
6682_02,0.6294185776231203
6685_01,0.044427667325072584
6686_01,0.09665819104237827
6687_01,0.08021865525024062
6688_01,0.9685033689920974
6689_01,0.19988910325887987
6689_02,0.4099428724964309
6690_01,0.9379731788110462
6695_01,0.37102017124497555
6696_01,0.6446326688024266
6700_01,0.6015007495187978
6700_02,0.09860182371846644
6701_01,0.9907816826551978
6703_01,0.04027549007765784
6704_01,0.2879141864701369
6705_01,0.13124540894520187
6710_01,0.9520593232578457
6712_01,0.14371607336528078
6714_01,0.5571687117617702
6715_01,0.12881901268925172
6716_01,0.10326277599672758
6717_01,0.9903969933368424
6723_01,0.08009152178211441
6728_01,0.9877222591693023
6732_01,0.557320579547928
6733_01,0.647619081908873
6735_01,0.19321774713238746
6737_01,0.4495585161616056
6738_01,0.5317471781848125
6738_02,0.9179451242671932
6740_01,0.09621171899242899
6743_01,0.9765129229486281
6752_01,0.09574696113312868
6752_02,0.414483482609338
6752_03,0.11777373167451559
6755_01,0.10133886224404456
6759_01,0.7246611966124663
6767_01,0.04865024308422274
6767_02,0.17070166679433607
6768_01,0.22833919866313626
6769_01,0.9767851551259332
6770_01,0.9906104026591981
6770_02,0.9903969933368424
6770_03,0.9934189210540645
6771_01,0.1257243676233494
6772_01,0.5659429245369911
6772_02,0.34178280859623467
6777_01,0.989146903204044
6781_01,0.9446806656767384
6783_01,0.5349679351148156
6785_01,0.5819898426841985
6790_01,0.335010826225429
6791_01,0.8095487190277182
6793_01,0.9575728324731966
6793_02,0.987801818956137
6795_01,0.09266050864566253
6797_01,0.07144378054718988
6803_01,0.3693482731112757
6804_01,0.45052425480173364
6807_01,0.4317800522771203
6807_02,0.6136225614359313
6809_01,0.09206273805590312
6811_01,0.6863017572361494
6812_01,0.41936544761403033
6812_02,0.34060582504016496
6815_01,0.18097765361663712
6819_01,0.4308642798686842
6819_02,0.9323772925288777
6819_03,0.9424601502263807
6823_01,0.9095696119063061
6828_01,0.9178926056841682
6830_01,0.704896765037671
6835_01,0.6764897358831907
6835_02,0.26656199073798686
6836_01,0.23549312298402988
6838_01,0.9779539029085316
6838_02,0.012986672127235204
6838_03,0.0404579066104469
6842_01,0.19336931659187942
6845_01,0.9898348136542393
6846_01,0.036291748796441474
6847_01,0.007825043893626904
6849_01,0.014272351245126626
6852_01,0.2037771148869669
6852_02,0.10746798353032376
6855_01,0.4419352306333605
6856_01,0.04885160401739742
6860_01,0.13474216310258466
6867_01,0.37949102859388867
6870_01,0.08938245738960056
6872_01,0.5904396778332417
6874_01,0.9165226525796536
6875_01,0.6252053805356167
6875_02,0.20358798298690012
6875_03,0.7868185396961768
6876_01,0.5364042295514934
6876_02,0.8818620924527328
6876_03,0.9098732688700604
6877_01,0.17472112305298246
6878_01,0.972858200741073
6881_01,0.35690650029248816
6884_01,0.5789371615044594
6886_01,0.918384043230877
6888_01,0.2246629405233656
6888_02,0.9679589287395453
6888_03,0.7500063768171673
6888_04,0.13325624216667734
6890_01,0.22070739472290007
6897_01,0.08852965798506136
6904_01,0.5800379394721129
6904_02,0.5938987083570447
6904_03,0.530458627545486
6909_01,0.9797239469554662
6914_01,0.9003326310333188
6916_01,0.9905008288164872
6919_01,0.7461740699136326
6922_01,0.6990912784346249
6923_01,0.9741704558998422
6927_01,0.09673164335164798
6933_01,0.9841832796220619
6933_02,0.24693753711966257
6935_01,0.09758836855014998
6936_01,0.04675712675458903
6936_02,0.03891718505358301
6936_03,0.9764678003694612
6938_01,0.6676647677515792
6941_01,0.5800379394721129
6942_01,0.9004480413749271
6948_01,0.9178926056841682
6952_01,0.9833178716901853
6953_01,0.3069665422384158
6955_01,0.26004738022753854
6956_01,0.1719877962323357
6958_01,0.33093453650935906
6959_01,0.036231923176489336
6959_02,0.9022478721849796
6959_03,0.9270235845395172
6961_01,0.11274749978809107
6961_02,0.013700950052217198
6965_01,0.9626936978726738
6969_01,0.03340304752329128
6974_01,0.11606721896305115
6975_01,0.10737153740576708
6983_01,0.964839060063836
6983_02,0.020815279439903286
6986_01,0.6381272537571754
6986_02,0.1584103899028924
6986_03,0.7538711908441403
6986_04,0.4742066498992244
6986_05,0.5938987083570447
6986_06,0.39542595873117575
6986_07,0.519390521690243
6986_08,0.48354411867965535
6989_01,0.87546404185013
6993_01,0.21642701887282229
7000_01,0.972858200741073
7003_01,0.22206271757715354
7009_01,0.12953931381989858
7009_02,0.04985997394204419
7012_01,0.9740827104213695
7023_01,0.10894921650516248
7024_01,0.7218866772033333
7030_01,0.2780449863395163
7033_01,0.27122038255157643
7035_01,0.8158895874923222
7043_01,0.917058933531953
7046_01,0.014908068296308417
7046_02,0.048733874864373014
7046_03,0.05544416673204389
7054_01,0.9897346180688622
7054_02,0.9956621227937777
7055_01,0.9570716690663128
7063_01,0.409773226452731
7063_02,0.007966737888081271
7064_01,0.5868133002752369
7065_01,0.5886963464657597
7066_01,0.056378743565735294
7066_02,0.881316474233731
7067_01,0.8408673441085028
7067_02,0.8707276283453854
7067_03,0.10992867322016368
7070_01,0.7557283275302009
7075_01,0.07996600969494305
7076_01,0.5787775733018143
7081_01,0.9412200206935131
7081_02,0.9912674257545478
7100_01,0.9407234247379905
7100_02,0.01123625275175531
7101_01,0.012043434086474713
7101_02,0.03595410134994148
7102_01,0.9682128008627989
7103_01,0.11375576848190937
7103_02,0.9794332680832005
7107_01,0.6974171943158829
7108_01,0.0873575992918789
7112_01,0.690131282379362
7115_01,0.9741704558998422
7122_01,0.4937608103388503
7123_01,0.1312240025479256
7124_01,0.9888027377178248
7124_02,0.9930481229556813
7124_03,0.6464838801452978
7125_01,0.9212719531732743
7129_01,0.17857859607501786
7130_01,0.6582570149001351
7130_02,0.7557017105145236
7130_03,0.258189397696217
7130_04,0.21898319736702265
7130_05,0.5941293964494935
7130_06,0.5953342219274171
7130_07,0.10897993827262413
7131_01,0.570559264785337
7135_01,0.8994693918591726
7135_02,0.6119334152537454
7135_03,0.5944833198705181
7135_04,0.9060953207665744
7136_01,0.638195738880664
7138_01,0.056826529941354835
7139_01,0.059140568544488896
7141_01,0.2587506364462961
7145_01,0.20459360094228465
7146_01,0.030190919184774172
7147_01,0.9957057524087863
7150_01,0.2266424311543707
7150_02,0.5789371615044594
7153_01,0.19710293291663564
7154_01,0.09182182615055319
7158_01,0.06913546403958142
7163_01,0.9872202551337353
7163_02,0.9934320068326873
7163_03,0.01083789263565456
7164_01,0.11546226412956066
7169_01,0.8994693918591726
7172_01,0.041517365679825426
7172_02,0.07222957076537082
7174_01,0.10607444814098667
7178_01,0.97588630352432
7183_01,0.6732561659011708
7185_01,0.9736324239646311
7195_01,0.8336841351095509
7196_01,0.9725963203932793
7198_01,0.7097166586396754
7201_01,0.0881901967623614
7204_01,0.07426006337914985
7209_01,0.6191624972220673
7209_02,0.6577255212929413
7211_01,0.05180026924590677
7212_01,0.647025229983636
7213_01,0.704896765037671
7220_01,0.06366489743555699
7222_01,0.4669715577082122
7223_01,0.9752781163271913
7228_01,0.8901861545747729
7231_01,0.13970178730728677
7237_01,0.7885406489763072
7239_01,0.5711744561648927
7241_01,0.9758918134110921
7241_02,0.011581450341835362
7243_01,0.8823563705445603
7243_02,0.8530119178706311
7243_03,0.8823563705445603
7243_04,0.17044638167629916
7243_05,0.8518302091042259
7244_01,0.8843355746198105
7245_01,0.913508711832138
7248_01,0.1506171571917416
7248_02,0.9778069454630072
7251_01,0.704896765037671
7254_01,0.08141301351417828
7262_01,0.12232758282914341
7263_01,0.1577968421390179
7264_01,0.08111355941843988
7265_01,0.23519439940154677
7266_01,0.17808099864325988
7266_02,0.8496739627109052
7266_03,0.8254478341066473
7269_01,0.14750189802567948
7269_02,0.5655081268502264
7272_01,0.6795734330873069
7275_01,0.9227272620964478
7281_01,0.7074172446549672
7282_01,0.682539287530385
7286_01,0.2106122997014227
7287_01,0.9903216609088651
7288_01,0.15134549690470941
7291_01,0.8294226332556894
7293_01,0.32000416301127693
7294_01,0.14767883795570536
7295_01,0.3638338430056284
7295_02,0.2244543878248095
7299_01,0.38808906846044494
7308_01,0.9898151190432043
7312_01,0.517894705094796
7315_01,0.555996451532491
7316_01,0.5261929333531624
7317_01,0.10569714891059742
7318_01,0.15107024710896927
7319_01,0.16355071832176954
7319_02,0.42967847524082897
7319_03,0.5154450388192255
7325_01,0.07458774922641208
7329_01,0.1441905102990426
7329_02,0.3853187083968062
7329_03,0.9228021091612039
7333_01,0.12265997031002834
7335_01,0.6993178488923439
7345_01,0.07799852358144022
7348_01,0.08529832378771204
7348_02,0.9820671345410631
7348_03,0.9325156223691246
7349_01,0.09898467799065562
7352_01,0.13978080357010186
7354_01,0.9871926840492223
7354_02,0.9540855192740282
7354_03,0.9858498522052898
7354_04,0.01234420615807142
7354_05,0.9892685572734178
7354_06,0.4316884332607295
7355_01,0.07402336490355475
7357_01,0.9037491154033513
7362_01,0.08481481990893577
7363_01,0.5877933763669765
7364_01,0.7597894715411411
7368_01,0.9625718971968125
7369_01,0.09622390354249681
7373_01,0.9895047711987196
7373_02,0.9901762606581493
7375_01,0.45851507311617645
7378_01,0.08967688224850298
7380_01,0.9489913037166675
7380_02,0.9903859594689637
7380_03,0.04837363477620078
7380_04,0.9764931725286092
7381_01,0.6871367523520187
7382_01,0.8350475383110875
7383_01,0.7295914307308423
7383_02,0.08260625817259191
7384_01,0.10397594771008449
7386_01,0.511882574555049
7389_01,0.9791696604308237
7397_01,0.8238526090085113
7400_01,0.09460393685715097
7404_01,0.8228478094206535
7407_01,0.5218512983914192
7409_01,0.11144822655459802
7409_02,0.5169799370593129
7412_01,0.9943074401030265
7413_01,0.5410948343571648
7413_02,0.4451511367929959
7414_01,0.07897235660457955
7415_01,0.1519600653653724
7417_01,0.06993370780542946
7417_02,0.17052608541657135
7420_01,0.15903833650321378
7421_01,0.685178862423944
7421_02,0.5336041526950593
7423_01,0.11849479061278552
7423_02,0.976736516087505
7424_01,0.06397607666811397
7426_01,0.9909223694431032
7426_02,0.9877897497167979
7426_03,0.9956690617421594
7433_01,0.5889448961761343
7434_01,0.05411799451081764
7439_01,0.04953006620281536
7439_02,0.993782610946743
7440_01,0.10670164626500123
7441_01,0.9875617295777055
7443_01,0.7639292814238582
7451_01,0.2792098481234777
7454_01,0.2368898981801724
7463_01,0.1670571221209517
7465_01,0.302345697239673
7466_01,0.11047282971974029
7467_01,0.11389311012233277
7468_01,0.512212479602009
7469_01,0.10774979777628535
7470_01,0.708147476576592
7471_01,0.6395513485112579
7471_02,0.10915744083268505
7473_01,0.11265159567287567
7473_02,0.22268075752907712
7474_01,0.41095965662161216
7476_01,0.6133338110866304
7480_01,0.1381925694423432
7482_01,0.9795582381670369
7482_02,0.04782483568522518
7489_01,0.2726316426605216
7489_02,0.08582694065027063
7489_03,0.13927426281380853
7491_01,0.5457778483447923
7493_01,0.537713288809544
7497_01,0.7157352615944336
7511_01,0.33930955591323164
7516_01,0.5570115439890017
7519_01,0.12354464803059938
7526_01,0.9856756934548115
7528_01,0.4069078127429722
7528_02,0.7937064591030168
7528_03,0.07253765864926347
7528_04,0.8158180134129545
7530_01,0.9931834536701357
7530_02,0.032763842215133294
7530_03,0.0953982967247407
7530_04,0.0177563389726999
7532_01,0.8141605496102744
7537_01,0.6446419005405626
7539_01,0.9862855195527819
7539_02,0.7712631774539124
7540_01,0.09162230275226009
7541_01,0.9712366065870922
7541_02,0.8206127795658432
7541_03,0.5906874529297016
7546_01,0.9902565594549974
7547_01,0.5752888488163652
7548_01,0.13188392904072613
7551_01,0.6141040533566987
7554_01,0.5315717524593151
7555_01,0.1945465276981414
7556_01,0.9907801277493822
7556_02,0.977232097841425
7556_03,0.3247042213967241
7556_04,0.9941164001857664
7557_01,0.13093754017966314
7557_02,0.9836459363844244
7557_03,0.9749475238301989
7558_01,0.09217565524138052
7558_02,0.9782474126097408
7562_01,0.2113218538159301
7564_01,0.07111878967333367
7566_01,0.16203965065425655
7570_01,0.7241629329258544
7570_02,0.7393136536483939
7571_01,0.10604646076880768
7575_01,0.11626601199794782
7581_01,0.5731353812784272
7582_01,0.5309030408627702
7582_02,0.4103001903345557
7582_03,0.5173707178077849
7582_04,0.3171099760653514
7582_05,0.6148428502443899
7587_01,0.5449289438097302
7589_01,0.6824454609617535
7590_01,0.64552070797172
7591_01,0.5699727383195222
7591_02,0.6289000127614935
7593_01,0.9800857319742632
7597_01,0.5025723148528097
7597_02,0.7478551235379991
7597_03,0.07719241412443766
7597_04,0.511882574555049
7597_05,0.21046711679494168
7597_06,0.4917578255487799
7597_07,0.11558535197390787
7600_01,0.9814904349604202
7600_02,0.08434567574281115
7602_01,0.9828376542424657
7603_01,0.6968693254211301
7607_01,0.13830796605946746
7610_01,0.6927511781712811
7610_02,0.27535306619787997
7611_01,0.08456286438895758
7611_02,0.09501256439836239
7612_01,0.06831187527722671
7612_02,0.5126258109078952
7613_01,0.9828167825848871
7615_01,0.057859027648074254
7617_01,0.19748279171645503
7619_01,0.6334089190167196
7629_01,0.5501249527995462
7629_02,0.21496164812911692
7629_03,0.7737326327662727
7636_01,0.09052578266866702
7637_01,0.9286529029717107
7637_02,0.037291084473317096
7637_03,0.9277053654196724
7638_01,0.5368310352020499
7642_01,0.9617347324303623
7645_01,0.993382415781626
7648_01,0.769220247044552
7651_01,0.9797044472539636
7653_01,0.12871197681024735
7654_01,0.983770674482997
7655_01,0.6189504302369024
7657_01,0.14553581253700662
7658_01,0.948523333947787
7659_01,0.10870710376415027
7662_01,0.9717811027631996
7663_01,0.8127841437845748
7664_01,0.11832695157280786
7668_01,0.21017985789924226
7672_01,0.011445199030372792
7673_01,0.4056242363661216
7674_01,0.07963271046747504
7675_01,0.17336416000364324
7681_01,0.482510342718628
7685_01,0.5126258109078952
7686_01,0.8141605496102744
7695_01,0.3738493915047846
7701_01,0.15685823292896284
7704_01,0.8885113248565105
7706_01,0.960067741394038
7718_01,0.9898347923805854
7722_01,0.36001525903755865
7725_01,0.9726043713174848
7726_01,0.5457778483447923
7730_01,0.13039143260342287
7732_01,0.10098456877595426
7733_01,0.0833353066685725
7734_01,0.6167261964526521
7735_01,0.0530719529883954
7737_01,0.5338616682807517
7740_01,0.46819365141768765
7740_02,0.3420945505580061
7745_01,0.4647770310364266
7750_01,0.16278522335250303
7756_01,0.9639184741530492
7758_01,0.11253703965093227
7759_01,0.5335077543461421
7762_01,0.2550111909345887
7765_01,0.7662157586883501
7765_02,0.7157352615944336
7765_03,0.6796191861665059
7766_01,0.16097470185506813
7772_01,0.521703482273444
7779_01,0.6860653864744115
7781_01,0.18499102850281135
7792_01,0.9922667334446496
7792_02,0.9895050084337258
7792_03,0.993382415781626
7792_04,0.06501073516759998
7792_05,0.9921974100702213
7794_01,0.09407359369040398
7795_01,0.2007890520959628
7795_02,0.511293288017695
7796_01,0.10789071833854456
7798_01,0.13726181448814292
7798_02,0.6772581120388189
7799_01,0.6035367782293598
7804_01,0.04099827891316077
7807_01,0.6798529001328152
7811_01,0.5906874529297016
7814_01,0.4654740128403546
7817_01,0.15224923686040606
7819_01,0.7181577084090571
7822_01,0.06763870561759121
7823_01,0.6446419005405626
7825_01,0.023993085156179525
7825_02,0.957149709444242
7825_03,0.0717057105076853
7826_01,0.9935299129546517
7827_01,0.9901746181521742
7836_01,0.18685597220562716
7838_01,0.9902379606645436
7844_01,0.2590152658795217
7846_01,0.013062512588978501
7846_02,0.9932268922593227
7854_01,0.5812317013004968
7855_01,0.2755485837960018
7857_01,0.6588657620105584
7860_01,0.12328641832785504
7862_01,0.5399729368495768
7867_01,0.4374864181081565
7869_01,0.07660886170204215
7874_01,0.21944796328506644
7874_02,0.7159807076125504
7876_01,0.3094107067664591
7880_01,0.9685190558144222
7880_02,0.04746372705740885
7887_01,0.5179553572325776
7893_01,0.9897764708331225
7893_02,0.9941154125466766
7893_03,0.992804292811686
7893_04,0.9915881416026584
7893_05,0.9788710669212676
7896_01,0.3312037571416482
7898_01,0.30194909656753693
7900_01,0.15405057052009372
7906_01,0.11434836435569888
7909_01,0.15793091086682326
7909_02,0.05047534848745007
7911_01,0.719071136643073
7912_01,0.1166957278528622
7915_01,0.502241918392156
7915_02,0.0827239431370981
7915_03,0.4941035037179922
7917_01,0.5959753345807771
7921_01,0.5490943707672313
7921_02,0.09744500366479683
7923_01,0.4864618274103827
7925_01,0.5070404641451836
7927_01,0.5220675185517896
7927_02,0.4451511367929959
7927_03,0.33993711532661186
7928_01,0.2258018005117457
7931_01,0.5088121702894606
7932_01,0.5341581042110566
7933_01,0.965745341838182
7934_01,0.9377449769555968
7934_02,0.9850167481498882
7934_03,0.9470108176518209
7938_01,0.07746127729114838
7942_01,0.03979344242082048
7942_02,0.6520910836992937
7948_01,0.14026932197890243
7951_01,0.9935377284651744
7953_01,0.13909750344947974
7956_01,0.4111089701224611
7959_01,0.42898971099151373
7961_01,0.10113440504584355
7963_01,0.8895286413369856
7963_02,0.2243848086679985
7963_03,0.8017409639471907
7964_01,0.9749009797558434
7965_01,0.7157352615944336
7966_01,0.1521635547780962
7969_01,0.7445504636570726
7971_01,0.993382415781626
7971_02,0.03443540965668605
7975_01,0.9770628563233824
7977_01,0.4043103826203714
7978_01,0.5442485297334766
7978_02,0.1518280817287458
7979_01,0.061984507424951533
7980_01,0.12790944822431835
7991_01,0.01661124174729862
7991_02,0.6627321221334971
7991_03,0.9945163348458901
7991_04,0.9849783979826933
7992_01,0.7972791468295798
7997_01,0.7660752580707718
7998_01,0.9142864151501401
7998_02,0.9930204008611843
7998_03,0.9941126979341163
7998_04,0.9937768408272212
8001_01,0.22052511256667698
8002_01,0.18678879284544145
8008_01,0.10542614428874322
8009_01,0.5452974957202608
8011_01,0.5906874529297016
8013_01,0.6099629762256064
8017_01,0.11319461447694282
8022_01,0.46001663531976894
8028_01,0.11488164777239536
8033_01,0.0403794482507558
8039_01,0.9671880411397105
8039_02,0.9881343826635991
8040_01,0.62887438846466
8041_01,0.1948217855818117
8041_02,0.992353659804171
8044_01,0.9856756934548115
8045_01,0.18651129207037392
8047_01,0.9919180272647784
8048_01,0.8305208754030149
8051_01,0.5945697504880445
8051_02,0.5267985175023009
8061_01,0.1802858670627919
8061_02,0.539956574705901
8062_01,0.11936771379979344
8065_01,0.14018829381029554
8070_01,0.12631537306758625
8073_01,0.5179553572325776
8074_01,0.24712861182444898
8080_01,0.963499119561988
8090_01,0.5468974683163433
8093_01,0.12049201932343792
8095_01,0.35710379754125565
8096_01,0.9589444580320337
8099_01,0.7445465187372196
8100_01,0.6601659228144982
8101_01,0.975158617818674
8104_01,0.5137570392929105
8109_01,0.23557031821916202
8110_01,0.130292844987062
8111_01,0.4680724876048804
8113_01,0.7576089791479704
8113_02,0.587207583234006
8113_03,0.6310071369818606
8113_04,0.1453661414770654
8114_01,0.6706783995612446
8125_01,0.993553378498641
8125_02,0.954430814870788
8126_01,0.139802842351769
8127_01,0.42797767743089443
8132_01,0.07033407023270635
8134_01,0.6902562691937371
8142_01,0.9944802145821525
8145_01,0.5379778750597595
8146_01,0.7309298542622665
8151_01,0.1496590758765471
8154_01,0.5748527624187596
8155_01,0.9581713222047581
8160_01,0.21811713434064806
8163_01,0.5030099552772181
8166_01,0.09676390984377042
8169_01,0.4282995162507783
8170_01,0.9862886134936709
8172_01,0.9763432739845707
8174_01,0.23334443522300702
8179_01,0.9861896192020485
8180_01,0.09583978996145336
8181_01,0.09608715604458244
8181_02,0.09729231807064162
8181_03,0.9791433454262085
8183_01,0.17076378698578265
8184_01,0.1365715474755154
8185_01,0.05835611232839535
8187_01,0.0665677490519962
8188_01,0.0786325708890481
8193_01,0.6824454609617535
8195_01,0.9840491288496626
8196_01,0.1166318048784231
8196_02,0.5267985175023009
8198_01,0.6070993211827279
8201_01,0.9758217906907563
8206_01,0.04258596003540189
8215_01,0.9086653833393753
8223_01,0.5126258109078952
8228_01,0.06645766608662995
8230_01,0.15483020992493446
8234_01,0.050261959388755446
8236_01,0.9926191953250033
8240_01,0.9827187325867801
8241_01,0.5206542853285454
8245_01,0.6274483096238929
8245_02,0.5260569120736763
8246_01,0.44625465811736315
8249_01,0.24444976260449924
8250_01,0.5349856347406468
8253_01,0.03135122601926511
8256_01,0.5945492882780601
8258_01,0.06399081247868287
8262_01,0.31509911404480995
8263_01,0.13915154642810973
8269_01,0.5707517210640111
8274_01,0.6459338599008342
8278_01,0.8129916095724508
8283_01,0.9901019406828366
8284_01,0.5506933023203407
8284_02,0.5504802952459874
8285_01,0.13322337213752036
8286_01,0.9891396409230615
8290_01,0.9747746425948126
8293_01,0.014222966474508322
8296_01,0.9776867676572806
8299_01,0.11016438111508023
8304_01,0.09482699957908425
8304_02,0.9844318969505182
8304_03,0.5732622208718747
8305_01,0.9898335376233189
8305_02,0.994073691959412
8305_03,0.9892382923959411
8308_01,0.023816829446605858
8309_01,0.2693929960251119
8311_01,0.10326409867496845
8312_01,0.9676792318664128
8325_01,0.5546858045015516
8325_02,0.1306641281555653
8327_01,0.08777055442674787
8331_01,0.5419991115819774
8337_01,0.3715710121836704
8340_01,0.46627453886493603
8340_02,0.905607136064147
8340_03,0.06323155364931002
8347_01,0.657686994904857
8349_01,0.2455766807822685
8350_01,0.09523705299454664
8351_01,0.03024736451949848
8352_01,0.0748242724094344
8353_01,0.17489881449685943
8355_01,0.994214715120106
8357_01,0.9824302265124937
8357_02,0.9939541965801983
8358_01,0.121409205979274
8359_01,0.0479494679155226
8361_01,0.011767979001079346
8361_02,0.02883003127635136
8361_03,0.987134758194305
8361_04,0.9936791474645295
8361_05,0.8900443351666535
8364_01,0.6795812898517314
8367_01,0.2337012592981523
8370_01,0.952930491908864
8370_02,0.012963708997339375
8372_01,0.9893179089670981
8385_01,0.9781216663383474
8385_02,0.11698590205844443
8385_03,0.8725459924582892
8387_01,0.6315527224441653
8389_01,0.768039398375719
8391_01,0.5010042365937837
8396_01,0.0890189129985041
8399_01,0.0776868286139209
8400_01,0.4649904454458547
8400_02,0.5267985175023009
8400_03,0.009945726256178147
8402_01,0.9836574801254065
8402_02,0.9843579842588891
8402_03,0.9839298287108583
8408_01,0.29351019687253377
8408_02,0.5078379078961964
8412_01,0.6130506779196452
8413_01,0.7207095138397785
8415_01,0.08822038585823268
8417_01,0.4930329429392728
8422_01,0.05933487403361997
8424_01,0.16918981655883558
8425_01,0.8115384992130243
8425_02,0.5198348003735072
8426_01,0.48474999838251226
8426_02,0.04128999636794428
8428_01,0.5959669558859775
8434_01,0.9785276052971676
8435_01,0.2233898663836679
8436_01,0.11128750567873087
8439_01,0.5243704981848084
8440_01,0.15900880045541776
8440_02,0.9852372809577036
8440_03,0.9806419541978436
8443_01,0.9127273514707999
8443_02,0.2121630730260427
8445_01,0.5058030675392263
8445_02,0.40421916434481947
8445_03,0.6770363775078595
8446_01,0.08995233634957367
8450_01,0.9790998632285804
8450_02,0.2959427145473569
8450_03,0.9806419541978436
8453_01,0.585880231278357
8455_01,0.12042646265519812
8461_01,0.22550228451454923
8464_01,0.10439703377327968
8464_02,0.9747746425948126
8473_01,0.5336605250698611
8473_02,0.07328196541652594
8478_01,0.7047467771820929
8478_02,0.0950900370382217
8484_01,0.9747746425948126
8485_01,0.4290109669995515
8488_01,0.15496307949506966
8490_01,0.06263785015666486
8496_01,0.2476437787421461
8497_01,0.441279757908118
8498_01,0.27641258920835793
8499_01,0.7169471908807803
8501_01,0.5419600440734946
8505_01,0.04163494514070323
8507_01,0.5995314654908754
8510_01,0.15628310698720355
8510_02,0.978754677055389
8513_01,0.10310934603363746
8515_01,0.29562792712641295
8517_01,0.10709267073502393
8517_02,0.979453530153094
8518_01,0.7049171641563727
8519_01,0.5921231801289424
8520_01,0.09888857421638997
8520_02,0.5017297315897205
8525_01,0.9316933054929812
8525_02,0.9909301974376358
8526_01,0.1579628900998349
8526_02,0.8730380656481361
8527_01,0.7443091517027489
8529_01,0.1332248433792106
8531_01,0.5363552477558783
8532_01,0.17401377205470767
8533_01,0.40421916434481947
8534_01,0.1798438563657051
8534_02,0.7561063845719778
8534_03,0.5155361891665144
8534_04,0.2532660569014502
8538_01,0.035503116881236564
8543_01,0.5909047856850481
8543_02,0.790715980317608
8543_03,0.38817113452174035
8543_04,0.11142730930298886
8543_05,0.25706656803111566
8543_06,0.1114547857853625
8543_07,0.5269358023314007
8543_08,0.11684622022301329
8546_01,0.7421179355550371
8547_01,0.190248276500032
8550_01,0.15529976451610636
8553_01,0.0863884135666819
8555_01,0.655070462838754
8555_02,0.5196013770008091
8555_03,0.6465604513792463
8558_01,0.5033798077432151
8562_01,0.33639488611870544
8563_01,0.04121883349559089
8564_01,0.11044161599227702
8565_01,0.632673975539905
8565_02,0.5819522285634997
8565_03,0.13362697806273927
8567_01,0.007580883298763174
8567_02,0.021198224236516308
8567_03,0.031082252271808
8568_01,0.9807443090328929
8568_02,0.9841108329480613
8575_01,0.562820545239218
8576_01,0.9746545915330236
8578_01,0.09980213761315081
8579_01,0.9937553871049697
8582_01,0.7123870668504991
8583_01,0.980643733510109
8583_02,0.9838654123093558
8590_01,0.036611434054195306
8591_01,0.6833827703875245
8593_01,0.04762434895075242
8600_01,0.7100040186365808
8601_01,0.08850147580500531
8608_01,0.6868684754064481
8621_01,0.7831607781125102
8622_01,0.13578321232988114
8625_01,0.08971758037292393
8627_01,0.11520355696567894
8630_01,0.7675516139604354
8632_01,0.5304967675062816
8632_02,0.4446785931588225
8647_01,0.9793027841454204
8648_01,0.523040083009873
8648_02,0.16593264483846695
8648_03,0.5243704981848084
8649_01,0.12202249171720744
8651_01,0.11328849593119888
8652_01,0.14026232023550644
8655_01,0.13712969626438243
8660_01,0.6179099717639778
8662_01,0.4653355369125586
8665_01,0.5333854818656628
8666_01,0.5455155943376794
8676_01,0.5403121522833082
8677_01,0.06568853880335736
8677_02,0.902249952934656
8677_03,0.9572233725786835
8678_01,0.7206324617803127
8678_02,0.15785182676711754
8679_01,0.5243704981848084
8682_01,0.061222053239612786
8686_01,0.8545420960112179
8689_01,0.4357627390126827
8690_01,0.05984657884822399
8690_02,0.740774059378154
8692_01,0.9928794636255563
8692_02,0.028143656484223466
8692_03,0.9834758237025828
8697_01,0.5630464769359687
8698_01,0.5782826604007808
8699_01,0.44318970421438947
8702_01,0.6231265504126519
8705_01,0.7419857239484368
8706_01,0.08900899695511041
8707_01,0.13437863539271472
8711_01,0.32816785317818875
8713_01,0.045537686138926635
8713_02,0.9921756933109342
8715_01,0.5363552477558783
8718_01,0.08339081856079658
8724_01,0.010408282816355509
8725_01,0.6211162941236038
8726_01,0.9783151025858671
8730_01,0.06505260782454342
8731_01,0.03942218178404709
8737_01,0.9783151025858671
8738_01,0.5227071935979428
8739_01,0.01522646040030241
8740_01,0.24779284821294328
8742_01,0.099828427266666
