,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
39968,10/04/2021/13:20,30.2408,47.88,5.068630000000001,647.2,97.5,78201.95496827319
39970,10/04/2021/13:40,30.6322,45.82,5.071720000000001,350.6,95.5,78281.89337602962
39975,10/04/2021/14:30,30.4468,46.52,5.086139999999999,549.6,103.2,78208.23402451111
39979,10/04/2021/15:10,30.1893,50.02,5.06451,281.8,107.2,76908.27519695621
39980,10/04/2021/15:20,29.8803,50.75,5.078930000000001,161.0,95.9,76362.81319640556
39983,10/04/2021/15:50,29.767,51.52,5.071720000000001,343.6,70.5,74872.70488517871
39984,10/04/2021/16:00,29.9318,51.55,5.07275,349.1,69.17,73119.1891785596
39992,10/04/2021/17:20,29.385900000000003,53.12,5.071720000000001,219.2,60.63,73797.71373478664
39995,10/04/2021/17:50,28.6855,55.95,5.06348,114.2,41.86,79515.92184198639
39997,10/04/2021/18:10,28.3456,55.72,5.06966,57.36,29.04,92719.0424266401
40001,10/04/2021/18:50,27.6349,54.62,5.074809999999999,4.917,4.182,98814.50381169848
40003,10/04/2021/19:10,27.305300000000003,55.25,5.071720000000001,0.227,0.204,100515.67614490414
40008,10/04/2021/20:00,26.6667,59.62,5.06348,0.102,0.067,98539.54514651804
40009,10/04/2021/20:10,26.5122,60.35,5.06348,0.11,0.096,97720.65393085786
40010,10/04/2021/20:20,26.3783,60.82,5.06966,0.088,0.1,96736.64537930313
40013,10/04/2021/20:50,26.0487,62.32,5.071720000000001,0.066,0.085,99058.90368747132
40015,10/04/2021/21:10,25.8015,63.75,5.068630000000001,0.095,0.078,92971.17507000096
40017,10/04/2021/21:30,25.5543,64.72,5.071720000000001,0.11,0.059,92997.89770830162
40018,10/04/2021/21:40,25.4204,65.26,5.06966,0.091,0.115,92690.68931611338
40023,10/04/2021/22:30,24.8436,67.42,5.06451,0.062,0.13,82130.42698903035
40026,10/04/2021/23:00,24.5037,67.89,5.0676,0.077,0.093,72668.22116087998
40029,10/04/2021/23:30,24.4007,68.59,5.06657,0.08,0.111,71608.21732017372
40032,10/05/2021/00:00,24.205,66.76,5.06348,0.062,0.107,64370.98767477822
40033,10/05/2021/00:10,24.215300000000003,65.29,5.06554,0.11,0.085,65323.53292535137
40036,10/05/2021/00:40,23.8445,67.32,5.06966,0.091,0.104,65232.175404838745
40038,10/05/2021/01:00,23.8136,66.42,5.06554,0.069,0.1,60024.479021470266
40045,10/05/2021/02:10,22.9999,70.1,5.06657,0.055,0.148,58400.84130194947
40046,10/05/2021/02:20,23.072,69.76,5.06451,0.069,0.13,57804.167815389264
40053,10/05/2021/03:30,22.5158,70.8,5.06348,0.044,0.126,57176.44216023706
40057,10/05/2021/04:10,22.6085,71.4,5.06554,0.069,0.111,57550.64574717264
40058,10/05/2021/04:20,22.6085,71.2,5.0676,0.073,0.13,57078.932693014984
40062,10/05/2021/05:00,22.7527,69.72,5.06966,0.073,0.1,55023.22873299463
40064,10/05/2021/05:20,22.3613,70.9,5.06348,0.069,0.115,58337.00581815977
40066,10/05/2021/05:40,22.1759,71.1,5.06348,0.073,0.104,57954.134535530575
40068,10/05/2021/06:00,22.2171,71.1,5.06348,0.058,0.141,55471.06608640031
40069,10/05/2021/06:10,22.454,71.0,5.06348,0.066,0.1,55565.31482207664
40073,10/05/2021/06:50,22.3716,70.6,5.06348,0.11,0.096,55896.734333606255
40074,10/05/2021/07:00,22.0729,70.6,5.068630000000001,0.461,0.437,56183.35712845539
40075,10/05/2021/07:10,22.103800000000003,70.9,5.06451,5.678,4.909,56471.0663275798
40083,10/05/2021/08:30,21.9596,70.8,5.06451,100.7,81.1,62622.315212528556
40085,10/05/2021/08:50,22.3819,69.12,5.0676,204.8,120.7,62870.2566322848
40087,10/05/2021/09:10,22.763,68.29,5.06657,223.2,132.4,65826.77136038801
40089,10/05/2021/09:30,23.3604,66.66,5.06657,353.1,99.0,66211.57422055733
40090,10/05/2021/09:40,23.7827,65.52,5.07069,281.8,75.4,66030.61816528518
40092,10/05/2021/10:00,24.3492,63.99,5.06657,291.5,64.93,72711.16461021287
40093,10/05/2021/10:10,24.5758,61.82,5.06657,269.2,74.7,72193.43153917383
40094,10/05/2021/10:20,24.8436,60.59,5.06966,331.6,96.9,72615.23739108823
40095,10/05/2021/10:30,25.2968,59.62,5.068630000000001,495.9,162.5,73510.08280842788
40099,10/05/2021/11:10,25.853,52.82,5.07275,272.5,226.9,77696.33389971817
40106,10/05/2021/12:20,26.553400000000003,51.52,5.06554,378.3,203.2,77052.900124846
40107,10/05/2021/12:30,26.3989,51.72,5.068630000000001,491.2,153.1,77178.43569961464
40110,10/05/2021/13:00,27.3774,48.88,5.06554,688.0,201.9,77581.86909827008
40114,10/05/2021/13:40,28.4074,42.21,5.06657,596.1,247.8,76569.14369254022
40116,10/05/2021/14:00,28.5825,39.11,5.06657,383.0,198.7,75833.1148823844
40119,10/05/2021/14:30,28.428,41.25,5.06451,326.2,189.5,76742.05740422293
40122,10/05/2021/15:00,28.325,42.25,5.0676,324.5,179.4,73093.75416489047
40127,10/05/2021/15:50,29.2005,38.88,5.06245,489.8,99.6,71635.95869986
40129,10/05/2021/16:10,28.7988,39.41,5.06554,380.6,74.7,70362.78470545624
40132,10/05/2021/16:40,28.4898,41.31,5.06451,326.6,53.27,72267.13371954673
40141,10/05/2021/18:10,26.8521,41.65,5.06451,73.9,21.85,89612.98283877787
40145,10/05/2021/18:50,25.3689,43.02,5.071720000000001,4.918,4.205,98100.50325071909
40147,10/05/2021/19:10,24.8127,42.88,5.07069,0.428,0.441,98814.45917182988
40155,10/05/2021/20:30,23.7312,49.42,5.06657,0.077,0.067,97421.44564818351
40156,10/05/2021/20:40,23.4634,49.75,5.07069,0.124,0.041,97323.19347974956
40169,10/05/2021/22:50,21.5373,59.69,5.07378,0.077,0.082,82013.83873147744
40173,10/05/2021/23:30,21.3622,60.39,5.07069,0.095,0.056,73849.64553195846
40175,10/05/2021/23:50,21.0635,60.49,5.06657,0.091,0.096,74261.73109044477
40176,10/06/2021/00:00,20.9193,60.25,5.06451,0.08,0.13,65132.430804123076
40177,10/06/2021/00:10,20.7133,60.42,5.068630000000001,0.084,0.119,64702.516825990715
40182,10/06/2021/01:00,20.064400000000003,62.39,5.06245,0.084,0.093,61357.52899189738
40188,10/06/2021/02:00,19.6421,63.86,5.06348,0.088,0.119,56463.59697671034
40189,10/06/2021/02:10,19.4979,64.16,5.0676,0.102,0.107,58785.730503354614
40192,10/06/2021/02:40,19.343400000000003,64.39,5.0676,0.113,0.096,57661.87389636154
40196,10/06/2021/03:20,19.7039,63.42,5.06554,0.091,0.082,56979.24489840738
40198,10/06/2021/03:40,19.467,63.76,5.06451,0.062,0.048,61858.86479764752
40202,10/06/2021/04:20,19.7966,62.59,5.068630000000001,0.073,0.078,57215.92021077933
40203,10/06/2021/04:30,19.5494,62.99,5.074809999999999,0.084,0.093,58923.06758149309
40204,10/06/2021/04:40,19.4052,63.23,5.06657,0.08,0.052,61190.50969319161
40206,10/06/2021/05:00,19.4773,63.49,5.0676,0.062,0.115,56994.11416545306
40208,10/06/2021/05:20,19.4052,63.89,5.06554,0.051,0.085,55727.95308311108
40210,10/06/2021/05:40,19.364,64.13,5.06245,0.062,0.107,57070.49922120968
40215,10/06/2021/06:30,18.921100000000003,65.76,5.06554,0.095,0.085,51341.444708108305
40221,10/06/2021/07:30,18.3855,68.9,5.0676,13.89,9.09,54376.01067581199
40223,10/06/2021/07:50,18.334,69.1,5.068630000000001,33.61,27.53,55014.958014503536
40226,10/06/2021/08:20,18.921100000000003,68.13,5.0676,73.4,58.78,58841.683845714244
40229,10/06/2021/08:50,19.879,64.93,5.07069,112.7,81.5,58974.67040290104
40230,10/06/2021/09:00,20.0438,63.53,5.06657,124.5,80.6,67025.71949791514
40233,10/06/2021/09:30,20.9502,61.1,5.06554,238.6,64.3,65566.37773602463
40234,10/06/2021/09:40,21.5064,59.39,5.0676,178.9,46.47,66844.87363892322
40236,10/06/2021/10:00,22.2377,58.06,5.068630000000001,388.8,51.42,71977.30775539279
40237,10/06/2021/10:10,23.3604,55.49,5.06451,478.9,44.19,72226.63252609037
40241,10/06/2021/10:50,24.6479,46.92,5.09953,584.6,38.93,72737.12583322688
40248,10/06/2021/12:00,26.038400000000003,39.92,5.06554,684.9,42.74,76574.53484476624
40250,10/06/2021/12:20,26.460700000000003,38.52,5.071720000000001,702.0,48.87,77238.92625774097
40253,10/06/2021/12:50,26.9036,37.55,5.06966,704.0,46.0,77926.48649376926
40255,10/06/2021/13:10,27.0066,36.38,5.0676,703.0,44.48,76965.58613262621
40256,10/06/2021/13:20,27.1096,36.42,5.071720000000001,699.6,44.43,78386.74020971861
40257,10/06/2021/13:30,27.1199,35.58,5.06966,697.7,43.38,78640.97430046473
40258,10/06/2021/13:40,27.5422,34.42,5.06657,684.1,43.86,77233.30664105601
40259,10/06/2021/13:50,27.81,34.45,5.074809999999999,678.8,44.15,77682.56047409815
40261,10/06/2021/14:10,27.8512,33.42,5.07069,658.7,43.22,77521.55509637475
40264,10/06/2021/14:40,28.119,33.22,5.068630000000001,617.4,46.04,75688.51044625539
40268,10/06/2021/15:20,28.0469,34.58,5.06554,515.8,55.13,73946.96569295772
40271,10/06/2021/15:50,27.9027,36.28,5.0676,224.5,86.6,73966.96238569538
40275,10/06/2021/16:30,27.7585,40.58,5.07069,358.7,46.0,73160.2135812312
40276,10/06/2021/16:40,28.1396,36.08,5.06554,333.0,46.91,72852.22917671019
40280,10/06/2021/17:20,26.8624,42.88,5.07069,225.8,57.12,73261.97274324505
40281,10/06/2021/17:30,26.6667,42.78,5.06966,198.6,56.5,73674.95306400917
40283,10/06/2021/17:50,26.1929,43.65,5.06451,129.8,39.86,76279.1287406558
40284,10/06/2021/18:00,26.059,43.82,5.07378,100.2,35.43,85954.13772745703
40285,10/06/2021/18:10,25.6882,44.35,5.0676,66.33,27.76,91989.52927035319
40289,10/06/2021/18:50,24.5552,45.75,5.07275,3.674,3.057,98100.08477298342
40291,10/06/2021/19:10,24.0711,46.08,5.07069,0.179,0.163,97790.54077597821
40292,10/06/2021/19:20,23.9269,46.45,5.068630000000001,0.084,0.096,97783.90575107379
40293,10/06/2021/19:30,23.7518,46.72,5.06451,0.088,0.078,98110.62297805565
40295,10/06/2021/19:50,23.411900000000003,47.58,5.07069,0.091,0.111,97933.88953217433
40296,10/06/2021/20:00,23.2883,47.75,5.06348,0.095,0.056,97906.63889708096
40298,10/06/2021/20:20,23.0102,49.82,5.06966,0.069,0.074,96556.34371105465
40302,10/06/2021/21:00,22.320100000000004,52.35,5.06657,0.102,0.082,92348.95821982698
40305,10/06/2021/21:30,21.7536,53.12,5.068630000000001,0.117,0.044,92693.61399754908
40308,10/06/2021/22:00,21.2695,55.02,5.06451,0.091,0.074,83626.2384459778
40309,10/06/2021/22:10,21.3107,55.42,5.0676,0.091,0.115,82500.4926031861
40310,10/06/2021/22:20,21.1871,55.82,5.07069,0.088,0.067,81999.0355986132
40314,10/06/2021/23:00,20.2498,58.55,5.07069,0.099,0.085,75650.96812492821
40319,10/06/2021/23:50,19.3537,61.86,5.07069,0.084,0.096,73888.24185479745
40323,10/07/2021/00:30,18.807800000000004,63.59,5.06554,0.084,0.056,64500.21917160935
40324,10/07/2021/00:40,18.6842,64.42,5.068630000000001,0.11,0.026,64998.83324427722
40327,10/07/2021/01:10,18.3752,65.79,5.0676,0.073,0.119,60563.64558347678
40330,10/07/2021/01:40,18.1177,66.66,5.06451,0.055,0.159,58907.69090427258
40335,10/07/2021/02:30,17.613000000000003,68.69,5.068630000000001,0.073,0.085,57813.79301409643
40339,10/07/2021/03:10,17.386400000000002,69.46,5.06657,0.084,0.104,58390.664601874174
40340,10/07/2021/03:20,17.2525,69.53,5.06451,0.077,0.082,56698.37945792764
40343,10/07/2021/03:50,16.7581,71.4,5.06554,0.084,0.1,56954.83730514848
40350,10/07/2021/05:00,16.2328,73.2,5.06657,0.048,0.104,54091.34607285817
40352,10/07/2021/05:20,16.0886,73.8,5.06245,0.048,0.119,55688.263922997125
40354,10/07/2021/05:40,15.9135,75.1,5.06348,0.048,0.107,55061.87057091547
40356,10/07/2021/06:00,16.0474,75.4,5.06966,0.073,0.078,46590.69671551221
40358,10/07/2021/06:20,16.0474,75.4,5.06142,0.062,0.137,46860.86293402771
40360,10/07/2021/06:40,16.0989,75.5,5.0676,0.044,0.1,48054.0813145044
40361,10/07/2021/06:50,16.1813,75.4,5.06451,0.059,0.104,48139.12364732427
40365,10/07/2021/07:30,15.9753,75.5,5.0676,14.69,9.8,46661.34127409664
40367,10/07/2021/07:50,15.7281,77.5,5.06554,54.95,19.69,49247.233173675886
40370,10/07/2021/08:20,16.3667,76.5,5.07069,140.2,32.02,52269.06832772523
40371,10/07/2021/08:30,16.4285,75.7,5.0676,183.2,35.48,55851.51107840222
40374,10/07/2021/09:00,16.9435,73.7,5.06348,280.5,38.67,60962.97494029799
40375,10/07/2021/09:10,17.448199999999996,73.3,5.06657,310.4,40.64,61533.45394185959
40377,10/07/2021/09:30,18.4679,71.2,5.06245,371.9,43.24,60542.3671862236
40380,10/07/2021/10:00,20.3116,65.8,5.06142,468.8,54.88,64782.855871930005
40381,10/07/2021/10:10,20.7236,63.43,5.06966,493.9,67.3,66031.85044523193
40384,10/07/2021/10:40,22.2377,59.2,5.07069,516.7,105.5,66829.63767927603
40389,10/07/2021/11:30,23.9269,54.39,5.07584,447.2,180.9,69363.53266536501
40391,10/07/2021/11:50,24.2462,56.46,5.07687,489.7,137.0,69251.42351038533
40393,10/07/2021/12:10,24.2359,57.03,5.0676,506.7,188.8,71245.09638164095
40395,10/07/2021/12:30,24.5037,57.76,5.071720000000001,578.8,181.2,71032.50674210044
40401,10/07/2021/13:30,25.0496,58.93,5.0676,678.1,63.36,71727.26340302122
40402,10/07/2021/13:40,25.1423,59.03,5.07275,681.1,62.68,72692.06576577759
40403,10/07/2021/13:50,25.338,59.03,5.07069,669.9,59.96,72211.4619423934
40405,10/07/2021/14:10,25.132,59.73,5.0676,649.2,59.06,70717.7155641875
40406,10/07/2021/14:20,25.3174,59.03,5.068630000000001,634.8,59.16,70877.09779751058
40412,10/07/2021/15:20,24.8848,61.2,5.0676,516.2,49.55,68064.30090436015
40413,10/07/2021/15:30,24.8024,61.93,5.071720000000001,491.1,50.37,67886.23783833893
40415,10/07/2021/15:50,24.6582,62.33,5.07584,446.5,49.3,67881.32079322514
40416,10/07/2021/16:00,24.637600000000003,61.66,5.0779,421.8,49.49,66694.19382110026
40420,10/07/2021/16:40,24.5243,63.7,5.06966,311.9,50.82,66407.71707491773
40421,10/07/2021/16:50,24.4007,64.6,5.068630000000001,262.2,56.46,67494.36296547318
40422,10/07/2021/17:00,24.2668,65.33,5.071720000000001,189.2,78.3,66894.03890106692
40424,10/07/2021/17:20,24.0917,67.07,5.06554,209.5,115.1,69155.22287365781
40426,10/07/2021/17:40,24.1329,68.13,5.06348,171.5,77.8,67515.40953919147
40427,10/07/2021/17:50,24.0093,68.83,5.06348,133.6,63.89,69474.60916860389
40429,10/07/2021/18:10,23.8754,69.53,5.06451,55.3,32.53,94697.34800317344
40433,10/07/2021/18:50,23.5149,72.1,0.06901,3.024,2.449,95678.72805746464
40435,10/07/2021/19:10,23.4222,72.7,0.0741599999999999,0.15,0.141,96156.76882188511
40438,10/07/2021/19:40,23.205900000000003,72.2,0.07107,0.11,0.037,98312.60152990598
40443,10/07/2021/20:30,22.9999,69.47,0.0741599999999999,0.095,0.082,96328.323655809
40450,10/07/2021/21:40,22.8866,67.0,0.07622,0.106,0.093,91044.97551818854
40455,10/07/2021/22:30,21.0944,74.7,0.0751899999999999,0.077,0.104,79614.7547943859
40457,10/07/2021/22:50,21.125300000000003,76.3,0.07725,0.088,0.089,81094.48626322039
40458,10/07/2021/23:00,20.8575,76.1,0.0751899999999999,0.073,0.085,70516.6819097891
40459,10/07/2021/23:10,20.5176,76.6,0.0741599999999999,0.08,0.044,73043.85591367462
40462,10/07/2021/23:40,20.4249,77.4,0.07313,0.069,0.107,72216.19756260361
40463,10/07/2021/23:50,19.982,77.8,0.07107,0.055,0.107,70540.64200528816
40464,10/08/2021/00:00,19.6524,78.5,0.07313,0.069,0.111,62736.50937640282
40465,10/08/2021/00:10,19.5494,79.0,0.0741599999999999,0.08,0.119,64339.66424599389
40468,10/08/2021/00:40,19.1271,79.6,0.06901,0.08,0.126,65481.71048983911
40474,10/08/2021/01:40,19.2713,80.7,0.0741599999999999,0.066,0.096,59617.12975343508
40478,10/08/2021/02:20,18.972600000000003,80.4,0.08755,0.091,0.089,57658.07151047008
40479,10/08/2021/02:30,18.9108,80.6,0.08961,0.08,0.133,57806.52688209598
40481,10/08/2021/02:50,18.7769,80.8,0.08549,0.077,0.111,58164.90436241289
40484,10/08/2021/03:20,18.437,80.9,0.08137,0.099,0.059,59907.01582456319
40489,10/08/2021/04:10,18.3649,81.6,0.08446,0.073,0.137,58305.82044367729
40490,10/08/2021/04:20,18.2928,81.6,0.08343,0.04,0.13,58866.92757270137
40494,10/08/2021/05:00,18.0456,81.6,0.0824,0.059,0.104,57752.508681651954
40498,10/08/2021/05:40,18.1177,81.3,0.08755,0.077,0.122,57687.75703013027
40507,10/08/2021/07:10,18.4885,79.4,0.08343,1.74,1.493,53555.62509822803
40511,10/08/2021/07:50,18.756300000000003,78.4,0.08549,43.92,32.06,53657.30971229794
40515,10/08/2021/08:30,19.0653,78.4,0.08961,55.78,46.98,59520.26216819733
40516,10/08/2021/08:40,19.1992,78.5,0.08446,67.04,56.54,60242.17731581388
40518,10/08/2021/09:00,19.4258,77.5,0.08755,87.8,73.1,66145.60549576594
40519,10/08/2021/09:10,19.6627,76.8,0.08961,117.9,97.1,64937.18200405102
40520,10/08/2021/09:20,19.9511,76.4,0.08549,113.1,86.9,65904.71137334395
40525,10/08/2021/10:10,21.6197,71.2,0.08755,469.0,104.2,70186.27785326113
40527,10/08/2021/10:30,22.9896,68.64,0.08446,527.1,64.58,72113.23599717995
40528,10/08/2021/10:40,24.1226,68.83,0.0824,556.3,73.3,72857.46358030417
40531,10/08/2021/11:10,25.9869,63.1,0.06901,599.4,113.0,75309.88076578594
40535,10/08/2021/11:50,26.1826,61.26,0.07828,615.6,119.8,74828.25940160685
40541,10/08/2021/12:50,25.8942,63.6,0.07725,293.0,195.1,77677.44515475976
40548,10/08/2021/14:00,25.3483,69.2,0.07107,490.3,246.5,76678.74396509459
40550,10/08/2021/14:20,25.7294,65.93,0.06695,662.2,113.2,76358.95562062581
40556,10/08/2021/15:20,25.5234,69.93,0.07004,359.9,187.5,74903.08887588244
40557,10/08/2021/15:30,25.5646,71.4,0.07004,595.3,169.2,74875.5001316961
40559,10/08/2021/15:50,25.616100000000003,70.9,0.07004,399.6,188.6,74992.52750514001
40568,10/08/2021/17:20,25.245300000000004,69.9,0.07107,92.7,79.1,76141.55713622969
40571,10/08/2021/17:50,24.936300000000003,71.6,0.0741599999999999,17.73,15.05,81548.5649824731
40573,10/08/2021/18:10,24.4625,61.4,0.08446,83.6,65.42,93144.19065517918
40577,10/08/2021/18:50,24.0196,62.4,0.09064,4.183,3.52,101063.72344444289
40578,10/08/2021/19:00,23.9887,62.36,0.0927,0.892,0.715,101088.85008209327
40579,10/08/2021/19:10,24.3904,64.43,0.09064,0.179,0.178,101394.90550154659
40582,10/08/2021/19:40,23.6591,66.93,0.0927,0.059,0.107,101895.953494393
40588,10/08/2021/20:40,22.2377,74.1,0.0824,0.055,0.137,98352.89824307608
40589,10/08/2021/20:50,22.4643,74.3,0.0741599999999999,0.062,0.104,97288.54981207906
40590,10/08/2021/21:00,22.66,74.7,0.08549,0.044,0.1,91319.79448161017
40594,10/08/2021/21:40,22.9587,76.4,0.08343,0.069,0.107,90725.25040194314
40595,10/08/2021/21:50,22.9793,76.3,0.0885799999999999,0.062,0.096,90971.58676383135
40596,10/08/2021/22:00,23.0823,75.9,0.0824,0.059,0.096,80628.59128987978
40598,10/08/2021/22:20,23.2162,77.1,0.0927,0.113,0.082,80874.68858889832
40599,10/08/2021/22:30,23.1441,79.2,0.0885799999999999,0.055,0.167,79900.45175090537
40601,10/08/2021/22:50,23.535500000000003,80.3,0.0885799999999999,0.069,0.163,80264.82153442694
40602,10/08/2021/23:00,23.2368,81.3,0.0927,0.073,0.189,70363.77282852607
40604,10/08/2021/23:20,23.370700000000003,82.2,0.07622,0.062,0.13,67076.12179813725
40605,10/08/2021/23:30,23.4428,82.3,0.07931,0.062,0.107,67152.78556189532
40608,10/09/2021/00:00,23.3398,83.6,0.0751899999999999,0.044,0.111,61983.09720455742
40610,10/09/2021/00:20,23.2883,84.6,0.07313,0.048,0.144,61345.834553707384
40616,10/09/2021/01:20,22.8351,86.0,0.0741599999999999,0.044,0.119,58441.450054533074
40621,10/09/2021/02:10,22.9381,85.3,0.07725,0.048,0.093,56720.87649250621
40622,10/09/2021/02:20,22.8763,85.1,0.08034,0.059,0.144,56172.98924661443
40628,10/09/2021/03:20,22.4952,85.1,0.06695,0.044,0.115,56019.66639104555
40629,10/09/2021/03:30,22.4334,85.2,0.0751899999999999,0.066,0.163,57124.17859037652
40639,10/09/2021/05:10,22.7012,87.5,0.07313,0.044,0.122,59524.4052012132
40641,10/09/2021/05:30,22.6497,87.9,0.07004,0.051,0.126,60125.40747317658
40642,10/09/2021/05:40,22.5982,88.0,0.07725,0.051,0.156,58347.09205421639
40645,10/09/2021/06:10,22.4231,88.5,0.06592,0.048,0.126,55356.96781141697
40646,10/09/2021/06:20,22.454,88.5,0.07004,0.048,0.137,56143.90418218137
40648,10/09/2021/06:40,22.5673,88.6,0.06695,0.048,0.137,55999.31362779864
40650,10/09/2021/07:00,22.5364,88.7,0.0741599999999999,0.084,0.226,55635.94388351505
40651,10/09/2021/07:10,22.5467,88.7,0.07004,0.369,0.374,55178.50799048069
40658,10/09/2021/08:20,22.7218,89.5,0.07004,15.35,12.14,60375.70430815624
40659,10/09/2021/08:30,22.732100000000003,89.7,0.06798,13.4,10.8,60707.03016187549
40661,10/09/2021/08:50,22.6394,89.9,0.06695,17.69,14.23,62256.35465553313
40662,10/09/2021/09:00,22.6291,90.1,0.06798,26.38,21.51,66142.495588739
40664,10/09/2021/09:20,22.5158,90.2,0.07004,36.04,28.28,67108.42588687377
40668,10/09/2021/10:00,22.5982,91.1,0.0741599999999999,124.6,95.5,73297.90796531859
40669,10/09/2021/10:10,22.6806,90.8,0.06695,123.3,99.7,74964.16124622882
40675,10/09/2021/11:10,22.7527,89.6,0.0741599999999999,316.1,234.8,76295.39460237439
40677,10/09/2021/11:30,23.5973,85.1,0.07931,202.5,153.1,75560.82908560665
40680,10/09/2021/12:00,25.4925,70.1,0.0824,664.0,312.4,77738.25434735039
40682,10/09/2021/12:20,25.4513,68.5,0.08137,587.1,302.6,77633.6954950276
40684,10/09/2021/12:40,26.3577,65.7,0.08034,766.0,237.6,78058.47897326203
40688,10/09/2021/13:20,28.026300000000003,56.69,0.08137,534.7,252.9,78051.49727854802
40691,10/09/2021/13:50,28.1911,54.26,0.0824,461.2,292.2,76868.96371797498
40694,10/09/2021/14:20,27.140500000000003,60.46,0.08343,303.1,216.3,76917.00623757785
40698,10/09/2021/15:00,28.0572,52.96,0.0824,194.6,163.2,73972.11799714195
40699,10/09/2021/15:10,27.9027,51.62,0.0824,221.2,187.1,74973.67576031433
40700,10/09/2021/15:20,28.1602,51.26,0.07931,459.8,174.3,74538.87333719901
40711,10/09/2021/17:10,28.119,47.29,0.0885799999999999,93.6,76.5,74857.18464243798
40713,10/09/2021/17:30,28.0984,47.68,0.09167,163.0,50.47,76320.421395327
40714,10/09/2021/17:40,27.985100000000003,48.38,0.08549,120.4,52.88,76874.12187922795
40715,10/09/2021/17:50,27.8718,48.85,0.08446,104.8,51.73,78971.56361237157
40717,10/09/2021/18:10,27.6349,50.95,0.08446,46.64,29.61,94226.5229833745
40723,10/09/2021/19:10,27.0478,52.85,0.0927,0.168,0.152,100320.71454404002
40725,10/09/2021/19:30,26.9036,53.32,0.09167,0.113,0.056,100748.18591400249
40728,10/09/2021/20:00,26.460700000000003,53.62,0.09476,0.073,0.1,98633.25271663441
40731,10/09/2021/20:30,25.8839,57.06,0.0927,0.069,0.078,98575.73452531756
40732,10/09/2021/20:40,25.4204,58.76,0.09579,0.088,0.089,99102.3709439223
40740,10/09/2021/22:00,24.637600000000003,63.99,0.1133,0.077,0.067,80276.46076964118
40741,10/09/2021/22:10,24.514000000000003,64.79,0.12051,0.051,0.115,79362.48194080645
40746,10/09/2021/23:00,22.7527,73.3,0.103,0.066,0.119,71409.22266180704
40749,10/09/2021/23:30,23.3089,76.0,0.15553,0.08,0.13,70793.18272827212
40751,10/09/2021/23:50,23.9269,67.16,0.15656,0.062,0.122,69883.81163407103
40754,10/10/2021/00:20,24.1123,65.79,0.17407,0.073,0.144,65820.21035090157
40755,10/10/2021/00:30,24.2668,64.86,0.15965,0.095,0.082,66255.35981366565
40756,10/10/2021/00:40,24.205,64.42,0.17304,0.062,0.093,63974.48063142371
40759,10/10/2021/01:10,23.5973,65.99,0.20394,0.073,0.144,59583.5116631194
40763,10/10/2021/01:50,22.6703,71.5,0.1957,0.069,0.096,59547.35922078515
40765,10/10/2021/02:10,22.3613,72.6,0.21733,0.073,0.119,56568.52905292557
40767,10/10/2021/02:30,22.3098,73.3,0.23072,0.055,0.126,56778.7008771763
40778,10/10/2021/04:20,24.0711,68.53,0.26677,0.048,0.174,57711.87008988995
40780,10/10/2021/04:40,23.4325,70.3,0.23587,0.069,0.133,56674.759083394565
40782,10/10/2021/05:00,23.628200000000003,69.96,0.2884,0.091,0.111,59022.987854615356
40783,10/10/2021/05:10,23.4634,70.6,0.17819,0.029,0.156,58241.311085560475
40788,10/10/2021/06:00,23.999,65.42,0.08446,0.066,0.107,55651.04730297198
40798,10/10/2021/07:40,24.565500000000004,65.0,0.08343,11.5,9.02,57544.88029197809
40800,10/10/2021/08:00,23.885700000000003,70.6,0.08137,35.36,29.35,60464.09953423658
40803,10/10/2021/08:30,23.8754,72.1,0.0824,52.3,38.88,60565.97822688833
40807,10/10/2021/09:10,25.7294,60.72,0.08137,339.0,97.0,72048.88147149734
40811,10/10/2021/09:50,26.6976,54.49,0.08446,143.3,96.3,73011.64573270571
40813,10/10/2021/10:10,26.5843,54.19,0.08652,91.3,41.78,83108.5563483027
40814,10/10/2021/10:20,26.8315,54.32,0.08343,445.4,44.24,87141.05984258723
40816,10/10/2021/10:40,28.119,49.76,0.08137,421.6,80.8,74655.62154346253
40819,10/10/2021/11:10,28.325,46.29,0.08137,272.5,157.2,76788.38139507982
40820,10/10/2021/11:20,28.1293,46.72,0.08446,358.8,128.7,76097.08968683032
40822,10/10/2021/11:40,28.1602,46.02,0.08137,258.5,210.8,76279.94636731902
40824,10/10/2021/12:00,28.2941,46.62,0.08549,498.9,253.9,77515.44877740533
40826,10/10/2021/12:20,28.5825,45.55,0.08652,463.5,212.8,76906.84592022255
40827,10/10/2021/12:30,29.1181,44.29,0.0824,484.7,232.7,76579.01073303573
40830,10/10/2021/13:00,28.9945,43.89,0.08549,203.7,160.3,77370.83701218429
40833,10/10/2021/13:30,27.3362,57.49,0.08549,166.5,135.9,77156.30289648495
40834,10/10/2021/13:40,26.6461,60.36,0.08446,175.2,151.3,78086.25942587118
40835,10/10/2021/13:50,26.4195,61.06,0.08137,208.0,161.8,78582.2702297637
40840,10/10/2021/14:40,26.4504,61.09,0.08343,67.56,55.08,78035.29001523179
40844,10/10/2021/15:20,26.1826,63.86,0.08549,164.5,139.7,75072.05734492544
40845,10/10/2021/15:30,26.1208,63.83,0.08549,134.1,112.9,73980.12154771294
