,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
40402,10/07/2021/13:40,25.1423,59.03,5.07275,681.1,62.68,71414.24066946594
40403,10/07/2021/13:50,25.338,59.03,5.07069,669.9,59.96,72744.02480750198
40405,10/07/2021/14:10,25.132,59.73,5.0676,649.2,59.06,70075.81737542694
40406,10/07/2021/14:20,25.3174,59.03,5.068630000000001,634.8,59.16,71322.94360475896
40412,10/07/2021/15:20,24.8848,61.2,5.0676,516.2,49.55,66928.66355823999
40413,10/07/2021/15:30,24.8024,61.93,5.071720000000001,491.1,50.37,66355.43989406101
40415,10/07/2021/15:50,24.6582,62.33,5.07584,446.5,49.3,66466.22499754798
40416,10/07/2021/16:00,24.637600000000003,61.66,5.0779,421.8,49.49,67413.23107503395
40420,10/07/2021/16:40,24.5243,63.7,5.06966,311.9,50.82,66189.33827945589
40421,10/07/2021/16:50,24.4007,64.6,5.068630000000001,262.2,56.46,66615.37240602398
40422,10/07/2021/17:00,24.2668,65.33,5.071720000000001,189.2,78.3,66174.12286720901
40424,10/07/2021/17:20,24.0917,67.07,5.06554,209.5,115.1,68790.283437264
40426,10/07/2021/17:40,24.1329,68.13,5.06348,171.5,77.8,69366.713551595
40427,10/07/2021/17:50,24.0093,68.83,5.06348,133.6,63.89,71667.50705099
40429,10/07/2021/18:10,23.8754,69.53,5.06451,55.3,32.53,93531.63379071906
40433,10/07/2021/18:50,23.5149,72.1,0.06901,3.024,2.449,94442.10879970103
40435,10/07/2021/19:10,23.4222,72.7,0.0741599999999999,0.15,0.141,95350.80575233398
40438,10/07/2021/19:40,23.205900000000003,72.2,0.07107,0.11,0.037,94959.336952248
40443,10/07/2021/20:30,22.9999,69.47,0.0741599999999999,0.095,0.082,94040.65875392094
40450,10/07/2021/21:40,22.8866,67.0,0.07622,0.106,0.093,88817.21403855404
40455,10/07/2021/22:30,21.0944,74.7,0.0751899999999999,0.077,0.104,78351.28029540899
40457,10/07/2021/22:50,21.125300000000003,76.3,0.07725,0.088,0.089,78874.401504376
40458,10/07/2021/23:00,20.8575,76.1,0.0751899999999999,0.073,0.085,70027.827516341
40459,10/07/2021/23:10,20.5176,76.6,0.0741599999999999,0.08,0.044,70172.450169013
40462,10/07/2021/23:40,20.4249,77.4,0.07313,0.069,0.107,68888.07061756396
40463,10/07/2021/23:50,19.982,77.8,0.07107,0.055,0.107,69120.95565552202
40464,10/08/2021/00:00,19.6524,78.5,0.07313,0.069,0.111,62336.128629166065
40465,10/08/2021/00:10,19.5494,79.0,0.0741599999999999,0.08,0.119,61939.94354838102
40468,10/08/2021/00:40,19.1271,79.6,0.06901,0.08,0.126,62020.009147832025
40474,10/08/2021/01:40,19.2713,80.7,0.0741599999999999,0.066,0.096,57784.08073265006
40478,10/08/2021/02:20,18.972600000000003,80.4,0.08755,0.091,0.089,56442.01331169201
40479,10/08/2021/02:30,18.9108,80.6,0.08961,0.08,0.133,56486.247965981
40481,10/08/2021/02:50,18.7769,80.8,0.08549,0.077,0.111,56429.508550857
40484,10/08/2021/03:20,18.437,80.9,0.08137,0.099,0.059,62661.61650104405
40489,10/08/2021/04:10,18.3649,81.6,0.08446,0.073,0.137,56393.725515012
40490,10/08/2021/04:20,18.2928,81.6,0.08343,0.04,0.13,55340.87256500906
40494,10/08/2021/05:00,18.0456,81.6,0.0824,0.059,0.104,56011.22513030804
40498,10/08/2021/05:40,18.1177,81.3,0.08755,0.077,0.122,56499.494113503046
40507,10/08/2021/07:10,18.4885,79.4,0.08343,1.74,1.493,52604.701745113925
40511,10/08/2021/07:50,18.756300000000003,78.4,0.08549,43.92,32.06,53773.85348979114
40515,10/08/2021/08:30,19.0653,78.4,0.08961,55.78,46.98,59251.46722591524
40516,10/08/2021/08:40,19.1992,78.5,0.08446,67.04,56.54,58808.81078073492
40518,10/08/2021/09:00,19.4258,77.5,0.08755,87.8,73.1,62761.56814434569
40519,10/08/2021/09:10,19.6627,76.8,0.08961,117.9,97.1,63314.09116268239
40520,10/08/2021/09:20,19.9511,76.4,0.08549,113.1,86.9,63255.8665826583
40525,10/08/2021/10:10,21.6197,71.2,0.08755,469.0,104.2,66671.88590132912
40527,10/08/2021/10:30,22.9896,68.64,0.08446,527.1,64.58,67736.23154498213
40528,10/08/2021/10:40,24.1226,68.83,0.0824,556.3,73.3,70290.10341853852
40531,10/08/2021/11:10,25.9869,63.1,0.06901,599.4,113.0,73543.65854637598
40535,10/08/2021/11:50,26.1826,61.26,0.07828,615.6,119.8,75144.45359559695
40541,10/08/2021/12:50,25.8942,63.6,0.07725,293.0,195.1,75803.89030988803
40548,10/08/2021/14:00,25.3483,69.2,0.07107,490.3,246.5,72083.62201130301
40550,10/08/2021/14:20,25.7294,65.93,0.06695,662.2,113.2,72920.43651827004
40556,10/08/2021/15:20,25.5234,69.93,0.07004,359.9,187.5,71343.88042516206
40557,10/08/2021/15:30,25.5646,71.4,0.07004,595.3,169.2,69587.63085310506
40559,10/08/2021/15:50,25.616100000000003,70.9,0.07004,399.6,188.6,69666.20685903705
40568,10/08/2021/17:20,25.245300000000004,69.9,0.07107,92.7,79.1,75202.100064153
40571,10/08/2021/17:50,24.936300000000003,71.6,0.0741599999999999,17.73,15.05,79047.81644487302
40573,10/08/2021/18:10,24.4625,61.4,0.08446,83.6,65.42,91277.777593307
40577,10/08/2021/18:50,24.0196,62.4,0.09064,4.183,3.52,96854.782281356
40578,10/08/2021/19:00,23.9887,62.36,0.0927,0.892,0.715,96245.97325440001
40579,10/08/2021/19:10,24.3904,64.43,0.09064,0.179,0.178,97005.10411293
40582,10/08/2021/19:40,23.6591,66.93,0.0927,0.059,0.107,97135.67723878306
40588,10/08/2021/20:40,22.2377,74.1,0.0824,0.055,0.137,94313.832832378
40589,10/08/2021/20:50,22.4643,74.3,0.0741599999999999,0.062,0.104,92933.67427267706
40590,10/08/2021/21:00,22.66,74.7,0.08549,0.044,0.1,87969.76589202994
40594,10/08/2021/21:40,22.9587,76.4,0.08343,0.069,0.107,88376.181979089
40595,10/08/2021/21:50,22.9793,76.3,0.0885799999999999,0.062,0.096,87981.06996631199
40596,10/08/2021/22:00,23.0823,75.9,0.0824,0.059,0.096,79758.84493206098
40598,10/08/2021/22:20,23.2162,77.1,0.0927,0.113,0.082,79679.02027845004
40599,10/08/2021/22:30,23.1441,79.2,0.0885799999999999,0.055,0.167,78126.06759365404
40601,10/08/2021/22:50,23.535500000000003,80.3,0.0885799999999999,0.069,0.163,78302.92897893803
40602,10/08/2021/23:00,23.2368,81.3,0.0927,0.073,0.189,67928.46471910096
40604,10/08/2021/23:20,23.370700000000003,82.2,0.07622,0.062,0.13,66449.91840330095
40605,10/08/2021/23:30,23.4428,82.3,0.07931,0.062,0.107,67229.66286648296
40608,10/09/2021/00:00,23.3398,83.6,0.0751899999999999,0.044,0.111,60974.41209174502
40610,10/09/2021/00:20,23.2883,84.6,0.07313,0.048,0.144,60800.46066225502
40616,10/09/2021/01:20,22.8351,86.0,0.0741599999999999,0.044,0.119,56445.267524592025
40621,10/09/2021/02:10,22.9381,85.3,0.07725,0.048,0.093,54786.53091511098
40622,10/09/2021/02:20,22.8763,85.1,0.08034,0.059,0.144,54863.360088835
40628,10/09/2021/03:20,22.4952,85.1,0.06695,0.044,0.115,54542.575594022
40629,10/09/2021/03:30,22.4334,85.2,0.0751899999999999,0.066,0.163,54637.84597982798
40639,10/09/2021/05:10,22.7012,87.5,0.07313,0.044,0.122,55883.432718629985
40641,10/09/2021/05:30,22.6497,87.9,0.07004,0.051,0.126,55712.76239481471
40642,10/09/2021/05:40,22.5982,88.0,0.07725,0.051,0.156,56442.38653530261
40645,10/09/2021/06:10,22.4231,88.5,0.06592,0.048,0.126,52108.19765068
40646,10/09/2021/06:20,22.454,88.5,0.07004,0.048,0.137,52635.5558590259
40648,10/09/2021/06:40,22.5673,88.6,0.06695,0.048,0.137,53361.923860349
40650,10/09/2021/07:00,22.5364,88.7,0.0741599999999999,0.084,0.226,54422.68594558408
40651,10/09/2021/07:10,22.5467,88.7,0.07004,0.369,0.374,54276.91698137748
40658,10/09/2021/08:20,22.7218,89.5,0.07004,15.35,12.14,58662.935025108614
40659,10/09/2021/08:30,22.732100000000003,89.7,0.06798,13.4,10.8,58499.9284959226
40661,10/09/2021/08:50,22.6394,89.9,0.06695,17.69,14.23,58824.5609973687
40662,10/09/2021/09:00,22.6291,90.1,0.06798,26.38,21.51,63801.44852871112
40664,10/09/2021/09:20,22.5158,90.2,0.07004,36.04,28.28,65068.408122306886
40668,10/09/2021/10:00,22.5982,91.1,0.0741599999999999,124.6,95.5,70483.19408932858
40669,10/09/2021/10:10,22.6806,90.8,0.06695,123.3,99.7,69171.52117905066
40675,10/09/2021/11:10,22.7527,89.6,0.0741599999999999,316.1,234.8,74729.753102148
40677,10/09/2021/11:30,23.5973,85.1,0.07931,202.5,153.1,74107.02394129905
40680,10/09/2021/12:00,25.4925,70.1,0.0824,664.0,312.4,74407.05139953102
40682,10/09/2021/12:20,25.4513,68.5,0.08137,587.1,302.6,74640.06150709307
40684,10/09/2021/12:40,26.3577,65.7,0.08034,766.0,237.6,75443.72972506698
40688,10/09/2021/13:20,28.026300000000003,56.69,0.08137,534.7,252.9,74879.23119717104
40691,10/09/2021/13:50,28.1911,54.26,0.0824,461.2,292.2,74852.73476420507
40694,10/09/2021/14:20,27.140500000000003,60.46,0.08343,303.1,216.3,74345.52315607005
40698,10/09/2021/15:00,28.0572,52.96,0.0824,194.6,163.2,71572.20537141504
40699,10/09/2021/15:10,27.9027,51.62,0.0824,221.2,187.1,72017.55268602302
40700,10/09/2021/15:20,28.1602,51.26,0.07931,459.8,174.3,72624.06055454706
40711,10/09/2021/17:10,28.119,47.29,0.0885799999999999,93.6,76.5,72800.76234483303
40713,10/09/2021/17:30,28.0984,47.68,0.09167,163.0,50.47,72421.96609587794
40714,10/09/2021/17:40,27.985100000000003,48.38,0.08549,120.4,52.88,73199.485758339
40715,10/09/2021/17:50,27.8718,48.85,0.08446,104.8,51.73,73198.67700604702
40717,10/09/2021/18:10,27.6349,50.95,0.08446,46.64,29.61,92298.02034923201
40723,10/09/2021/19:10,27.0478,52.85,0.0927,0.168,0.152,97751.83259406699
40725,10/09/2021/19:30,26.9036,53.32,0.09167,0.113,0.056,97938.41631878601
40728,10/09/2021/20:00,26.460700000000003,53.62,0.09476,0.073,0.1,97028.17689191898
40731,10/09/2021/20:30,25.8839,57.06,0.0927,0.069,0.078,96831.08357528098
40732,10/09/2021/20:40,25.4204,58.76,0.09579,0.088,0.089,95780.27100120303
40740,10/09/2021/22:00,24.637600000000003,63.99,0.1133,0.077,0.067,79346.88385761502
40741,10/09/2021/22:10,24.514000000000003,64.79,0.12051,0.051,0.115,77817.98518975395
40746,10/09/2021/23:00,22.7527,73.3,0.103,0.066,0.119,68749.11088161399
40749,10/09/2021/23:30,23.3089,76.0,0.15553,0.08,0.13,67374.84153190097
40751,10/09/2021/23:50,23.9269,67.16,0.15656,0.062,0.122,67688.30512836497
40754,10/10/2021/00:20,24.1123,65.79,0.17407,0.073,0.144,63250.998957663
40755,10/10/2021/00:30,24.2668,64.86,0.15965,0.095,0.082,62266.25300779303
40756,10/10/2021/00:40,24.205,64.42,0.17304,0.062,0.093,61517.707141920015
40759,10/10/2021/01:10,23.5973,65.99,0.20394,0.073,0.144,58839.193739347014
40763,10/10/2021/01:50,22.6703,71.5,0.1957,0.069,0.096,57346.57784540898
40765,10/10/2021/02:10,22.3613,72.6,0.21733,0.073,0.119,55135.03515267199
40767,10/10/2021/02:30,22.3098,73.3,0.23072,0.055,0.126,54986.12922965297
40778,10/10/2021/04:20,24.0711,68.53,0.26677,0.048,0.174,56036.53033830102
40780,10/10/2021/04:40,23.4325,70.3,0.23587,0.069,0.133,56400.120900578
40782,10/10/2021/05:00,23.628200000000003,69.96,0.2884,0.091,0.111,54798.238678611415
40783,10/10/2021/05:10,23.4634,70.6,0.17819,0.029,0.156,55876.421134709104
40788,10/10/2021/06:00,23.999,65.42,0.08446,0.066,0.107,54958.29766795229
40798,10/10/2021/07:40,24.565500000000004,65.0,0.08343,11.5,9.02,55938.09850187906
40800,10/10/2021/08:00,23.885700000000003,70.6,0.08137,35.36,29.35,60357.10272276148
40803,10/10/2021/08:30,23.8754,72.1,0.0824,52.3,38.88,60311.26324072674
40807,10/10/2021/09:10,25.7294,60.72,0.08137,339.0,97.0,67984.39102548621
40811,10/10/2021/09:50,26.6976,54.49,0.08446,143.3,96.3,69614.15081709056
40813,10/10/2021/10:10,26.5843,54.19,0.08652,91.3,41.78,75571.52555129802
40814,10/10/2021/10:20,26.8315,54.32,0.08343,445.4,44.24,74974.29098165798
40816,10/10/2021/10:40,28.119,49.76,0.08137,421.6,80.8,74211.23296024301
40819,10/10/2021/11:10,28.325,46.29,0.08137,272.5,157.2,74937.964552833
40820,10/10/2021/11:20,28.1293,46.72,0.08446,358.8,128.7,75211.06487010601
40822,10/10/2021/11:40,28.1602,46.02,0.08137,258.5,210.8,74331.62235002407
40824,10/10/2021/12:00,28.2941,46.62,0.08549,498.9,253.9,75330.33625885002
40826,10/10/2021/12:20,28.5825,45.55,0.08652,463.5,212.8,75678.59116358998
40827,10/10/2021/12:30,29.1181,44.29,0.0824,484.7,232.7,75981.99982970502
40830,10/10/2021/13:00,28.9945,43.89,0.08549,203.7,160.3,75622.55739611003
40833,10/10/2021/13:30,27.3362,57.49,0.08549,166.5,135.9,75486.85566685902
40834,10/10/2021/13:40,26.6461,60.36,0.08446,175.2,151.3,74880.23189418598
40835,10/10/2021/13:50,26.4195,61.06,0.08137,208.0,161.8,75404.58835588803
40840,10/10/2021/14:40,26.4504,61.09,0.08343,67.56,55.08,75244.28558504503
40844,10/10/2021/15:20,26.1826,63.86,0.08549,164.5,139.7,72174.63322793796
40845,10/10/2021/15:30,26.1208,63.83,0.08549,134.1,112.9,72675.75991671198
40849,10/10/2021/16:10,26.5122,60.49,0.08343,151.0,114.6,71244.799879218
40853,10/10/2021/16:50,27.0787,56.42,0.08343,84.7,69.5,72669.39168761105
40854,10/10/2021/17:00,26.924200000000003,56.32,0.08446,64.0,51.24,77721.27848687004
40862,10/10/2021/18:20,25.8324,61.22,0.08549,17.14,14.49,97026.09655982198
40871,10/10/2021/19:50,25.3174,63.36,0.08343,0.069,0.078,97958.81007055604
40876,10/10/2021/20:40,24.8539,66.06,0.08446,0.059,0.115,95798.99697923899
40882,10/10/2021/21:40,23.8033,70.5,0.0824,0.077,0.126,89707.89636781905
40886,10/10/2021/22:20,22.66,73.2,0.0751899999999999,0.066,0.107,80164.89891026
40889,10/10/2021/22:50,22.2068,75.8,0.0741599999999999,0.08,0.1,79462.04826957604
40895,10/10/2021/23:50,21.6197,77.0,0.0824,0.088,0.1,70655.21266653
40898,10/11/2021/00:20,21.218000000000004,78.3,0.08034,0.08,0.089,61873.45346954298
40899,10/11/2021/00:30,21.1768,78.8,0.08343,0.088,0.074,62616.23617940297
40904,10/11/2021/01:20,21.0738,80.3,0.08549,0.062,0.115,58031.94696466599
40908,10/11/2021/02:00,20.7648,80.0,0.08137,0.055,0.107,55609.773830503014
40909,10/11/2021/02:10,20.6,80.0,0.08137,0.077,0.107,56138.548118868
40910,10/11/2021/02:20,20.6824,80.5,0.08961,0.059,0.119,55589.92489589402
40913,10/11/2021/02:50,20.5897,80.2,0.08034,0.069,0.111,55958.607719873005
40917,10/11/2021/03:30,20.394,80.8,0.0824,0.073,0.137,54786.55460006402
40918,10/11/2021/03:40,20.7133,80.6,0.0824,0.084,0.148,54908.070095334006
40919,10/11/2021/03:50,20.8163,80.2,0.08343,0.062,0.148,54926.46580654801
40923,10/11/2021/04:30,21.0635,77.4,0.07828,0.066,0.148,55694.980060250055
40925,10/11/2021/04:50,20.8163,77.2,0.08137,0.059,0.115,55137.594079934
40929,10/11/2021/05:30,21.3725,74.2,0.08137,0.088,0.1,56967.14607017997
40930,10/11/2021/05:40,21.1459,73.3,0.0824,0.062,0.1,56719.40846104138
40932,10/11/2021/06:00,20.3013,76.5,0.08137,0.077,0.085,54032.46605643477
40933,10/11/2021/06:10,20.2601,77.2,0.08343,0.084,0.126,53961.47395021572
40934,10/11/2021/06:20,20.4661,76.7,0.08446,0.069,0.07,53974.06712495287
40939,10/11/2021/07:10,19.673,78.3,0.08446,0.706,0.708,55182.52693906639
40942,10/11/2021/07:40,19.6215,78.4,0.08034,17.1,10.46,55829.94401445751
40944,10/11/2021/08:00,19.879,79.6,0.08034,82.9,21.26,61058.618851279134
40945,10/11/2021/08:10,19.8378,80.3,0.08549,116.8,25.07,61706.33691362043
40947,10/11/2021/08:30,20.2498,80.4,0.08549,179.6,31.2,62849.7178402157
40948,10/11/2021/08:40,20.6103,79.0,0.08343,206.1,35.14,63083.15419545873
40950,10/11/2021/09:00,21.4652,76.7,0.08137,269.7,35.65,64975.42456692216
40951,10/11/2021/09:10,21.9287,74.9,0.08343,302.5,38.99,64991.868965147274
40961,10/11/2021/10:50,26.6358,57.73,0.08446,545.4,77.3,73326.55403704544
40964,10/11/2021/11:20,27.5422,50.79,0.07725,596.2,95.6,76313.26475899095
40965,10/11/2021/11:30,27.7894,46.86,0.0824,498.4,116.6,75245.33625086202
40968,10/11/2021/12:00,28.8194,42.39,0.08446,728.0,242.9,76278.08934064297
40972,10/11/2021/12:40,28.4177,43.02,0.08343,367.6,190.6,75880.79117439297
40974,10/11/2021/13:00,27.5834,55.63,0.07313,230.0,149.2,75490.93700241
40976,10/11/2021/13:20,26.9551,57.86,0.07107,237.8,198.3,73966.17238962
40979,10/11/2021/13:50,26.5946,61.13,0.0721,195.7,164.5,74570.737353076
40982,10/11/2021/14:20,26.3886,66.66,0.07004,190.2,153.7,74726.89808542101
40986,10/11/2021/15:00,25.4616,70.8,0.06901,240.8,186.3,68973.37885892304
40987,10/11/2021/15:10,25.441,71.2,0.06798,153.6,125.7,70833.992071464
40989,10/11/2021/15:30,25.1629,71.8,0.0741599999999999,89.9,77.4,72482.93827653499
40990,10/11/2021/15:40,25.193800000000003,71.8,0.07107,138.3,119.0,71673.14665242599
40991,10/11/2021/15:50,25.2247,71.8,0.07004,113.2,95.4,71640.60061467899
40993,10/11/2021/16:10,25.3071,73.4,0.06901,284.9,160.5,66783.56267090303
40995,10/11/2021/16:30,25.3277,73.2,0.06798,239.0,127.5,67330.03071672702
40997,10/11/2021/16:50,25.3689,73.2,0.06798,193.3,99.8,68728.61578907105
41001,10/11/2021/17:30,25.2144,75.6,0.07931,90.3,63.95,79123.71999725206
41006,10/11/2021/18:20,24.7509,78.1,0.08034,34.68,23.07,94476.84578742497
41008,10/11/2021/18:40,24.5964,78.9,0.08549,4.289,3.601,98037.84419195705
41012,10/11/2021/19:20,23.9063,79.9,0.08343,0.051,0.1,98699.08134326093
41016,10/11/2021/20:00,23.5046,80.7,0.0824,0.066,0.13,96025.46888812995
41018,10/11/2021/20:20,23.1029,81.1,0.08755,0.062,0.082,95343.81166937998
41020,10/11/2021/20:40,22.6291,82.2,0.08137,0.051,0.156,94785.64746937098
41022,10/11/2021/21:00,22.3304,83.9,0.0751899999999999,0.08,0.122,88081.68937994502
41023,10/11/2021/21:10,22.526100000000003,83.7,0.08755,0.062,0.133,89226.84076755607
41024,10/11/2021/21:20,22.145,84.4,0.09167,0.059,0.133,88746.19129907405
41026,10/11/2021/21:40,22.145,84.3,0.12463,0.04,0.17,88578.81272188401
41030,10/11/2021/22:20,21.4858,81.8,0.10506,0.066,0.144,79130.653642793
41032,10/11/2021/22:40,23.072,67.59,0.13596,0.088,0.104,77274.99380634197
41033,10/11/2021/22:50,23.1956,64.69,0.11124,0.051,0.137,78525.69348481695
41035,10/11/2021/23:10,23.0514,62.79,0.09785,0.08,0.104,67367.07142624399
41036,10/11/2021/23:20,22.7939,63.89,0.12772,0.044,0.122,68849.550714232
41038,10/11/2021/23:40,22.3613,66.92,0.1071199999999999,0.073,0.104,69113.396294972
41039,10/11/2021/23:50,21.9184,67.59,0.1236,0.08,0.093,69305.22759797705
41041,10/12/2021/00:10,21.6094,68.12,0.11227,0.062,0.13,63757.61361456899
41042,10/12/2021/00:20,21.4961,68.62,0.13699,0.062,0.174,62713.38990640703
41043,10/12/2021/00:30,21.2386,69.79,0.11124,0.062,0.074,61892.872845741964
41046,10/12/2021/01:00,20.2498,72.4,0.1236,0.058,0.137,59087.12791809406
41052,10/12/2021/02:00,20.5073,66.89,0.10609,0.066,0.13,55858.573002632016
41054,10/12/2021/02:20,20.6309,66.89,0.11742,0.059,0.13,55112.696773571
41056,10/12/2021/02:40,21.1047,65.42,0.11227,0.069,0.13,55943.32560173599
41057,10/12/2021/02:50,21.3107,62.49,0.09579,0.069,0.104,55753.27676471596
41060,10/12/2021/03:20,21.2489,60.25,0.09785,0.077,0.13,55394.304649617996
41061,10/12/2021/03:30,21.3416,59.95,0.09682,0.051,0.089,55557.64285868302
41063,10/12/2021/03:50,21.6506,61.25,0.09785,0.066,0.093,55454.330876936
41068,10/12/2021/04:40,21.3004,62.79,0.103,0.066,0.152,56242.08357837601
41070,10/12/2021/05:00,21.2901,62.59,0.10197,0.091,0.111,57375.57084632636
41071,10/12/2021/05:10,21.3416,62.86,0.09785,0.029,0.167,56829.015031802446
41076,10/12/2021/06:00,21.5579,62.66,0.10609,0.066,0.167,54605.855686501694
41079,10/12/2021/06:30,21.6197,61.0,0.09579,0.048,0.159,54146.9118307317
41084,10/12/2021/07:20,22.351,58.29,0.103,4.311,3.442,54852.831635679606
41085,10/12/2021/07:30,22.351,57.56,0.11021,15.73,13.08,55719.189460719004
41087,10/12/2021/07:50,22.1759,58.53,0.10094,84.1,43.62,57034.211872987304
41091,10/12/2021/08:30,22.8454,55.86,0.0927,237.7,100.1,60723.51220801116
41095,10/12/2021/09:10,24.2874,52.96,0.08961,349.5,92.5,66418.10922687422
41096,10/12/2021/09:20,24.8333,52.69,0.0927,334.1,141.3,67298.807636833
41102,10/12/2021/10:20,26.3474,48.86,0.09373,381.9,111.9,71759.48438840525
41104,10/12/2021/10:40,26.6255,49.22,0.08549,402.5,113.9,72925.36295258821
41105,10/12/2021/10:50,26.8212,47.96,0.0885799999999999,531.9,110.2,73237.17342490522
41108,10/12/2021/11:20,27.2744,48.42,0.08755,455.7,172.0,75444.831865752
41113,10/12/2021/12:10,27.5319,46.76,0.08961,462.0,122.1,75229.499991798
41114,10/12/2021/12:20,27.707,46.16,0.08961,711.0,117.0,74940.37022505602
41116,10/12/2021/12:40,28.5619,44.09,0.09373,525.3,138.5,75506.72715063997
41117,10/12/2021/12:50,28.428,43.59,0.09476,748.0,202.8,76078.49343372598
41123,10/12/2021/13:50,26.0899,57.36,0.0751899999999999,169.5,152.9,75082.782278647
41127,10/12/2021/14:30,25.4822,64.96,0.0721,172.7,138.0,74486.67838501805
41128,10/12/2021/14:40,25.4616,64.96,0.07313,513.3,151.2,73063.86368269606
41130,10/12/2021/15:00,25.7603,64.06,0.0751899999999999,285.1,143.3,72023.78415234208
41138,10/12/2021/16:20,26.78,56.39,0.0824,189.9,95.1,69926.59500901001
41140,10/12/2021/16:40,26.7903,56.42,0.08961,199.5,89.4,69561.72574077002
41143,10/12/2021/17:10,27.2847,52.95,0.09785,123.8,71.1,71535.82675413802
41144,10/12/2021/17:20,27.233200000000004,53.42,0.09167,149.2,65.08,71355.39916122897
41145,10/12/2021/17:30,27.089,53.35,0.0927,80.7,46.55,76445.50240594108
41150,10/12/2021/18:20,26.7903,54.38,0.0885799999999999,12.08,9.77,95946.52144524615
41151,10/12/2021/18:30,26.718200000000003,54.58,0.08961,11.25,8.5,96314.71435302109
41154,10/12/2021/19:00,26.4092,54.89,0.09167,0.413,0.419,97251.68944992399
41155,10/12/2021/19:10,26.162,56.09,0.09167,0.102,0.111,97734.88804377598
41158,10/12/2021/19:40,25.4616,58.82,0.08755,0.059,0.115,97374.11466344199
41161,10/12/2021/20:10,24.9672,60.59,0.08652,0.08,0.089,96039.68975936295
41162,10/12/2021/20:20,24.823,61.36,0.08446,0.084,0.104,95815.60921424396
41163,10/12/2021/20:30,24.6273,62.16,0.0885799999999999,0.077,0.078,95441.13879523595
41164,10/12/2021/20:40,24.637600000000003,62.29,0.0885799999999999,0.062,0.1,95456.84123906895
41166,10/12/2021/21:00,24.4213,63.09,0.08652,0.051,0.144,88542.95942355899
41171,10/12/2021/21:50,23.2162,65.92,0.07828,0.091,0.111,88979.05623586099
41175,10/12/2021/22:30,22.3098,69.26,0.0927,0.088,0.104,77204.827896258
41177,10/12/2021/22:50,22.3613,71.1,0.09476,0.062,0.082,79068.32961865402
41178,10/12/2021/23:00,22.7939,70.8,0.09682,0.088,0.063,68638.46272208604
41181,10/12/2021/23:30,22.0832,72.0,0.10506,0.084,0.093,68810.42221892005
41202,10/13/2021/03:00,19.3125,78.5,0.08446,0.099,0.093,55508.806812264054
41204,10/13/2021/03:20,19.1992,79.9,0.08755,0.091,0.096,55671.07560034505
41206,10/13/2021/03:40,19.4258,80.2,0.09373,0.055,0.119,55426.04557529904
41208,10/13/2021/04:00,19.7966,79.6,0.10506,0.113,0.074,55413.312905952036
41209,10/13/2021/04:10,19.8893,79.5,0.10403,0.051,0.1,54662.328923371024
41210,10/13/2021/04:20,19.5391,80.0,0.10197,0.051,0.115,54823.354759158006
41211,10/13/2021/04:30,19.0138,81.2,0.11227,0.091,0.093,55471.162857394054
41217,10/13/2021/05:30,19.230100000000004,81.9,0.10094,0.044,0.148,56059.86628918068
41218,10/13/2021/05:40,19.055,82.3,0.10403,0.059,0.085,56044.027267687554
41219,10/13/2021/05:50,18.6018,82.8,0.09991,0.059,0.104,57161.77730345194
41220,10/13/2021/06:00,18.3752,83.2,0.09991,0.084,0.144,50950.919331242396
41221,10/13/2021/06:10,18.231,83.4,0.09476,0.04,0.111,50822.563073812584
41223,10/13/2021/06:30,18.0353,83.8,0.08652,0.073,0.126,48456.02935457276
41225,10/13/2021/06:50,17.819000000000003,84.4,0.09682,0.073,0.107,49077.60681117798
41226,10/13/2021/07:00,17.705699999999997,84.9,0.09888,0.132,0.193,49722.86019602622
41228,10/13/2021/07:20,17.705699999999997,85.1,0.09579,3.4,2.771,48547.09015657168
41230,10/13/2021/07:40,17.7572,85.0,0.08652,26.16,14.2,52491.71580127064
41234,10/13/2021/08:20,19.1683,82.8,0.10815,130.5,35.27,58211.9312683174
41249,10/13/2021/10:50,25.5028,59.8,0.09785,532.7,57.27,72955.64325586925
41259,10/13/2021/12:30,25.956,64.36,0.08343,659.0,105.3,76150.690286892
41264,10/13/2021/13:20,25.6882,68.43,0.09167,377.8,123.4,75564.36619032099
41265,10/13/2021/13:30,25.7397,68.0,0.10197,417.7,153.6,75383.91174304599
41275,10/13/2021/15:10,25.1217,70.5,0.09991,207.7,143.8,69746.81368218505
41277,10/13/2021/15:30,25.3792,70.3,0.09064,514.3,130.4,70813.83523833702
41278,10/13/2021/15:40,25.3689,70.0,0.09682,350.7,91.8,69499.17984433105
41284,10/13/2021/16:40,25.4204,69.59,0.10506,279.0,67.91,69914.51393826296
41285,10/13/2021/16:50,25.4204,69.62,0.10918,250.6,63.64,69726.53342384896
41286,10/13/2021/17:00,25.3689,69.76,0.10403,229.4,62.82,70170.364161204
41289,10/13/2021/17:30,25.0702,70.7,0.0927,137.3,43.71,73627.93058517796
41290,10/13/2021/17:40,24.9775,71.0,0.10918,113.0,40.36,73684.558063919
41291,10/13/2021/17:50,24.8333,71.4,0.1071199999999999,91.1,35.22,78088.65259130398
41293,10/13/2021/18:10,24.617,72.5,0.10815,47.02,23.75,96379.61694621293
41296,10/13/2021/18:40,24.205,74.7,0.07828,5.104,4.353,96071.548636215
