,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
46580,11/19/2021/11:20,23.5561,48.74,0.0824,422.7,141.0,68179.48479694457
46582,11/19/2021/11:40,23.6076,50.14,0.08446,447.2,116.9,68849.32312983235
46584,11/19/2021/12:00,23.793000000000003,49.17,0.08652,486.5,148.6,70773.64442485324
46586,11/19/2021/12:20,23.793000000000003,48.3,0.08446,410.6,134.2,70360.20041954015
46588,11/19/2021/12:40,23.9166,47.53,0.08549,513.1,156.1,71067.16251565902
46589,11/19/2021/12:50,23.9681,47.73,0.08549,506.0,143.3,71084.27175013894
46597,11/19/2021/14:10,24.1123,47.3,0.0824,399.0,172.8,69477.28876904024
46608,11/19/2021/16:00,22.7012,56.97,0.08137,108.5,92.3,69253.93013531534
46614,11/19/2021/17:00,20.867800000000003,66.24,0.07931,40.52,40.48,87269.44220069247
46618,11/19/2021/17:40,21.939,62.07,0.08034,13.69,13.66,91792.20572912869
46622,11/19/2021/18:20,22.1862,62.28,0.08343,0.541,0.552,94409.71763405202
46623,11/19/2021/18:30,21.9699,62.81,0.08034,0.128,0.204,94216.69856019967
46624,11/19/2021/18:40,21.9802,62.91,0.0824,0.048,0.115,93697.17677596639
46626,11/19/2021/19:00,21.733,66.54,0.08034,0.062,0.107,92219.18216852157
46630,11/19/2021/19:40,21.2798,71.0,0.08034,0.033,0.133,91981.52822006286
46634,11/19/2021/20:20,20.8369,74.7,0.0824,0.029,0.137,91579.13097626941
46636,11/19/2021/20:40,21.0635,73.2,0.08137,0.029,0.156,91571.02274165624
46638,11/19/2021/21:00,19.8893,69.78,0.07931,0.044,0.089,87532.80730952501
46640,11/19/2021/21:20,19.600900000000003,68.55,0.08549,0.029,0.1,86659.80674326616
46642,11/19/2021/21:40,19.467,63.84,0.08137,0.029,0.1,86882.62143360852
46643,11/19/2021/21:50,19.3331,62.41,0.08652,0.051,0.074,87572.06980965006
46647,11/19/2021/22:30,18.7048,58.31,0.08549,0.033,0.089,78091.78100798404
46648,11/19/2021/22:40,18.6018,58.07,0.08549,0.033,0.104,78154.52524176893
46649,11/19/2021/22:50,18.6533,57.07,0.08446,0.037,0.085,77835.33556514086
46650,11/19/2021/23:00,18.7357,55.8,0.08549,0.037,0.096,67166.12777851032
46652,11/19/2021/23:20,18.6842,56.24,0.08446,0.022,0.111,67123.52166911784
46653,11/19/2021/23:30,18.643,55.7,0.08446,0.029,0.141,67365.80038883712
46656,11/20/2021/00:00,18.1795,56.2,0.08961,0.033,0.082,58612.3139907086
46660,11/20/2021/00:40,17.1495,55.3,0.0885799999999999,0.055,0.096,58370.39983386532
46663,11/20/2021/01:10,16.48,56.57,0.0885799999999999,0.033,0.078,54614.956261311665
46669,11/20/2021/02:10,15.8208,56.97,0.08549,0.059,0.063,51684.95709903615
46671,11/20/2021/02:30,15.6354,56.37,0.08961,0.026,0.148,51928.72505709751
46672,11/20/2021/02:40,15.5633,56.44,0.08961,0.059,0.133,51379.03915693058
46679,11/20/2021/03:50,15.1307,58.68,0.08137,0.055,0.115,50353.09296999888
46684,11/20/2021/04:40,14.8423,60.25,0.0824,0.044,0.115,50498.7351153029
46687,11/20/2021/05:10,14.214,62.45,0.0885799999999999,0.037,0.085,52953.68474777647
46697,11/20/2021/06:50,13.616600000000002,63.82,0.08755,0.048,0.126,51698.85066613423
46701,11/20/2021/07:30,13.0604,66.09,0.08446,0.077,0.13,49662.83297700032
46703,11/20/2021/07:50,12.4424,68.16,0.08446,1.968,1.89,50527.019527502016
46705,11/20/2021/08:10,12.772,68.06,3.29806,9.43,8.96,53013.11761356068
46709,11/20/2021/08:50,12.2261,69.93,5.06966,118.7,24.83,53501.72216167102
46710,11/20/2021/09:00,12.493900000000002,69.4,5.06348,144.8,25.76,58986.17087448617
46711,11/20/2021/09:10,13.1634,67.9,5.06966,171.3,26.7,59852.04617765449
46712,11/20/2021/09:20,13.7505,65.19,5.06966,198.7,28.62,60107.429082344344
46713,11/20/2021/09:30,13.5445,64.79,5.068630000000001,225.1,29.64,60381.589367148066
46716,11/20/2021/10:00,14.7084,61.49,5.068630000000001,303.2,31.94,63551.18773538074
46718,11/20/2021/10:20,15.6457,58.86,5.06966,351.0,32.29,65401.454224711786
46722,11/20/2021/11:00,16.727200000000003,54.49,5.06657,434.8,33.25,68025.40839082384
46724,11/20/2021/11:20,17.0671,48.08,5.0676,468.2,33.07,68196.89559811984
46727,11/20/2021/11:50,17.633599999999998,44.74,5.0676,504.0,34.89,68302.1253788373
46730,11/20/2021/12:20,18.241300000000003,38.14,5.0676,522.1,35.75,69917.25923517183
46731,11/20/2021/12:30,18.3031,37.54,5.07069,528.2,35.09,69963.44393341095
46734,11/20/2021/13:00,18.7769,31.4,5.0676,533.0,35.55,70127.99429725064
46740,11/20/2021/14:00,18.5709,28.79,5.071720000000001,503.6,33.86,68775.02009780254
46743,11/20/2021/14:30,18.6842,29.9,5.068630000000001,463.6,32.73,69527.50358175731
46745,11/20/2021/14:50,18.6121,29.76,5.06451,433.6,32.53,69448.72330758697
46748,11/20/2021/15:20,18.5709,30.6,5.074809999999999,385.7,49.58,68856.56004053078
46749,11/20/2021/15:30,18.5091,31.7,5.071720000000001,308.4,76.1,68543.62916168907
46756,11/20/2021/16:40,17.7366,37.16,5.06966,168.6,202.3,68157.86275193492
46757,11/20/2021/16:50,17.571800000000003,39.57,5.06554,141.8,171.8,68174.47489779542
46759,11/20/2021/17:10,17.376099999999997,40.3,5.06554,105.6,131.1,76967.0278762224
46763,11/20/2021/17:50,16.747799999999998,45.17,0.08755,12.12,12.0,92869.5186387397
46767,11/20/2021/18:30,16.171,46.67,0.08446,0.227,0.178,93720.29101756382
46774,11/20/2021/19:40,16.0989,47.34,0.0824,0.048,0.107,91786.49507634483
46775,11/20/2021/19:50,16.1813,46.07,0.08343,0.048,0.067,91974.20411535983
46779,11/20/2021/20:30,16.459400000000002,44.94,0.08446,0.062,0.107,90245.7205122032
46782,11/20/2021/21:00,16.3358,46.27,0.08549,0.048,0.052,85957.3769565651
46783,11/20/2021/21:10,16.1916,48.21,0.08446,0.066,0.059,86467.28358499678
46788,11/20/2021/22:00,14.9144,53.21,0.08652,0.048,0.059,77057.83526547762
46789,11/20/2021/22:10,14.9041,53.28,0.08549,0.066,0.111,78687.75337037876
46791,11/20/2021/22:30,14.9247,54.15,0.0885799999999999,0.033,0.063,77257.2071183073
46793,11/20/2021/22:50,14.7084,54.15,0.08652,0.026,0.104,77313.24162192822
46794,11/20/2021/23:00,14.8629,53.31,0.08755,0.037,0.078,66742.71606777584
46795,11/20/2021/23:10,14.7599,53.01,0.08446,0.029,0.085,66275.19457847979
46801,11/21/2021/00:10,14.4097,54.78,0.09064,0.07,0.082,58874.94254359502
46802,11/21/2021/00:20,14.5745,54.75,0.08961,0.044,0.067,58327.05796775537
46803,11/21/2021/00:30,14.5642,54.45,0.0885799999999999,0.066,0.052,58726.62417890554
46809,11/21/2021/01:30,14.0183,58.25,0.09064,0.062,0.067,54536.058067891994
46815,11/21/2021/02:30,14.0595,70.5,5.0676,0.048,0.096,51919.932327398135
46816,11/21/2021/02:40,14.9453,62.13,5.068630000000001,0.044,0.085,51825.120157766265
46817,11/21/2021/02:50,14.7187,62.06,5.068630000000001,0.051,0.141,51854.72938645948
46818,11/21/2021/03:00,14.3685,64.83,5.06657,0.055,0.085,51220.135673389486
46822,11/21/2021/03:40,13.5342,69.84,5.06554,0.04,0.096,50985.418437998575
46826,11/21/2021/04:20,13.616600000000002,69.74,5.07069,0.029,0.111,51042.46382980289
46827,11/21/2021/04:30,13.5239,69.37,5.06245,0.022,0.104,51072.24437082623
46836,11/21/2021/06:00,13.4415,66.47,5.068630000000001,0.07,0.067,50153.79881666807
46841,11/21/2021/06:50,13.1531,67.77,5.06554,0.059,0.111,50544.07452983171
46844,11/21/2021/07:20,12.8029,68.93,5.06245,0.04,0.174,49903.703625902024
46848,11/21/2021/08:00,11.8656,74.8,5.071720000000001,3.903,3.651,52288.4008367226
46849,11/21/2021/08:10,11.8656,74.2,5.0676,7.45,7.02,52985.80750483065
46852,11/21/2021/08:40,11.7626,76.2,5.06348,65.42,19.88,55304.79531704907
46855,11/21/2021/09:10,11.7729,79.1,5.06554,162.0,28.91,59177.69103211229
46860,11/21/2021/10:00,12.493900000000002,76.2,5.07069,75.5,46.76,63400.2331366327
46867,11/21/2021/11:10,15.6457,69.04,5.068630000000001,532.2,125.2,67647.27149741775
46868,11/21/2021/11:20,16.119500000000002,65.83,5.068630000000001,517.8,95.7,67862.88179458972
46871,11/21/2021/11:50,16.9126,57.92,5.074809999999999,554.0,100.7,68357.12117363959
46872,11/21/2021/12:00,17.0671,57.32,5.074809999999999,615.0,134.7,69363.78404551515
46875,11/21/2021/12:30,17.2319,57.02,5.07687,235.0,90.0,69218.15738473053
46876,11/21/2021/12:40,17.1701,56.89,5.068630000000001,179.9,156.6,69142.30363118905
46878,11/21/2021/13:00,17.2937,56.36,5.07069,270.9,251.7,69158.21903697937
46887,11/21/2021/14:30,18.3237,51.79,5.068630000000001,126.6,112.4,66821.60833775783
46889,11/21/2021/14:50,18.1692,51.08,5.06245,131.5,129.6,67029.07169796576
46891,11/21/2021/15:10,18.2825,48.92,5.07069,202.4,165.9,67351.93965691027
46901,11/21/2021/16:50,17.9735,49.35,5.0676,31.11,30.1,69388.8407198601
46905,11/21/2021/17:30,16.9641,56.79,5.06966,47.27,59.0,87934.39184545388
46910,11/21/2021/18:20,15.3264,61.93,5.06554,0.951,1.027,94055.41319753698
46912,11/21/2021/18:40,14.9144,63.1,5.06554,0.048,0.133,93405.49992405712
46914,11/21/2021/19:00,14.6157,63.86,5.06348,0.04,0.07,91746.49422555206
46915,11/21/2021/19:10,14.378800000000002,64.2,5.068630000000001,0.044,0.07,91649.7576418325
46920,11/21/2021/20:00,13.3797,67.93,5.06554,0.059,0.1,89334.31407141978
46922,11/21/2021/20:20,13.6063,68.9,5.06451,0.04,0.059,89208.23070862448
46926,11/21/2021/21:00,13.9256,70.3,5.0676,0.051,0.067,84843.72467597312
46927,11/21/2021/21:10,13.5754,71.4,5.06348,0.048,0.07,85325.64353763193
46929,11/21/2021/21:30,13.1634,73.4,5.068630000000001,0.048,0.1,84420.40833566824
46930,11/21/2021/21:40,13.2252,74.0,5.06966,0.062,0.111,84756.49377598813
46934,11/21/2021/22:20,12.978,75.0,5.06657,0.066,0.115,78450.40899694273
46936,11/21/2021/22:40,12.875,73.7,5.07069,0.066,0.111,77898.73598119307
46937,11/21/2021/22:50,12.3909,74.9,5.07069,0.048,0.13,77727.94158783181
46938,11/21/2021/23:00,12.1746,76.6,5.06554,0.051,0.104,68192.15481804493
46941,11/21/2021/23:30,11.742,79.2,5.06657,0.048,0.152,67827.27758683378
46942,11/21/2021/23:40,11.7935,79.1,5.06966,0.066,0.082,67085.74692717551
46951,11/22/2021/01:10,10.6605,81.7,5.0676,0.062,0.119,54450.04998052044
46955,11/22/2021/01:50,9.7747,83.5,5.06657,0.048,0.111,53662.48265899093
46960,11/22/2021/02:40,9.4451,84.0,5.0676,0.066,0.126,50733.38944230882
46961,11/22/2021/02:50,9.3215,84.2,5.06554,0.08,0.07,50793.10439379757
46965,11/22/2021/03:30,9.22262,84.2,5.06554,0.062,0.141,49819.21769784944
46972,11/22/2021/04:40,8.12464,85.6,5.06142,0.048,0.167,49761.1999621773
46974,11/22/2021/05:00,7.937180000000001,85.9,5.06451,0.04,0.119,50902.73620205529
46981,11/22/2021/06:10,7.70543,85.4,5.06348,0.07,0.145,50635.12275579086
46986,11/22/2021/07:00,7.52827,84.6,5.06657,0.044,0.119,49288.76247643345
46987,11/22/2021/07:10,7.481920000000001,84.1,5.05936,0.037,0.115,48822.48315732754
46989,11/22/2021/07:30,7.68277,83.5,0.6921600000000001,0.073,0.111,48878.30668726501
46990,11/22/2021/07:40,7.67865,82.4,0.08549,0.183,0.271,49131.4083353996
46992,11/22/2021/08:00,7.54681,82.1,2.48127,2.425,2.246,50961.925712971395
46999,11/22/2021/09:10,8.03091,79.9,5.06348,131.1,46.39,59542.34773544977
47000,11/22/2021/09:20,8.17202,79.3,5.06554,153.3,82.9,60298.48748906507
47001,11/22/2021/09:30,8.608740000000001,78.9,5.06554,173.9,124.1,61140.16544804412
47003,11/22/2021/09:50,8.906410000000001,77.4,5.06966,201.5,91.3,60356.14666730815
47004,11/22/2021/10:00,9.08048,77.2,5.06966,279.8,53.99,64126.35082502022
47007,11/22/2021/10:30,10.7223,73.2,5.06966,376.6,99.1,65596.1697918868
47009,11/22/2021/10:50,11.7832,69.0,5.07069,433.3,80.7,65408.91921994722
47013,11/22/2021/11:30,13.7505,62.33,5.06657,451.5,45.75,66873.65998293753
47015,11/22/2021/11:50,14.7187,57.82,5.07069,478.9,45.38,67156.28858761647
47016,11/22/2021/12:00,15.2131,57.02,5.0676,488.5,44.78,68227.57188942053
47018,11/22/2021/12:20,16.490299999999998,52.59,5.07069,504.4,42.93,68506.46867004302
47022,11/22/2021/13:00,17.942600000000002,45.08,5.06245,522.3,51.3,69072.8977556785
47023,11/22/2021/13:10,18.5297,44.44,5.0676,524.7,55.18,68738.14413349816
47027,11/22/2021/13:50,19.982,43.68,5.0676,541.3,107.1,68510.17650740437
47032,11/22/2021/14:40,19.1065,52.02,5.06348,314.6,157.0,68113.06955506548
47033,11/22/2021/14:50,18.7666,53.12,5.06451,122.5,99.0,69009.01861230648
47036,11/22/2021/15:20,18.2825,52.12,5.06657,101.4,100.3,68816.340731615
47038,11/22/2021/15:40,18.756300000000003,51.35,5.06554,329.4,69.12,67355.51807842549
47042,11/22/2021/16:20,18.8902,50.08,5.06245,224.4,174.9,68147.0388856683
47053,11/22/2021/18:10,16.1916,60.09,5.06657,3.292,3.236,93208.3657434056
47059,11/22/2021/19:10,14.6981,65.13,5.06657,0.091,0.048,92146.26664286702
47060,11/22/2021/19:20,14.5333,65.63,5.0676,0.077,0.052,91990.00892961535
47062,11/22/2021/19:40,14.2758,66.57,5.06966,0.091,0.03,92061.16975351157
47065,11/22/2021/20:10,14.2655,67.6,5.07069,0.062,0.059,91132.00355770957
47069,11/22/2021/20:50,14.6775,64.16,5.0676,0.059,0.052,91160.9141530239
47074,11/22/2021/21:40,13.0501,70.6,5.06657,0.062,0.048,86692.52841517079
47075,11/22/2021/21:50,13.1325,70.8,5.07378,0.059,0.056,86567.42753686875
47078,11/22/2021/22:20,12.596900000000002,72.4,5.07275,0.062,0.078,79223.35052026546
47079,11/22/2021/22:30,12.4321,73.0,5.06554,0.091,0.067,79647.95414546496
47080,11/22/2021/22:40,12.2158,73.9,5.07069,0.08,0.078,78805.49557011692
47081,11/22/2021/22:50,12.0201,74.9,5.07069,0.051,0.093,78689.6324855896
47082,11/22/2021/23:00,11.9789,75.2,5.06657,0.07,0.07,69646.20368133053
47085,11/22/2021/23:30,11.7729,75.1,5.06966,0.055,0.085,67856.93440009118
47087,11/22/2021/23:50,11.3609,76.8,5.071720000000001,0.08,0.067,68707.13937125851
47088,11/23/2021/00:00,11.4021,77.2,5.06657,0.055,0.111,60356.97953065177
47095,11/23/2021/01:10,10.6502,77.9,5.06348,0.059,0.156,54815.73875617239
47096,11/23/2021/01:20,10.4854,78.1,5.06657,0.077,0.074,54850.45034818953
47098,11/23/2021/01:40,10.1146,78.9,5.06348,0.055,0.093,54364.983086730186
47099,11/23/2021/01:50,9.9704,79.3,5.068630000000001,0.059,0.085,54948.09511121556
47100,11/23/2021/02:00,9.9395,79.5,5.06142,0.051,0.111,51518.093920557054
47106,11/23/2021/03:00,9.579,80.3,5.06142,0.073,0.111,50101.70032504135
47108,11/23/2021/03:20,9.7541,80.3,5.07378,0.059,0.115,50004.81694449173
47110,11/23/2021/03:40,9.7335,78.6,5.06554,0.073,0.089,50038.960337810444
47113,11/23/2021/04:10,9.888,77.0,5.06142,0.077,0.111,50118.56295050645
47117,11/23/2021/04:50,10.7738,70.8,5.06451,0.07,0.141,50229.11919960752
47123,11/23/2021/05:50,11.3403,63.53,5.06348,0.095,0.063,51540.546934972466
47126,11/23/2021/06:20,10.7223,68.57,5.06142,0.066,0.104,50380.087898085156
47130,11/23/2021/07:00,11.6184,60.66,5.06966,0.08,0.1,48682.82674598743
47131,11/23/2021/07:10,11.5154,59.89,5.06451,0.051,0.078,48755.273095268545
47132,11/23/2021/07:20,11.536,59.66,5.06554,0.055,0.108,48729.01196322138
47138,11/23/2021/08:20,11.021,61.13,5.06554,27.66,12.8,53495.144798379064
47140,11/23/2021/08:40,11.3815,60.09,5.068630000000001,84.1,19.46,54252.211848502724
47143,11/23/2021/09:10,11.4948,59.33,5.06966,158.0,24.97,57754.983870330725
47145,11/23/2021/09:30,13.0501,52.49,5.07275,210.4,26.92,59053.39956729407
47148,11/23/2021/10:00,14.8732,44.88,5.07069,289.6,32.93,63304.60776995866
47149,11/23/2021/10:10,15.2131,44.04,5.071720000000001,313.1,37.4,64544.807610000644
47154,11/23/2021/11:00,17.891099999999998,37.97,5.06142,434.5,54.27,67331.75600570643
47155,11/23/2021/11:10,18.416400000000003,36.64,5.06657,485.3,90.9,67460.03748826133
47162,11/23/2021/12:20,19.487600000000004,34.37,5.06554,510.5,37.16,67350.59697451843
47163,11/23/2021/12:30,19.5494,35.14,5.06451,529.2,51.7,67396.41645044294
47166,11/23/2021/13:00,19.7142,37.97,5.05936,213.6,86.8,67405.97290375299
47167,11/23/2021/13:10,19.7245,38.47,5.06348,498.2,45.86,67315.39082142126
47168,11/23/2021/13:20,19.858400000000003,38.87,5.06451,508.6,36.28,67086.09452745316
47172,11/23/2021/14:00,19.9511,42.21,5.06554,476.0,31.81,66295.2385555552
47178,11/23/2021/15:00,20.7751,41.74,5.07275,393.6,30.64,66392.73974206089
47183,11/23/2021/15:50,21.0326,42.64,5.0676,288.9,31.48,65879.33486033251
47193,11/23/2021/17:30,19.8378,52.82,5.068630000000001,56.07,71.8,87063.25985167602
47199,11/23/2021/18:30,19.343400000000003,54.49,5.0676,0.219,0.115,90862.23405521995
47200,11/23/2021/18:40,19.3846,54.49,5.06554,0.102,0.037,90532.91360933284
47208,11/23/2021/20:00,19.4567,56.39,5.06245,0.059,0.052,90053.27371976194
47213,11/23/2021/20:50,18.1383,61.19,5.06554,0.055,0.082,89105.5090700179
47217,11/23/2021/21:30,19.1271,59.16,5.07275,0.051,0.037,85575.99377990064
47218,11/23/2021/21:40,19.487600000000004,57.96,5.07069,0.08,0.037,86170.22689820787
47220,11/23/2021/22:00,19.5185,57.62,5.06554,0.048,0.048,78546.17445925293
47222,11/23/2021/22:20,19.6936,55.26,5.07275,0.048,0.056,78586.60401521539
47227,11/23/2021/23:10,19.7966,52.62,0.08137,0.073,0.056,68572.04207766995
47228,11/23/2021/23:20,19.8172,52.65,0.07828,0.066,0.052,68062.75284872758
47231,11/23/2021/23:50,19.9717,52.72,0.07931,0.059,0.096,68924.33747364047
47235,11/24/2021/00:30,19.9408,53.92,0.07725,0.08,0.074,60153.260696887046
47236,11/24/2021/00:40,19.9408,54.09,0.0824,0.051,0.067,59783.5685091228
47238,11/24/2021/01:00,19.8996,54.52,0.08034,0.088,0.082,54224.852809348755
47240,11/24/2021/01:20,20.023200000000003,54.55,0.08034,0.062,0.056,55067.213302258904
47242,11/24/2021/01:40,20.0335,54.45,0.08034,0.051,0.067,54712.523919609
47243,11/24/2021/01:50,20.0953,54.49,0.07931,0.066,0.07,54535.255043063415
47245,11/24/2021/02:10,20.085,54.25,0.07931,0.051,0.085,50695.619056448384
47256,11/24/2021/04:00,19.4979,57.59,0.0824,0.055,0.056,49869.75688422475
47259,11/24/2021/04:30,18.8593,58.53,0.08034,0.066,0.078,49648.85330604526
47265,11/24/2021/05:30,16.4285,64.86,0.07828,0.048,0.1,51285.27440568736
47268,11/24/2021/06:00,16.984700000000004,64.3,0.07828,0.048,0.059,50491.943089439825
47283,11/24/2021/08:30,19.436100000000003,60.23,0.08034,61.49,18.05,51887.84672069821
47288,11/24/2021/09:20,19.9099,57.52,0.08446,183.8,28.27,57943.52518451072
47291,11/24/2021/09:50,20.8163,52.15,0.08034,259.4,31.56,58279.887982489214
47294,11/24/2021/10:20,20.9193,51.52,0.08343,331.5,34.19,62996.337040689206
47296,11/24/2021/10:40,21.0738,52.49,0.07931,376.2,35.63,64151.02589482929
47300,11/24/2021/11:20,21.4343,53.19,0.08343,444.8,39.22,66624.73817893816
47302,11/24/2021/11:40,21.6918,52.12,0.0824,473.1,40.12,66879.33723670509
47303,11/24/2021/11:50,21.7021,52.09,0.0824,484.5,40.0,66903.5736869208
47310,11/24/2021/13:00,22.7218,48.55,0.08549,509.4,96.7,69476.83030293457
47312,11/24/2021/13:20,22.7218,47.91,5.06554,543.6,82.2,69313.20006339351
47315,11/24/2021/13:50,22.7527,48.98,0.08755,511.8,73.9,69572.06389609192
47316,11/24/2021/14:00,22.8351,49.28,0.08446,459.1,59.77,69550.917858043
47328,11/24/2021/16:00,22.526100000000003,48.38,0.08034,262.4,43.08,67315.90675094293
47330,11/24/2021/16:20,22.3922,47.91,0.08034,213.6,116.7,67687.25362497097
47331,11/24/2021/16:30,22.3716,48.64,0.08137,187.7,167.5,68214.17579284495
47332,11/24/2021/16:40,22.248,49.11,0.08549,163.1,180.9,68881.74623673354
47334,11/24/2021/17:00,22.1244,49.54,0.07931,116.7,142.2,75119.6222722081
47336,11/24/2021/17:20,21.9081,50.38,4.9718100000000005,73.0,91.2,80766.60700125844
47342,11/24/2021/18:20,20.744200000000003,54.74,5.07069,1.236,1.208,88931.55016375816
47343,11/24/2021/18:30,20.6103,56.68,5.06657,0.165,0.096,88657.61594035717
47345,11/24/2021/18:50,20.188,61.55,5.06966,0.062,0.022,88733.5134403118
47347,11/24/2021/19:10,19.8172,62.45,5.068630000000001,0.062,0.041,88739.43777035973
47350,11/24/2021/19:40,19.3949,64.49,5.07069,0.055,0.033,88321.81664386288
47354,11/24/2021/20:20,18.9417,65.78,5.06554,0.062,0.048,87686.81600333327
47355,11/24/2021/20:30,18.8284,66.65,5.06554,0.073,0.048,87446.16180833436
47358,11/24/2021/21:00,18.4061,69.96,5.06245,0.033,0.107,83723.99121024416
47363,11/24/2021/21:50,17.983800000000002,69.32,5.06966,0.055,0.07,83739.41695032417
47364,11/24/2021/22:00,17.849899999999998,70.2,5.0676,0.066,0.044,77803.49745942585
47367,11/24/2021/22:30,17.242200000000004,69.56,5.06657,0.051,0.056,78277.6043307455
47369,11/24/2021/22:50,17.2834,68.42,5.068630000000001,0.037,0.096,78234.91993988006
47372,11/24/2021/23:20,16.9332,67.95,5.06554,0.059,0.067,70944.90488973953
47373,11/24/2021/23:30,17.0156,68.89,5.06451,0.051,0.078,70196.81892368701
47382,11/25/2021/01:00,16.3049,70.6,5.06245,0.04,0.078,54595.39338207449
47384,11/25/2021/01:20,15.6972,72.9,5.06657,0.044,0.074,54556.102855227364
47387,11/25/2021/01:50,15.5633,74.8,5.0676,0.062,0.074,55071.60763301089
47388,11/25/2021/02:00,15.8517,74.3,5.06348,0.051,0.119,50786.34352316644
47392,11/25/2021/02:40,15.6869,73.0,5.0676,0.059,0.067,50713.845897805004
47395,11/25/2021/03:10,15.6148,73.3,5.06554,0.08,0.089,49421.19310484051
47404,11/25/2021/04:40,14.5024,74.4,5.06554,0.026,0.093,48906.8278369502
47407,11/25/2021/05:10,14.6157,74.4,5.07069,0.051,0.089,49316.57392838858
47410,11/25/2021/05:40,14.7187,71.8,5.06554,0.062,0.13,49647.50175021964
47415,11/25/2021/06:30,14.5024,72.4,5.06348,0.026,0.13,47890.235861617286
47418,11/25/2021/07:00,14.4715,72.4,5.07275,0.066,0.141,40654.0761397039
47420,11/25/2021/07:20,14.4406,71.8,5.06554,0.044,0.093,40342.98606369769
47422,11/25/2021/07:40,14.5436,71.0,5.06451,0.198,0.23,40896.56432970741
47424,11/25/2021/08:00,14.5436,69.57,5.06451,3.42,3.277,41828.03517801419
47425,11/25/2021/08:10,14.626,69.36,5.06657,7.55,7.13,43381.266119119
47426,11/25/2021/08:20,14.6981,69.83,5.07378,20.18,12.15,44529.90312032199
47430,11/25/2021/09:00,14.8629,71.8,5.06966,121.1,27.94,51664.69258064476
47431,11/25/2021/09:10,15.604500000000002,69.9,5.06348,145.2,30.0,53408.02289629429
47435,11/25/2021/09:50,17.3658,60.39,5.071720000000001,250.0,34.73,54062.335974452915
47440,11/25/2021/10:40,19.1992,57.16,5.071720000000001,364.9,37.1,58522.52652257165
47441,11/25/2021/10:50,19.600900000000003,55.76,5.07275,384.5,37.67,58817.91642553638
47442,11/25/2021/11:00,20.0129,55.39,5.06966,402.9,37.65,61740.19581799524
47444,11/25/2021/11:20,20.3631,52.72,5.074809999999999,434.8,38.76,61847.00562463724
47447,11/25/2021/11:50,21.3107,48.88,5.071720000000001,473.0,39.37,62642.189103581855
47450,11/25/2021/12:20,21.9184,44.01,5.06348,491.1,39.53,65162.80925264669
47461,11/25/2021/14:10,23.3295,42.84,5.06142,471.6,55.43,65290.22642110647
47466,11/25/2021/15:00,23.834200000000003,41.51,5.0676,387.8,46.15,63726.0081099159
47468,11/25/2021/15:20,24.0711,41.51,5.06554,346.5,44.75,63248.976414224744
47472,11/25/2021/16:00,23.8136,44.11,5.06554,256.4,47.42,63571.4855684398
47474,11/25/2021/16:20,23.6488,44.84,5.06348,176.9,80.9,63757.15950659073
47477,11/25/2021/16:50,23.2162,46.57,5.06142,131.1,148.3,62823.77592099715
47480,11/25/2021/17:20,22.7115,49.14,5.06657,68.86,82.4,80054.51049778001
47484,11/25/2021/18:00,21.8669,52.71,2.53483,7.14,7.08,88417.97765050172
47486,11/25/2021/18:20,21.1356,55.95,1.72216,0.786,0.897,87666.97686828082
47494,11/25/2021/19:40,20.0335,64.05,5.07069,0.069,0.033,87987.372607011
47499,11/25/2021/20:30,18.8284,71.1,0.08446,0.048,0.03,86697.49225533649
47500,11/25/2021/20:40,18.498800000000003,72.9,0.08343,0.048,0.1,86189.42056814906
47503,11/25/2021/21:10,18.2722,74.8,0.08446,0.059,0.07,83075.91290813229
47504,11/25/2021/21:20,18.128000000000004,75.3,0.0824,0.066,0.07,82814.99203496297
47505,11/25/2021/21:30,17.9323,75.7,0.08446,0.044,0.082,82341.67324528446
47508,11/25/2021/22:00,16.819899999999997,76.6,0.08137,0.037,0.07,76343.62603450664
47509,11/25/2021/22:10,16.3255,76.8,0.08034,0.048,0.104,76357.88905028056
47511,11/25/2021/22:30,15.841400000000002,78.8,0.08446,0.08,0.052,77846.94943292726
47512,11/25/2021/22:40,15.6457,79.1,0.0824,0.044,0.096,77190.55537372829
47513,11/25/2021/22:50,15.7899,79.0,0.08137,0.066,0.085,77927.30112433365
47515,11/25/2021/23:10,15.8517,78.6,0.08034,0.044,0.1,70561.27138456612
47516,11/25/2021/23:20,15.583900000000002,78.9,0.07828,0.044,0.156,69559.13097898389
47519,11/25/2021/23:50,14.7084,80.6,0.08343,0.055,0.074,70253.17210679418
47520,11/26/2021/00:00,14.4921,81.5,0.07828,0.069,0.115,59022.24246373092
47524,11/26/2021/00:40,14.3479,82.5,0.08549,0.055,0.137,58887.750868316594
47527,11/26/2021/01:10,14.0698,83.3,0.08343,0.059,0.107,54842.71802046249
47530,11/26/2021/01:40,13.5342,83.1,0.07931,0.077,0.085,54928.46433315683
47532,11/26/2021/02:00,12.978,84.6,0.08343,0.033,0.159,50844.950594127185
47534,11/26/2021/02:20,12.833800000000002,85.4,0.07931,0.037,0.152,50860.95966597525
47538,11/26/2021/03:00,12.978,85.1,0.07931,0.048,0.13,49039.84680492588
47540,11/26/2021/03:20,12.8853,85.3,0.0824,0.033,0.115,48989.47192419393
