,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
48937,12/05/2021/20:10,14.2552,61.78,0.08961,0.04,0.13,90858.62203241204
48942,12/05/2021/21:00,12.9471,67.92,0.08961,0.037,0.111,85635.2485843415
48943,12/05/2021/21:10,12.8956,68.1,0.0885799999999999,0.07,0.115,87247.81749887839
48947,12/05/2021/21:50,12.5866,68.59,0.08549,0.037,0.119,86492.4456517166
48949,12/05/2021/22:10,12.3497,69.29,0.08755,0.099,0.096,80897.17506283846
48951,12/05/2021/22:30,12.2158,69.39,0.08755,0.059,0.119,80335.45968393446
48953,12/05/2021/22:50,11.814100000000002,71.1,0.08343,0.062,0.152,80030.05648667949
48958,12/05/2021/23:40,10.3515,78.3,0.08549,0.077,0.159,68857.60994562702
48959,12/05/2021/23:50,10.5266,78.2,0.08755,0.062,0.137,68797.30305350604
48960,12/06/2021/00:00,10.5266,77.2,0.08652,0.081,0.163,59631.639568321945
48961,12/06/2021/00:10,10.197,78.4,0.08549,0.091,0.126,60177.976328594974
48962,12/06/2021/00:20,9.846799999999998,79.6,0.08343,0.084,0.145,60271.66521403342
48964,12/06/2021/00:40,9.682,80.9,0.08446,0.077,0.134,60233.018397191416
48970,12/06/2021/01:40,9.3627,81.2,0.08549,0.07,0.126,54217.49929546648
48971,12/06/2021/01:50,9.167,81.7,0.08652,0.062,0.119,54385.25479217493
48976,12/06/2021/02:40,8.49132,83.6,0.08652,0.099,0.13,50339.07566496846
48977,12/06/2021/02:50,8.48205,84.0,0.08446,0.077,0.174,50043.34760888689
48978,12/06/2021/03:00,8.48823,84.1,0.08549,0.066,0.152,48578.86393580729
48980,12/06/2021/03:20,8.36463,83.9,0.0885799999999999,0.084,0.126,48666.542434698444
48981,12/06/2021/03:30,8.22352,84.3,0.08343,0.073,0.126,48498.427224276595
48982,12/06/2021/03:40,8.08447,84.4,0.08343,0.077,0.096,48485.035850339016
48985,12/06/2021/04:10,7.79916,85.7,0.08652,0.073,0.13,48502.45292322403
48986,12/06/2021/04:20,7.92997,85.8,0.0885799999999999,0.051,0.13,48375.292822633804
48992,12/06/2021/05:20,7.31094,86.5,0.08343,0.055,0.141,51276.13597623316
48996,12/06/2021/06:00,7.36759,87.2,0.08652,0.066,0.134,51622.92389612929
49000,12/06/2021/06:40,7.18219,86.7,0.08343,0.059,0.137,51557.25451251054
49002,12/06/2021/07:00,6.75886,87.3,0.08549,0.077,0.122,49458.15808842186
49006,12/06/2021/07:40,6.77843,86.8,0.08755,0.099,0.148,49553.98995299329
49011,12/06/2021/08:30,6.7362,86.6,2.51526,22.43,13.17,53467.88136732901
49013,12/06/2021/08:50,6.98855,86.4,0.08549,83.3,22.68,54702.24702540199
49014,12/06/2021/09:00,7.03696,86.3,0.08755,105.2,25.36,56906.79651917731
49017,12/06/2021/09:30,7.59625,85.6,5.06348,182.9,30.19,59294.199069375005
49018,12/06/2021/09:40,7.96808,84.5,1.3122200000000002,209.3,30.43,59640.25845680383
49019,12/06/2021/09:50,8.19365,82.4,0.08446,235.1,31.62,60049.917926348884
49021,12/06/2021/10:10,8.52943,81.1,0.0885799999999999,284.7,32.9,63709.34827208992
49023,12/06/2021/10:30,9.22365,81.2,0.08446,331.0,34.61,64741.217817298
49030,12/06/2021/11:40,12.9059,68.71,0.0927,451.3,36.87,68073.26515594791
49032,12/06/2021/12:00,13.7917,65.88,0.0927,472.8,38.54,68625.72655333468
49033,12/06/2021/12:10,14.2037,64.04,0.0927,481.5,39.64,68756.58860829355
49034,12/06/2021/12:20,14.6878,62.7,0.09476,488.0,40.89,68800.52261043382
49035,12/06/2021/12:30,15.2131,61.1,0.09373,490.0,41.85,69213.54950141486
49037,12/06/2021/12:50,15.965,60.13,0.0927,496.0,45.05,69333.44271596512
49039,12/06/2021/13:10,16.7375,60.57,0.09167,494.6,45.52,69448.98159562226
49044,12/06/2021/14:00,18.498800000000003,55.06,0.08652,460.0,47.47,69056.69025426332
49045,12/06/2021/14:10,18.746,54.92,0.08549,450.1,47.13,69120.91773285325
49046,12/06/2021/14:20,18.8696,54.79,0.09064,437.7,45.27,68967.17087868466
49047,12/06/2021/14:30,18.849,53.72,0.08652,426.8,43.99,69185.69159741786
49051,12/06/2021/15:10,19.0138,52.85,0.0885799999999999,364.3,49.07,68638.16851231962
49052,12/06/2021/15:20,19.1683,53.32,0.08652,345.5,62.15,68918.29727320242
49056,12/06/2021/16:00,19.2919,53.35,0.0885799999999999,258.1,253.3,68045.47877148395
49059,12/06/2021/16:30,19.5494,53.29,0.0927,183.4,218.7,68409.85578958626
49060,12/06/2021/16:40,19.4258,53.29,0.08343,156.2,190.3,68867.87559271166
49063,12/06/2021/17:10,18.9108,55.99,0.08446,92.3,116.5,79327.9777588439
49064,12/06/2021/17:20,18.3031,59.19,0.08755,71.8,92.5,80871.4044592335
49067,12/06/2021/17:50,16.5212,63.13,0.09476,11.03,11.24,90471.8868989101
49070,12/06/2021/18:20,15.553,66.67,0.08961,0.681,0.719,93377.5744760644
49074,12/06/2021/19:00,15.6766,65.8,0.08549,0.07,0.108,92426.46471506603
49075,12/06/2021/19:10,15.0483,68.2,0.08343,0.051,0.122,92075.5010983012
49077,12/06/2021/19:30,15.501500000000002,65.77,0.08549,0.048,0.137,92233.02869966513
49083,12/06/2021/20:30,14.121300000000002,70.9,0.08343,0.073,0.111,92078.84077359716
49088,12/06/2021/21:20,13.3282,73.1,0.0824,0.062,0.115,88751.45587936412
49090,12/06/2021/21:40,13.2149,74.4,0.08137,0.066,0.13,88578.35287889902
49092,12/06/2021/22:00,13.0501,74.3,0.08137,0.07,0.148,79919.14306198139
49096,12/06/2021/22:40,12.5351,76.6,0.07931,0.04,0.115,79016.14013855947
49097,12/06/2021/22:50,12.6587,75.7,0.08549,0.055,0.126,78626.27777107248
49098,12/06/2021/23:00,12.8544,74.4,0.08446,0.084,0.119,69743.84125544905
49100,12/06/2021/23:20,12.596900000000002,73.1,0.08755,0.04,0.134,69643.66443806907
49108,12/07/2021/00:40,13.1016,68.33,0.0824,0.077,0.1,61062.95746937648
49109,12/07/2021/00:50,13.1222,68.4,0.08137,0.07,0.152,60544.233006731985
49110,12/07/2021/01:00,13.1428,69.3,0.0824,0.091,0.122,54284.51404000994
49112,12/07/2021/01:20,12.6381,71.5,0.08446,0.051,0.126,54146.94219671792
49114,12/07/2021/01:40,11.845,74.3,0.0824,0.073,0.104,54761.863645775564
49116,12/07/2021/02:00,11.948,73.4,0.08549,0.073,0.141,50476.757074119036
49118,12/07/2021/02:20,12.1952,71.1,0.08446,0.088,0.104,50627.42192178806
49124,12/07/2021/03:20,12.5866,65.73,0.0824,0.04,0.2,48625.51521101847
49126,12/07/2021/03:40,12.566,64.6,0.08652,0.081,0.159,48571.31473828279
49128,12/07/2021/04:00,12.5351,65.0,0.08446,0.091,0.096,48653.80590658004
49129,12/07/2021/04:10,12.3394,66.23,0.08446,0.062,0.104,48790.403640669305
49131,12/07/2021/04:30,11.2579,71.9,0.08343,0.059,0.134,48735.74834081185
49135,12/07/2021/05:10,11.288800000000002,69.71,0.08446,0.073,0.141,50814.35029912799
49140,12/07/2021/06:00,11.8965,66.01,0.08652,0.084,0.152,51533.29719746544
49147,12/07/2021/07:10,12.1128,63.77,0.08343,0.062,0.156,49733.634961599695
49149,12/07/2021/07:30,12.596900000000002,61.7,0.0824,0.062,0.108,49830.79197736275
49152,12/07/2021/08:00,12.463,61.64,0.0824,1.219,1.153,50665.33849983908
49162,12/07/2021/09:40,13.1737,59.07,0.08755,210.6,27.05,59557.52249342788
49163,12/07/2021/09:50,13.5342,58.53,0.08755,236.5,28.22,59661.20592261738
49164,12/07/2021/10:00,13.9256,57.63,0.08652,261.7,29.35,62100.86034195614
49167,12/07/2021/10:30,14.8423,57.33,0.08652,325.6,40.41,64970.15059399004
49168,12/07/2021/10:40,15.1204,57.13,0.08549,357.2,39.63,65235.114559591406
49170,12/07/2021/11:00,15.7899,56.69,0.08446,383.1,69.21,68131.45599541206
49172,12/07/2021/11:20,17.0053,54.89,0.08652,454.2,76.1,68466.86984033108
49173,12/07/2021/11:30,17.396700000000003,54.26,0.08755,434.4,94.4,68158.23202708484
49174,12/07/2021/11:40,17.51,54.92,0.08755,444.2,79.2,68190.69797404035
49175,12/07/2021/11:50,17.6027,54.62,0.08652,472.3,87.5,68331.7821676736
49176,12/07/2021/12:00,17.8396,54.42,0.08343,483.3,98.0,68333.52328427258
49179,12/07/2021/12:30,18.5091,48.21,0.08652,439.3,109.4,68178.33849052871
49181,12/07/2021/12:50,18.8387,48.24,0.08549,513.5,83.9,68564.93284846653
49187,12/07/2021/13:50,19.467,47.64,0.08961,487.1,38.71,67992.23468334018
49189,12/07/2021/14:10,19.600900000000003,47.5,0.0885799999999999,481.5,60.41,67538.05168090644
49194,12/07/2021/15:00,19.7863,46.36,0.0885799999999999,394.0,39.34,67284.13353174392
49200,12/07/2021/16:00,19.7451,46.4,0.08549,251.0,221.2,66217.90407790296
49202,12/07/2021/16:20,19.600900000000003,45.73,0.08755,236.3,259.6,66395.16156091914
49211,12/07/2021/17:50,18.0662,54.14,0.08549,16.42,16.76,89937.15320626303
49214,12/07/2021/18:20,17.5203,57.18,0.08549,1.409,1.52,90427.84782797356
49215,12/07/2021/18:30,17.355500000000003,57.74,0.08446,0.055,0.167,90431.33417212812
49218,12/07/2021/19:00,16.4182,62.72,0.08446,0.066,0.108,90249.93565559002
49219,12/07/2021/19:10,16.2225,63.62,0.08549,0.048,0.133,89805.55126583697
49220,12/07/2021/19:20,16.0886,63.99,0.08446,0.07,0.074,90153.51417407449
49221,12/07/2021/19:30,15.8723,64.99,0.08755,0.088,0.085,89542.98331836643
49222,12/07/2021/19:40,15.7693,65.22,0.08549,0.062,0.063,90023.48234309154
49227,12/07/2021/20:30,14.8629,68.46,0.0824,0.044,0.115,90062.11442222998
49232,12/07/2021/21:20,13.7196,72.1,0.08137,0.051,0.141,86986.90509193503
49236,12/07/2021/22:00,13.6681,72.1,0.08343,0.073,0.115,79162.50658705102
49238,12/07/2021/22:20,13.2252,74.1,0.08343,0.04,0.185,78793.27114335193
49239,12/07/2021/22:30,12.9265,74.2,0.08549,0.07,0.104,79281.97318639049
49242,12/07/2021/23:00,12.3188,76.9,0.08549,0.07,0.122,68353.67083531254
49243,12/07/2021/23:10,11.8862,78.3,0.08549,0.073,0.163,67610.2698531205
49244,12/07/2021/23:20,11.7523,79.1,0.09064,0.051,0.167,67203.40781334747
49248,12/08/2021/00:00,11.2373,80.7,0.08549,0.066,0.148,60441.02535904096
49250,12/08/2021/00:20,11.124,81.6,0.08755,0.084,0.115,59012.168860934435
49252,12/08/2021/00:40,11.2682,81.1,0.08652,0.029,0.211,59069.37923011698
49258,12/08/2021/01:40,10.948900000000002,81.4,0.08446,0.037,0.171,55392.55502278312
49260,12/08/2021/02:00,10.7429,82.1,0.08343,0.062,0.145,50256.6066319377
49261,12/08/2021/02:10,10.4133,82.9,0.08446,0.081,0.141,50362.0961013866
49263,12/08/2021/02:30,10.197,83.8,0.0824,0.07,0.141,50144.58293592525
49273,12/08/2021/04:10,9.5584,84.3,0.08652,0.048,0.148,48729.209936779385
49280,12/08/2021/05:20,9.00941,86.2,0.08446,0.066,0.163,49927.3571625316
49283,12/08/2021/05:50,8.53973,86.9,0.0885799999999999,0.07,0.174,50134.023769163796
49287,12/08/2021/06:30,8.38008,87.6,0.08652,0.07,0.178,49061.573922106385
49293,12/08/2021/07:30,8.3224,87.0,0.08446,0.095,0.182,46369.71084372961
49294,12/08/2021/07:40,8.229700000000001,87.6,0.0885799999999999,0.062,0.111,46376.42011949875
49299,12/08/2021/08:30,8.15657,88.3,0.0824,12.4,9.65,50157.47786404079
49302,12/08/2021/09:00,8.672600000000001,88.2,0.08961,83.2,30.41,57277.239018434266
49304,12/08/2021/09:20,9.5378,85.8,0.08961,126.5,36.71,58796.790261761846
49306,12/08/2021/09:40,9.5275,84.2,0.08755,155.1,47.97,59840.33013269976
49308,12/08/2021/10:00,9.682,84.3,0.08755,150.5,52.82,62608.936875003834
49311,12/08/2021/10:30,10.7738,82.2,0.0885799999999999,314.1,52.02,64246.93891211659
49314,12/08/2021/11:00,11.8656,78.9,0.08755,367.6,57.02,67965.95295803038
49315,12/08/2021/11:10,12.3497,76.1,0.09064,385.9,55.0,68074.49138681515
49318,12/08/2021/11:40,14.3582,69.85,0.08652,442.8,57.56,68547.22896802342
49326,12/08/2021/13:00,17.4688,63.3,0.08961,422.6,72.1,69872.9890376946
49331,12/08/2021/13:50,19.0447,62.56,0.0751899999999999,279.7,68.26,69949.35817656518
49334,12/08/2021/14:20,19.4464,56.92,0.07828,435.8,47.79,67729.10585104342
49335,12/08/2021/14:30,19.3228,56.25,0.07725,416.5,44.47,68957.11521340998
49336,12/08/2021/14:40,19.2713,55.71,0.07725,408.4,43.47,69568.994953616
49340,12/08/2021/15:20,19.230100000000004,55.34,0.07725,342.0,47.57,69137.77971210236
49345,12/08/2021/16:10,19.1889,56.38,0.07931,229.5,222.0,68136.3373609628
49349,12/08/2021/16:50,18.9108,54.14,0.08034,135.2,168.0,68832.29229089255
49351,12/08/2021/17:10,18.7666,55.67,0.07622,83.1,105.4,78862.73492324201
49352,12/08/2021/17:20,18.6121,56.71,0.07931,67.09,86.7,82526.78722067007
49355,12/08/2021/17:50,17.355500000000003,62.55,0.08343,10.01,10.18,86473.49453030649
49357,12/08/2021/18:10,16.3667,65.29,0.0824,2.061,2.125,89079.60718858693
49364,12/08/2021/19:20,14.2552,73.3,0.07828,0.077,0.096,90069.54078608999
49367,12/08/2021/19:50,13.8844,73.9,0.08034,0.059,0.115,89979.50037020496
49373,12/08/2021/20:50,13.6887,72.8,0.08137,0.055,0.13,89618.84472850151
49382,12/08/2021/22:20,14.0286,71.2,0.08549,0.055,0.171,79376.15380438651
49383,12/08/2021/22:30,13.4003,73.7,0.08755,0.073,0.108,78684.0287981215
49385,12/08/2021/22:50,13.2149,76.0,0.08034,0.059,0.134,79103.60400578793
49387,12/08/2021/23:10,13.0192,75.1,0.07725,0.073,0.111,70759.1795761461
49389,12/08/2021/23:30,12.7102,76.4,0.07828,0.055,0.141,70398.3449011815
49392,12/09/2021/00:00,12.2467,76.3,0.07622,0.07,0.111,60465.35195924442
49396,12/09/2021/00:40,11.4021,78.9,0.09064,0.084,0.134,59777.907181463976
49398,12/09/2021/01:00,10.5472,81.1,0.0927,0.073,0.159,54565.16765859006
49400,12/09/2021/01:20,10.9283,82.0,0.0741599999999999,0.051,0.156,54603.59527480277
49402,12/09/2021/01:40,10.4236,82.8,0.09064,0.066,0.159,54071.485322878456
49403,12/09/2021/01:50,10.7841,82.4,0.09064,0.07,0.171,53971.146590451186
49404,12/09/2021/02:00,10.7326,82.3,0.09167,0.037,0.152,50404.5342856097
49409,12/09/2021/02:50,10.1558,84.0,0.08549,0.044,0.119,50615.25090516844
49414,12/09/2021/03:40,9.06812,85.5,0.08961,0.073,0.156,48426.17971083358
49419,12/09/2021/04:30,9.08151,87.0,0.0927,0.088,0.122,48295.5584107476
49420,12/09/2021/04:40,9.1052,86.6,0.0885799999999999,0.062,0.126,48392.13627100888
49423,12/09/2021/05:10,8.75294,87.1,0.09167,0.091,0.1,49261.570639124046
49425,12/09/2021/05:30,8.70556,87.0,0.08755,0.048,0.163,49725.87081120703
49427,12/09/2021/05:50,8.44806,87.7,0.0885799999999999,0.066,0.178,49797.00807538789
49428,12/09/2021/06:00,8.39862,87.8,0.09064,0.073,0.126,48561.53276796597
49434,12/09/2021/07:00,8.15039,88.2,0.0824,0.066,0.134,40455.15335134279
49435,12/09/2021/07:10,8.17408,88.0,0.08446,0.073,0.148,40240.44641585505
49438,12/09/2021/07:40,7.95572,87.9,0.08549,0.091,0.126,40477.490471232755
49444,12/09/2021/08:40,8.45115,88.2,0.09785,76.4,40.27,47615.35437825596
49446,12/09/2021/09:00,8.85697,86.6,0.09476,75.7,55.09,48583.76036759036
49448,12/09/2021/09:20,9.21026,87.4,0.09579,98.2,71.8,49128.36167148003
49449,12/09/2021/09:30,8.89508,85.9,0.09476,101.2,76.5,49179.05955033832
49455,12/09/2021/10:30,9.9395,85.5,0.09167,252.9,99.1,58362.73279499332
49457,12/09/2021/10:50,10.9077,85.0,0.0927,259.6,110.5,58916.44210097744
49461,12/09/2021/11:30,13.3282,82.3,0.0885799999999999,345.9,113.0,61887.140691405424
49462,12/09/2021/11:40,14.4097,81.1,0.08343,390.0,113.4,61275.84312526563
49463,12/09/2021/11:50,15.501500000000002,79.4,0.08446,370.8,116.8,61248.213961809386
49464,12/09/2021/12:00,16.2637,76.3,0.08446,381.7,126.0,61739.85146927167
49470,12/09/2021/13:00,18.715100000000003,60.53,0.07725,322.7,214.6,64875.12358834162
49476,12/09/2021/14:00,18.7975,59.83,0.07622,340.5,237.4,64911.79605417945
49477,12/09/2021/14:10,18.715100000000003,59.63,0.07622,326.3,221.9,64931.42695607099
49478,12/09/2021/14:20,18.715100000000003,59.63,0.07725,318.9,218.3,64867.52538455003
49480,12/09/2021/14:40,18.756300000000003,59.5,0.0751899999999999,303.9,209.3,65315.60955819896
49488,12/09/2021/16:00,18.849,58.86,0.07828,195.3,166.9,63445.88152869744
49489,12/09/2021/16:10,18.7048,58.06,0.07931,160.3,152.7,64061.97617438566
49491,12/09/2021/16:30,18.54,59.06,0.07931,128.5,130.7,64116.34583229998
49493,12/09/2021/16:50,18.3958,60.49,0.07931,102.9,106.9,64550.89530750115
49498,12/09/2021/17:40,17.304000000000002,65.52,0.08137,22.28,22.56,86084.14384858854
49499,12/09/2021/17:50,17.1598,65.92,0.07725,11.2,11.29,85452.4505844011
49500,12/09/2021/18:00,16.9744,67.02,0.07931,3.415,3.449,89113.53887457048
49502,12/09/2021/18:20,16.0989,70.6,0.07931,0.285,0.3,92111.51371311196
49505,12/09/2021/18:50,15.4294,74.0,0.07828,0.055,0.082,89051.15983406293
49508,12/09/2021/19:20,14.935,75.8,0.0751899999999999,0.044,0.152,88556.56808086832
49509,12/09/2021/19:30,14.6981,76.6,0.07725,0.062,0.167,88530.68664019936
49510,12/09/2021/19:40,14.5024,77.3,0.07725,0.088,0.134,88526.06495670893
49513,12/09/2021/20:10,14.1934,78.8,0.08034,0.059,0.111,88335.11187594249
49516,12/09/2021/20:40,14.008,79.8,0.07313,0.091,0.1,88444.33210810299
49522,12/09/2021/21:40,12.8544,83.7,0.08652,0.048,0.152,83954.87656205604
49524,12/09/2021/22:00,12.875,83.8,0.09167,0.07,0.134,78235.626889094
49535,12/09/2021/23:50,11.9068,85.3,0.08755,0.048,0.152,66588.49365992389
49536,12/10/2021/00:00,11.742,85.8,0.08652,0.044,0.189,59236.60694990198
49541,12/10/2021/00:50,11.7111,86.4,0.08652,0.029,0.167,58496.25771469445
49545,12/10/2021/01:30,10.7326,87.2,0.08343,0.055,0.108,53322.86653461741
49546,12/10/2021/01:40,10.7017,87.5,0.08549,0.084,0.159,53609.86991945589
49553,12/10/2021/02:50,10.3309,88.7,0.0824,0.066,0.152,49922.43854213853
49556,12/10/2021/03:20,10.0734,88.8,0.08446,0.073,0.163,48650.65451368766
49559,12/10/2021/03:50,9.3627,89.2,0.08652,0.04,0.174,48610.73320826915
49566,12/10/2021/05:00,8.443940000000001,90.9,0.08652,0.055,0.122,50226.59657458735
49567,12/10/2021/05:10,8.496469999999999,91.0,0.08755,0.04,0.189,49868.47644863724
49568,12/10/2021/05:20,8.34815,91.2,0.08652,0.051,0.148,50110.067944920025
49571,12/10/2021/05:50,8.38214,91.8,0.0824,0.059,0.13,50759.4719410181
49572,12/10/2021/06:00,8.39553,91.4,0.08652,0.04,0.163,51575.1651540207
49574,12/10/2021/06:20,8.14833,92.4,0.0824,0.088,0.141,50594.47584215059
49575,12/10/2021/06:30,8.343,92.4,0.08446,0.081,0.167,50858.74220517014
49579,12/10/2021/07:10,7.739420000000001,93.0,0.08343,0.088,0.122,50243.91260448268
49581,12/10/2021/07:30,7.389220000000001,93.2,0.08446,0.077,0.126,50230.26399786617
49584,12/10/2021/08:00,7.33566,93.7,0.08549,0.575,0.653,50734.94989286583
49588,12/10/2021/08:40,7.4469,93.8,0.08549,39.88,19.78,54775.27088144023
49593,12/10/2021/09:30,7.2718,93.5,0.08446,114.1,76.0,61330.15971586505
49603,12/10/2021/11:10,10.0528,92.7,0.08961,387.7,52.57,71243.08451942737
49607,12/10/2021/11:50,12.1849,90.1,0.0885799999999999,437.6,59.82,69022.10957774796
49617,12/10/2021/13:30,18.1692,75.2,0.07725,452.9,94.3,71880.93674065829
49622,12/10/2021/14:20,19.2507,66.74,0.08034,414.1,106.7,71509.6964766651
49625,12/10/2021/14:50,19.2404,65.98,0.0824,366.4,109.0,71658.4775179676
49626,12/10/2021/15:00,19.2507,65.61,0.07622,335.2,107.9,71102.88523792384
49630,12/10/2021/15:40,18.952,67.58,0.07931,273.5,115.1,70850.68097662526
49631,12/10/2021/15:50,19.0241,67.58,0.07828,245.7,126.4,70331.47690134062
49633,12/10/2021/16:10,18.7357,68.74,0.07725,138.3,117.3,70438.53926041877
49635,12/10/2021/16:30,18.5297,69.34,0.07725,144.2,146.5,70232.45067678798
49637,12/10/2021/16:50,18.3237,70.4,0.07622,128.4,136.6,69939.22387562135
49640,12/10/2021/17:20,18.0147,72.4,0.07725,85.3,91.8,77609.47263592461
49642,12/10/2021/17:40,17.7881,73.1,0.07622,39.19,40.01,89717.36309977595
49649,12/10/2021/18:50,15.759,79.5,0.08137,0.037,0.1,92315.80097174105
49650,12/10/2021/19:00,15.5633,80.1,0.0741599999999999,0.07,0.096,91949.19681584257
49659,12/10/2021/20:30,15.2955,82.8,0.08961,0.026,0.204,91302.08098477805
49666,12/10/2021/21:40,18.4679,56.51,0.08446,0.026,0.148,86604.33506233885
49667,12/10/2021/21:50,18.437,57.18,0.08652,0.066,0.119,88263.86360611739
49668,12/10/2021/22:00,18.076500000000003,59.05,0.0885799999999999,0.059,0.148,80095.13980464992
49670,12/10/2021/22:20,18.6224,58.74,0.08755,0.037,0.134,79656.68552752404
49672,12/10/2021/22:40,19.1374,58.04,0.08652,0.07,0.122,79471.40487326345
49673,12/10/2021/22:50,18.6739,60.08,0.08446,0.07,0.145,79810.27193982348
49679,12/10/2021/23:50,19.982,55.01,0.0885799999999999,0.048,0.145,68673.06904267098
49681,12/11/2021/00:10,19.6215,56.17,0.08961,0.048,0.152,58408.13937145807
49682,12/11/2021/00:20,19.7245,56.78,0.08343,0.037,0.152,58683.81276422752
49686,12/11/2021/01:00,19.7348,58.08,0.08961,0.044,0.174,52872.28295700987
49687,12/11/2021/01:10,19.8172,58.48,0.09064,0.081,0.134,52709.57977761479
49691,12/11/2021/01:50,20.4558,57.91,0.08446,0.077,0.111,53259.293710282174
49693,12/11/2021/02:10,20.064400000000003,60.21,0.08446,0.048,0.178,49799.1406553627
49698,12/11/2021/03:00,19.1683,66.46,0.08446,0.077,0.134,48343.21438689783
49700,12/11/2021/03:20,18.921100000000003,67.66,0.08549,0.059,0.13,48144.38511748864
49704,12/11/2021/04:00,19.0653,66.92,0.08343,0.044,0.145,48293.63185325245
49709,12/11/2021/04:50,19.6112,62.22,0.08652,0.044,0.145,48908.854043286054
49712,12/11/2021/05:20,19.0962,64.95,0.08652,0.037,0.185,49849.32873064317
49715,12/11/2021/05:50,19.600900000000003,63.52,0.08549,0.073,0.104,52500.10429704525
49717,12/11/2021/06:10,20.2086,56.24,0.08652,0.073,0.122,51429.41405545247
49719,12/11/2021/06:30,20.1571,55.91,0.08343,0.081,0.108,51041.109162074004
49721,12/11/2021/06:50,20.2601,53.74,0.08446,0.055,0.145,51055.744539394844
49722,12/11/2021/07:00,20.6824,50.8,0.0824,0.051,0.126,48715.891900149865
49723,12/11/2021/07:10,20.6515,51.3,0.08343,0.077,0.108,49650.06447672211
49724,12/11/2021/07:20,20.6,51.7,0.08549,0.051,0.13,49557.274097245165
49730,12/11/2021/08:20,20.9193,49.9,0.0885799999999999,3.202,3.086,50942.91498891819
49731,12/11/2021/08:30,21.0017,49.83,0.08446,7.07,6.798,51118.33254943359
49732,12/11/2021/08:40,21.1356,49.3,0.08652,13.44,12.74,52302.24603955149
49734,12/11/2021/09:00,20.9296,49.77,0.08755,41.23,34.64,58454.41613351914
49737,12/11/2021/09:30,21.1356,49.5,0.08755,59.42,52.76,59184.32935636141
49740,12/11/2021/10:00,21.2489,48.77,0.08652,82.6,43.87,63473.29045393823
49747,12/11/2021/11:10,22.2171,44.96,0.08549,399.3,94.5,68460.66028328637
49748,12/11/2021/11:20,22.351,43.86,0.08652,416.8,96.0,68683.57618081589
49751,12/11/2021/11:50,22.4231,42.42,0.08755,448.6,101.3,69591.5451935663
49752,12/11/2021/12:00,22.4334,43.22,0.08755,461.8,103.1,69916.46723767897
49757,12/11/2021/12:50,22.8969,38.75,0.08549,479.7,118.6,70103.66604719925
49765,12/11/2021/14:10,23.3913,35.75,0.0885799999999999,428.5,150.3,69512.02992454183
49771,12/11/2021/15:10,23.8445,27.24,0.09064,450.8,236.0,68697.54471322424
49773,12/11/2021/15:30,23.7003,26.64,0.09064,258.6,215.1,68751.16535049323
49778,12/11/2021/16:20,23.1338,26.74,0.08961,232.2,224.8,68280.90770687707
49779,12/11/2021/16:30,23.1441,27.84,0.0885799999999999,157.1,159.3,68288.1743392846
49781,12/11/2021/16:50,22.8454,27.47,0.08755,66.6,68.16,69068.72195062645
49783,12/11/2021/17:10,22.8145,27.5,0.08652,47.98,48.94,85709.40035613495
49785,12/11/2021/17:30,22.5467,28.5,0.08549,16.13,16.0,91073.64441912444
49789,12/11/2021/18:10,22.3922,29.17,0.09064,1.12,1.209,92687.80506074468
49790,12/11/2021/18:20,22.4643,28.87,0.0885799999999999,0.351,0.356,92757.88496984566
49791,12/11/2021/18:30,22.5055,28.44,0.08961,0.081,0.133,91996.41487486516
49794,12/11/2021/19:00,22.103800000000003,30.47,0.0885799999999999,0.073,0.104,91234.82238127665
49796,12/11/2021/19:20,21.897800000000004,30.51,0.08755,0.059,0.1,91380.93015232364
49797,12/11/2021/19:30,21.9081,30.07,0.0885799999999999,0.062,0.145,91259.75932080364
49798,12/11/2021/19:40,21.8772,29.11,0.08446,0.062,0.13,91738.41776333867
49807,12/11/2021/21:10,18.3752,50.0,0.08549,0.044,0.082,86248.10854974581
49810,12/11/2021/21:40,18.1383,51.64,0.08343,0.066,0.133,87346.92926577038
49812,12/11/2021/22:00,18.4679,51.9,0.08652,0.048,0.085,77344.28165486746
49815,12/11/2021/22:30,17.7778,56.34,0.08343,0.026,0.137,79486.14184453651
49818,12/11/2021/23:00,18.0147,54.97,0.0824,0.059,0.126,69257.53897243351
49821,12/11/2021/23:30,17.355500000000003,60.48,0.08137,0.051,0.141,67462.87285100401
49826,12/12/2021/00:20,17.2834,60.91,0.0824,0.055,0.096,59000.608722318175
49827,12/12/2021/00:30,17.376099999999997,58.78,0.08137,0.062,0.122,58530.56428643067
49831,12/12/2021/01:10,17.4173,59.18,0.08446,0.033,0.137,52806.1297337029
49837,12/12/2021/02:10,15.1719,72.6,0.0824,0.073,0.085,49449.93377718615
49841,12/12/2021/02:50,15.3882,63.05,0.08034,0.084,0.1,49746.94377880739
49844,12/12/2021/03:20,15.9856,55.04,0.0824,0.055,0.126,47369.101364180235
49849,12/12/2021/04:10,16.6654,49.97,0.08446,0.029,0.111,47374.95411539734
49861,12/12/2021/06:10,15.5324,55.44,0.08137,0.051,0.13,50950.8770578896
49862,12/12/2021/06:20,15.3367,56.24,0.08446,0.033,0.104,51053.50410887189
49866,12/12/2021/07:00,15.5118,55.94,0.08549,0.066,0.141,50070.515995281894
