,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
46535,11/19/2021/03:50,15.862,69.52,0.08755,0.055,0.096,50229.295341664576
46536,11/19/2021/04:00,15.4294,69.78,0.0885799999999999,0.055,0.07,50075.24477401526
46537,11/19/2021/04:10,15.3573,68.22,0.08961,0.062,0.1,50066.96947320018
46538,11/19/2021/04:20,15.5118,65.25,0.09064,0.055,0.119,50230.46232655177
46541,11/19/2021/04:50,16.1813,59.61,0.08652,0.044,0.085,50396.553704056765
46543,11/19/2021/05:10,16.0886,60.01,0.09064,0.073,0.085,51734.193106115825
46545,11/19/2021/05:30,15.9135,61.11,0.08652,0.044,0.07,52372.80441675459
46551,11/19/2021/06:30,17.1907,55.07,0.08446,0.055,0.082,50409.03579861839
46556,11/19/2021/07:20,19.6936,46.13,0.08652,0.091,0.052,48792.834552650966
46559,11/19/2021/07:50,19.436100000000003,49.44,0.0885799999999999,2.366,2.212,49326.49530766326
46560,11/19/2021/08:00,19.8275,48.3,0.08652,5.964,5.625,50823.00743387886
46561,11/19/2021/08:10,19.9305,48.9,0.08961,10.47,9.77,50341.057689491085
46565,11/19/2021/08:50,20.064400000000003,48.0,0.09064,117.6,27.33,52738.875419362535
46566,11/19/2021/09:00,20.115900000000003,47.17,0.08755,144.2,29.49,60163.49849679774
46568,11/19/2021/09:20,20.8266,48.8,0.0885799999999999,197.5,35.2,60169.4825458527
46572,11/19/2021/10:00,23.0926,46.77,0.08446,303.2,47.11,66559.25490458695
46574,11/19/2021/10:20,23.1235,47.83,0.08549,344.7,57.78,66426.26659155631
46575,11/19/2021/10:30,23.205900000000003,47.5,0.08137,386.9,73.0,67440.38700882606
46577,11/19/2021/10:50,23.2883,48.04,0.08034,423.7,113.4,68545.01408206091
46579,11/19/2021/11:10,23.411900000000003,49.04,0.08755,404.8,140.5,68962.81598140419
46580,11/19/2021/11:20,23.5561,48.74,0.0824,422.7,141.0,69171.373551188
46582,11/19/2021/11:40,23.6076,50.14,0.08446,447.2,116.9,70186.44393899437
46584,11/19/2021/12:00,23.793000000000003,49.17,0.08652,486.5,148.6,70876.02543553583
46586,11/19/2021/12:20,23.793000000000003,48.3,0.08446,410.6,134.2,69994.11846324855
46588,11/19/2021/12:40,23.9166,47.53,0.08549,513.1,156.1,70807.39649091623
46589,11/19/2021/12:50,23.9681,47.73,0.08549,506.0,143.3,70891.202906571
46597,11/19/2021/14:10,24.1123,47.3,0.0824,399.0,172.8,69650.51963157525
46608,11/19/2021/16:00,22.7012,56.97,0.08137,108.5,92.3,70454.74545702366
46614,11/19/2021/17:00,20.867800000000003,66.24,0.07931,40.52,40.48,90669.46194193355
46618,11/19/2021/17:40,21.939,62.07,0.08034,13.69,13.66,92317.3561248423
46622,11/19/2021/18:20,22.1862,62.28,0.08343,0.541,0.552,94238.28917104246
46623,11/19/2021/18:30,21.9699,62.81,0.08034,0.128,0.204,93947.58904841976
46624,11/19/2021/18:40,21.9802,62.91,0.0824,0.048,0.115,93779.60742419303
46626,11/19/2021/19:00,21.733,66.54,0.08034,0.062,0.107,92641.67724110717
46630,11/19/2021/19:40,21.2798,71.0,0.08034,0.033,0.133,91992.23550469667
46634,11/19/2021/20:20,20.8369,74.7,0.0824,0.029,0.137,91705.88036476783
46636,11/19/2021/20:40,21.0635,73.2,0.08137,0.029,0.156,91702.9162515739
46638,11/19/2021/21:00,19.8893,69.78,0.07931,0.044,0.089,87105.86315329885
46640,11/19/2021/21:20,19.600900000000003,68.55,0.08549,0.029,0.1,85456.78731220121
46642,11/19/2021/21:40,19.467,63.84,0.08137,0.029,0.1,85525.0945824648
46643,11/19/2021/21:50,19.3331,62.41,0.08652,0.051,0.074,87000.91708365879
46647,11/19/2021/22:30,18.7048,58.31,0.08549,0.033,0.089,78160.62995394203
46648,11/19/2021/22:40,18.6018,58.07,0.08549,0.033,0.104,78091.1823633448
46649,11/19/2021/22:50,18.6533,57.07,0.08446,0.037,0.085,77667.47250527758
46650,11/19/2021/23:00,18.7357,55.8,0.08549,0.037,0.096,67439.33428885533
46652,11/19/2021/23:20,18.6842,56.24,0.08446,0.022,0.111,67348.30379677976
46653,11/19/2021/23:30,18.643,55.7,0.08446,0.029,0.141,67858.74480748374
46656,11/20/2021/00:00,18.1795,56.2,0.08961,0.033,0.082,58423.085370045315
46660,11/20/2021/00:40,17.1495,55.3,0.0885799999999999,0.055,0.096,58738.744217951695
46663,11/20/2021/01:10,16.48,56.57,0.0885799999999999,0.033,0.078,55464.12914879905
46669,11/20/2021/02:10,15.8208,56.97,0.08549,0.059,0.063,51156.26872679838
46671,11/20/2021/02:30,15.6354,56.37,0.08961,0.026,0.148,51347.942040591806
46672,11/20/2021/02:40,15.5633,56.44,0.08961,0.059,0.133,51238.65495719804
46679,11/20/2021/03:50,15.1307,58.68,0.08137,0.055,0.115,50254.63177236895
46684,11/20/2021/04:40,14.8423,60.25,0.0824,0.044,0.115,50493.60918476623
46687,11/20/2021/05:10,14.214,62.45,0.0885799999999999,0.037,0.085,52657.6503313397
46697,11/20/2021/06:50,13.616600000000002,63.82,0.08755,0.048,0.126,52082.567982378794
46701,11/20/2021/07:30,13.0604,66.09,0.08446,0.077,0.13,49545.45001977521
46703,11/20/2021/07:50,12.4424,68.16,0.08446,1.968,1.89,50915.89173173345
46705,11/20/2021/08:10,12.772,68.06,3.29806,9.43,8.96,53861.021380508464
46709,11/20/2021/08:50,12.2261,69.93,5.06966,118.7,24.83,53749.39786254242
46710,11/20/2021/09:00,12.493900000000002,69.4,5.06348,144.8,25.76,59202.70601166607
46711,11/20/2021/09:10,13.1634,67.9,5.06966,171.3,26.7,60290.12921679997
46712,11/20/2021/09:20,13.7505,65.19,5.06966,198.7,28.62,60447.85183895317
46713,11/20/2021/09:30,13.5445,64.79,5.068630000000001,225.1,29.64,60662.148581348294
46716,11/20/2021/10:00,14.7084,61.49,5.068630000000001,303.2,31.94,63788.049637604876
46718,11/20/2021/10:20,15.6457,58.86,5.06966,351.0,32.29,64753.302300276344
46722,11/20/2021/11:00,16.727200000000003,54.49,5.06657,434.8,33.25,69361.69581461181
46724,11/20/2021/11:20,17.0671,48.08,5.0676,468.2,33.07,69082.13683159275
46727,11/20/2021/11:50,17.633599999999998,44.74,5.0676,504.0,34.89,69052.69428642969
46730,11/20/2021/12:20,18.241300000000003,38.14,5.0676,522.1,35.75,70067.78166870047
46731,11/20/2021/12:30,18.3031,37.54,5.07069,528.2,35.09,70006.61740976652
46734,11/20/2021/13:00,18.7769,31.4,5.0676,533.0,35.55,70135.38335573206
46740,11/20/2021/14:00,18.5709,28.79,5.071720000000001,503.6,33.86,69852.00049409982
46743,11/20/2021/14:30,18.6842,29.9,5.068630000000001,463.6,32.73,69726.26004243555
46745,11/20/2021/14:50,18.6121,29.76,5.06451,433.6,32.53,69552.36152557816
46748,11/20/2021/15:20,18.5709,30.6,5.074809999999999,385.7,49.58,69365.11923536789
46749,11/20/2021/15:30,18.5091,31.7,5.071720000000001,308.4,76.1,68842.98563479802
46756,11/20/2021/16:40,17.7366,37.16,5.06966,168.6,202.3,68911.20205055822
46757,11/20/2021/16:50,17.571800000000003,39.57,5.06554,141.8,171.8,68595.68486568352
46759,11/20/2021/17:10,17.376099999999997,40.3,5.06554,105.6,131.1,78602.13848784326
46763,11/20/2021/17:50,16.747799999999998,45.17,0.08755,12.12,12.0,92172.73032671522
46767,11/20/2021/18:30,16.171,46.67,0.08446,0.227,0.178,93223.19071553
46774,11/20/2021/19:40,16.0989,47.34,0.0824,0.048,0.107,91651.29444303247
46775,11/20/2021/19:50,16.1813,46.07,0.08343,0.048,0.067,91924.18624135792
46779,11/20/2021/20:30,16.459400000000002,44.94,0.08446,0.062,0.107,90394.63875904892
46782,11/20/2021/21:00,16.3358,46.27,0.08549,0.048,0.052,85501.03026810478
46783,11/20/2021/21:10,16.1916,48.21,0.08446,0.066,0.059,86090.27395745875
46788,11/20/2021/22:00,14.9144,53.21,0.08652,0.048,0.059,79043.10112293929
46789,11/20/2021/22:10,14.9041,53.28,0.08549,0.066,0.111,79423.59269023841
46791,11/20/2021/22:30,14.9247,54.15,0.0885799999999999,0.033,0.063,78550.29451769526
46793,11/20/2021/22:50,14.7084,54.15,0.08652,0.026,0.104,78892.81107803043
46794,11/20/2021/23:00,14.8629,53.31,0.08755,0.037,0.078,67339.36808706998
46795,11/20/2021/23:10,14.7599,53.01,0.08446,0.029,0.085,67031.54990128324
46801,11/21/2021/00:10,14.4097,54.78,0.09064,0.07,0.082,58899.03335627093
46802,11/21/2021/00:20,14.5745,54.75,0.08961,0.044,0.067,59026.25557033129
46803,11/21/2021/00:30,14.5642,54.45,0.0885799999999999,0.066,0.052,59800.76470044402
46809,11/21/2021/01:30,14.0183,58.25,0.09064,0.062,0.067,55296.13852765822
46815,11/21/2021/02:30,14.0595,70.5,5.0676,0.048,0.096,51524.3382913771
46816,11/21/2021/02:40,14.9453,62.13,5.068630000000001,0.044,0.085,51268.26581482602
46817,11/21/2021/02:50,14.7187,62.06,5.068630000000001,0.051,0.141,51401.92547118583
46818,11/21/2021/03:00,14.3685,64.83,5.06657,0.055,0.085,50899.82678344632
46822,11/21/2021/03:40,13.5342,69.84,5.06554,0.04,0.096,50941.799989297
46826,11/21/2021/04:20,13.616600000000002,69.74,5.07069,0.029,0.111,50953.88138112385
46827,11/21/2021/04:30,13.5239,69.37,5.06245,0.022,0.104,50990.81563577777
46836,11/21/2021/06:00,13.4415,66.47,5.068630000000001,0.07,0.067,50121.83021443119
46841,11/21/2021/06:50,13.1531,67.77,5.06554,0.059,0.111,51154.1508343918
46844,11/21/2021/07:20,12.8029,68.93,5.06245,0.04,0.174,49269.798538622155
46848,11/21/2021/08:00,11.8656,74.8,5.071720000000001,3.903,3.651,52286.29044531991
46849,11/21/2021/08:10,11.8656,74.2,5.0676,7.45,7.02,53649.51451577809
46852,11/21/2021/08:40,11.7626,76.2,5.06348,65.42,19.88,55371.60160873616
46855,11/21/2021/09:10,11.7729,79.1,5.06554,162.0,28.91,59434.549734254186
46860,11/21/2021/10:00,12.493900000000002,76.2,5.07069,75.5,46.76,62838.44458288903
46867,11/21/2021/11:10,15.6457,69.04,5.068630000000001,532.2,125.2,69413.13084894385
46868,11/21/2021/11:20,16.119500000000002,65.83,5.068630000000001,517.8,95.7,69601.7877597105
46871,11/21/2021/11:50,16.9126,57.92,5.074809999999999,554.0,100.7,69716.11130870516
46872,11/21/2021/12:00,17.0671,57.32,5.074809999999999,615.0,134.7,69525.95118492315
46875,11/21/2021/12:30,17.2319,57.02,5.07687,235.0,90.0,69326.58984190857
46876,11/21/2021/12:40,17.1701,56.89,5.068630000000001,179.9,156.6,69115.51335817095
46878,11/21/2021/13:00,17.2937,56.36,5.07069,270.9,251.7,69820.38998733212
46887,11/21/2021/14:30,18.3237,51.79,5.068630000000001,126.6,112.4,68471.52763431966
46889,11/21/2021/14:50,18.1692,51.08,5.06245,131.5,129.6,68356.33679750677
46891,11/21/2021/15:10,18.2825,48.92,5.07069,202.4,165.9,67909.7386099954
46901,11/21/2021/16:50,17.9735,49.35,5.0676,31.11,30.1,69121.90611368547
46905,11/21/2021/17:30,16.9641,56.79,5.06966,47.27,59.0,86005.10578606756
46910,11/21/2021/18:20,15.3264,61.93,5.06554,0.951,1.027,93884.73031393274
46912,11/21/2021/18:40,14.9144,63.1,5.06554,0.048,0.133,92841.35374088923
46914,11/21/2021/19:00,14.6157,63.86,5.06348,0.04,0.07,91741.03852637255
46915,11/21/2021/19:10,14.378800000000002,64.2,5.068630000000001,0.044,0.07,91531.60421859058
46920,11/21/2021/20:00,13.3797,67.93,5.06554,0.059,0.1,90160.6686365672
46922,11/21/2021/20:20,13.6063,68.9,5.06451,0.04,0.059,89926.09701901158
46926,11/21/2021/21:00,13.9256,70.3,5.0676,0.051,0.067,85285.85516122202
46927,11/21/2021/21:10,13.5754,71.4,5.06348,0.048,0.07,85628.30573654361
46929,11/21/2021/21:30,13.1634,73.4,5.068630000000001,0.048,0.1,85974.43791770327
46930,11/21/2021/21:40,13.2252,74.0,5.06966,0.062,0.111,86231.08032573639
46934,11/21/2021/22:20,12.978,75.0,5.06657,0.066,0.115,77781.97541842285
46936,11/21/2021/22:40,12.875,73.7,5.07069,0.066,0.111,77974.24029010149
46937,11/21/2021/22:50,12.3909,74.9,5.07069,0.048,0.13,78055.11910217715
46938,11/21/2021/23:00,12.1746,76.6,5.06554,0.051,0.104,68902.88343682162
46941,11/21/2021/23:30,11.742,79.2,5.06657,0.048,0.152,68511.69630407891
46942,11/21/2021/23:40,11.7935,79.1,5.06966,0.066,0.082,68322.15765514605
46951,11/22/2021/01:10,10.6605,81.7,5.0676,0.062,0.119,54319.16845806196
46955,11/22/2021/01:50,9.7747,83.5,5.06657,0.048,0.111,54193.28321492621
46960,11/22/2021/02:40,9.4451,84.0,5.0676,0.066,0.126,50674.09363363403
46961,11/22/2021/02:50,9.3215,84.2,5.06554,0.08,0.07,50648.50262345753
46965,11/22/2021/03:30,9.22262,84.2,5.06554,0.062,0.141,50007.33803300018
46972,11/22/2021/04:40,8.12464,85.6,5.06142,0.048,0.167,49605.756382488624
46974,11/22/2021/05:00,7.937180000000001,85.9,5.06451,0.04,0.119,51534.70804035277
46981,11/22/2021/06:10,7.70543,85.4,5.06348,0.07,0.145,50675.18439217835
46986,11/22/2021/07:00,7.52827,84.6,5.06657,0.044,0.119,49072.64946532789
46987,11/22/2021/07:10,7.481920000000001,84.1,5.05936,0.037,0.115,48493.0185874007
46989,11/22/2021/07:30,7.68277,83.5,0.6921600000000001,0.073,0.111,48284.5002140815
46990,11/22/2021/07:40,7.67865,82.4,0.08549,0.183,0.271,49167.661134113965
46992,11/22/2021/08:00,7.54681,82.1,2.48127,2.425,2.246,50556.09232553629
46999,11/22/2021/09:10,8.03091,79.9,5.06348,131.1,46.39,58933.574215461296
47000,11/22/2021/09:20,8.17202,79.3,5.06554,153.3,82.9,60788.15047610382
47001,11/22/2021/09:30,8.608740000000001,78.9,5.06554,173.9,124.1,61621.99121849257
47003,11/22/2021/09:50,8.906410000000001,77.4,5.06966,201.5,91.3,61432.23140379855
47004,11/22/2021/10:00,9.08048,77.2,5.06966,279.8,53.99,63856.87359799948
47007,11/22/2021/10:30,10.7223,73.2,5.06966,376.6,99.1,67456.90279872625
47009,11/22/2021/10:50,11.7832,69.0,5.07069,433.3,80.7,67579.84219729174
47013,11/22/2021/11:30,13.7505,62.33,5.06657,451.5,45.75,67228.92897341264
47015,11/22/2021/11:50,14.7187,57.82,5.07069,478.9,45.38,67509.78857596598
47016,11/22/2021/12:00,15.2131,57.02,5.0676,488.5,44.78,68784.2811046791
47018,11/22/2021/12:20,16.490299999999998,52.59,5.07069,504.4,42.93,68947.9349122455
47022,11/22/2021/13:00,17.942600000000002,45.08,5.06245,522.3,51.3,69509.7769107923
47023,11/22/2021/13:10,18.5297,44.44,5.0676,524.7,55.18,69014.88239588548
47027,11/22/2021/13:50,19.982,43.68,5.0676,541.3,107.1,68933.80224049748
47032,11/22/2021/14:40,19.1065,52.02,5.06348,314.6,157.0,68349.28032318449
47033,11/22/2021/14:50,18.7666,53.12,5.06451,122.5,99.0,68272.75915792472
47036,11/22/2021/15:20,18.2825,52.12,5.06657,101.4,100.3,68208.55613005365
47038,11/22/2021/15:40,18.756300000000003,51.35,5.06554,329.4,69.12,67544.28576794808
47042,11/22/2021/16:20,18.8902,50.08,5.06245,224.4,174.9,69390.35030992699
47053,11/22/2021/18:10,16.1916,60.09,5.06657,3.292,3.236,93337.10200413228
47059,11/22/2021/19:10,14.6981,65.13,5.06657,0.091,0.048,92429.08451516315
47060,11/22/2021/19:20,14.5333,65.63,5.0676,0.077,0.052,92056.95790977105
47062,11/22/2021/19:40,14.2758,66.57,5.06966,0.091,0.03,92335.87503386184
47065,11/22/2021/20:10,14.2655,67.6,5.07069,0.062,0.059,91141.69484872185
47069,11/22/2021/20:50,14.6775,64.16,5.0676,0.059,0.052,90760.61776980649
47074,11/22/2021/21:40,13.0501,70.6,5.06657,0.062,0.048,86544.77718234525
47075,11/22/2021/21:50,13.1325,70.8,5.07378,0.059,0.056,86551.83306274489
47078,11/22/2021/22:20,12.596900000000002,72.4,5.07275,0.062,0.078,79915.42194965923
47079,11/22/2021/22:30,12.4321,73.0,5.06554,0.091,0.067,80752.5205411116
47080,11/22/2021/22:40,12.2158,73.9,5.07069,0.08,0.078,79481.75981093998
47081,11/22/2021/22:50,12.0201,74.9,5.07069,0.051,0.093,79499.72073941922
47082,11/22/2021/23:00,11.9789,75.2,5.06657,0.07,0.07,69686.7566358456
47085,11/22/2021/23:30,11.7729,75.1,5.06966,0.055,0.085,68274.00550971324
47087,11/22/2021/23:50,11.3609,76.8,5.071720000000001,0.08,0.067,69429.02297041641
47088,11/23/2021/00:00,11.4021,77.2,5.06657,0.055,0.111,60280.70271167006
47095,11/23/2021/01:10,10.6502,77.9,5.06348,0.059,0.156,55214.31982867582
47096,11/23/2021/01:20,10.4854,78.1,5.06657,0.077,0.074,54928.6595776538
47098,11/23/2021/01:40,10.1146,78.9,5.06348,0.055,0.093,54687.514734554934
47099,11/23/2021/01:50,9.9704,79.3,5.068630000000001,0.059,0.085,53824.381416556374
47100,11/23/2021/02:00,9.9395,79.5,5.06142,0.051,0.111,50926.21734118786
47106,11/23/2021/03:00,9.579,80.3,5.06142,0.073,0.111,50133.1583098417
47108,11/23/2021/03:20,9.7541,80.3,5.07378,0.059,0.115,50159.90460325649
47110,11/23/2021/03:40,9.7335,78.6,5.06554,0.073,0.089,50166.95149390673
47113,11/23/2021/04:10,9.888,77.0,5.06142,0.077,0.111,50104.02539758477
47117,11/23/2021/04:50,10.7738,70.8,5.06451,0.07,0.141,50329.28146870098
47123,11/23/2021/05:50,11.3403,63.53,5.06348,0.095,0.063,52049.72278760009
47126,11/23/2021/06:20,10.7223,68.57,5.06142,0.066,0.104,50549.37157869007
47130,11/23/2021/07:00,11.6184,60.66,5.06966,0.08,0.1,48619.111116178225
47131,11/23/2021/07:10,11.5154,59.89,5.06451,0.051,0.078,48899.045248199254
47132,11/23/2021/07:20,11.536,59.66,5.06554,0.055,0.108,48852.41201554031
47138,11/23/2021/08:20,11.021,61.13,5.06554,27.66,12.8,53725.45272284092
47140,11/23/2021/08:40,11.3815,60.09,5.068630000000001,84.1,19.46,53783.17808305209
47143,11/23/2021/09:10,11.4948,59.33,5.06966,158.0,24.97,58224.15817249599
47145,11/23/2021/09:30,13.0501,52.49,5.07275,210.4,26.92,59385.30630135347
47148,11/23/2021/10:00,14.8732,44.88,5.07069,289.6,32.93,63880.94505098873
47149,11/23/2021/10:10,15.2131,44.04,5.071720000000001,313.1,37.4,64785.60509035984
47154,11/23/2021/11:00,17.891099999999998,37.97,5.06142,434.5,54.27,68035.06809261147
47155,11/23/2021/11:10,18.416400000000003,36.64,5.06657,485.3,90.9,68397.74051003749
47162,11/23/2021/12:20,19.487600000000004,34.37,5.06554,510.5,37.16,67672.2646428292
47163,11/23/2021/12:30,19.5494,35.14,5.06451,529.2,51.7,67485.09839440846
47166,11/23/2021/13:00,19.7142,37.97,5.05936,213.6,86.8,66516.04284901448
47167,11/23/2021/13:10,19.7245,38.47,5.06348,498.2,45.86,67259.46513466716
47168,11/23/2021/13:20,19.858400000000003,38.87,5.06451,508.6,36.28,67084.37940438608
47172,11/23/2021/14:00,19.9511,42.21,5.06554,476.0,31.81,66353.13100751831
47178,11/23/2021/15:00,20.7751,41.74,5.07275,393.6,30.64,66395.61250677543
47183,11/23/2021/15:50,21.0326,42.64,5.0676,288.9,31.48,65827.50436214733
47193,11/23/2021/17:30,19.8378,52.82,5.068630000000001,56.07,71.8,87640.48048595995
47199,11/23/2021/18:30,19.343400000000003,54.49,5.0676,0.219,0.115,89970.18288928567
47200,11/23/2021/18:40,19.3846,54.49,5.06554,0.102,0.037,90443.09726764038
47208,11/23/2021/20:00,19.4567,56.39,5.06245,0.059,0.052,89979.03181951777
47213,11/23/2021/20:50,18.1383,61.19,5.06554,0.055,0.082,88310.25459664648
47217,11/23/2021/21:30,19.1271,59.16,5.07275,0.051,0.037,85115.47934373094
47218,11/23/2021/21:40,19.487600000000004,57.96,5.07069,0.08,0.037,85405.4702880345
47220,11/23/2021/22:00,19.5185,57.62,5.06554,0.048,0.048,78837.71847988956
47222,11/23/2021/22:20,19.6936,55.26,5.07275,0.048,0.056,80784.24493135793
47227,11/23/2021/23:10,19.7966,52.62,0.08137,0.073,0.056,70387.17360410666
47228,11/23/2021/23:20,19.8172,52.65,0.07828,0.066,0.052,69825.07591103867
47231,11/23/2021/23:50,19.9717,52.72,0.07931,0.059,0.096,69791.76891594553
47235,11/24/2021/00:30,19.9408,53.92,0.07725,0.08,0.074,60540.461052590086
47236,11/24/2021/00:40,19.9408,54.09,0.0824,0.051,0.067,60801.005774490404
47238,11/24/2021/01:00,19.8996,54.52,0.08034,0.088,0.082,54354.97324898209
47240,11/24/2021/01:20,20.023200000000003,54.55,0.08034,0.062,0.056,54404.43140997094
47242,11/24/2021/01:40,20.0335,54.45,0.08034,0.051,0.067,54043.40931409904
47243,11/24/2021/01:50,20.0953,54.49,0.07931,0.066,0.07,54661.79715644612
47245,11/24/2021/02:10,20.085,54.25,0.07931,0.051,0.085,51010.20376578974
47256,11/24/2021/04:00,19.4979,57.59,0.0824,0.055,0.056,51353.20792589189
47259,11/24/2021/04:30,18.8593,58.53,0.08034,0.066,0.078,49731.857685345916
47265,11/24/2021/05:30,16.4285,64.86,0.07828,0.048,0.1,52124.977637969794
47268,11/24/2021/06:00,16.984700000000004,64.3,0.07828,0.048,0.059,49877.8264135329
47283,11/24/2021/08:30,19.436100000000003,60.23,0.08034,61.49,18.05,51708.656032617335
47288,11/24/2021/09:20,19.9099,57.52,0.08446,183.8,28.27,58672.19984986111
47291,11/24/2021/09:50,20.8163,52.15,0.08034,259.4,31.56,60143.1969150514
47294,11/24/2021/10:20,20.9193,51.52,0.08343,331.5,34.19,62915.524353206674
47296,11/24/2021/10:40,21.0738,52.49,0.07931,376.2,35.63,64312.91678578614
47300,11/24/2021/11:20,21.4343,53.19,0.08343,444.8,39.22,66471.73040495616
47302,11/24/2021/11:40,21.6918,52.12,0.0824,473.1,40.12,67119.05713153431
47303,11/24/2021/11:50,21.7021,52.09,0.0824,484.5,40.0,67172.97726454119
47310,11/24/2021/13:00,22.7218,48.55,0.08549,509.4,96.7,69594.99418140165
47312,11/24/2021/13:20,22.7218,47.91,5.06554,543.6,82.2,70152.67832603109
47315,11/24/2021/13:50,22.7527,48.98,0.08755,511.8,73.9,69691.22042025572
47316,11/24/2021/14:00,22.8351,49.28,0.08446,459.1,59.77,69698.21957468262
47328,11/24/2021/16:00,22.526100000000003,48.38,0.08034,262.4,43.08,67134.34113223113
47330,11/24/2021/16:20,22.3922,47.91,0.08034,213.6,116.7,67341.08976841654
47331,11/24/2021/16:30,22.3716,48.64,0.08137,187.7,167.5,67594.04273866476
47332,11/24/2021/16:40,22.248,49.11,0.08549,163.1,180.9,67694.14637329227
47334,11/24/2021/17:00,22.1244,49.54,0.07931,116.7,142.2,74122.82958769587
47336,11/24/2021/17:20,21.9081,50.38,4.9718100000000005,73.0,91.2,81833.17521294273
47342,11/24/2021/18:20,20.744200000000003,54.74,5.07069,1.236,1.208,88914.31846242448
47343,11/24/2021/18:30,20.6103,56.68,5.06657,0.165,0.096,88707.53185657447
47345,11/24/2021/18:50,20.188,61.55,5.06966,0.062,0.022,88571.99549656312
47347,11/24/2021/19:10,19.8172,62.45,5.068630000000001,0.062,0.041,88618.57975630219
47350,11/24/2021/19:40,19.3949,64.49,5.07069,0.055,0.033,88307.90949433547
47354,11/24/2021/20:20,18.9417,65.78,5.06554,0.062,0.048,87419.86874503264
47355,11/24/2021/20:30,18.8284,66.65,5.06554,0.073,0.048,87388.1589711867
47358,11/24/2021/21:00,18.4061,69.96,5.06245,0.033,0.107,83639.1935463945
47363,11/24/2021/21:50,17.983800000000002,69.32,5.06966,0.055,0.07,83903.66714668614
47364,11/24/2021/22:00,17.849899999999998,70.2,5.0676,0.066,0.044,77900.02739300947
47367,11/24/2021/22:30,17.242200000000004,69.56,5.06657,0.051,0.056,78203.73898388576
47369,11/24/2021/22:50,17.2834,68.42,5.068630000000001,0.037,0.096,78375.8333556663
47372,11/24/2021/23:20,16.9332,67.95,5.06554,0.059,0.067,70072.31380997118
47373,11/24/2021/23:30,17.0156,68.89,5.06451,0.051,0.078,69271.37212250718
47382,11/25/2021/01:00,16.3049,70.6,5.06245,0.04,0.078,55567.583643653306
47384,11/25/2021/01:20,15.6972,72.9,5.06657,0.044,0.074,54859.05938006484
47387,11/25/2021/01:50,15.5633,74.8,5.0676,0.062,0.074,54297.42067492119
47388,11/25/2021/02:00,15.8517,74.3,5.06348,0.051,0.119,50873.102061729354
47392,11/25/2021/02:40,15.6869,73.0,5.0676,0.059,0.067,50551.048409448835
47395,11/25/2021/03:10,15.6148,73.3,5.06554,0.08,0.089,49631.542993912684
47404,11/25/2021/04:40,14.5024,74.4,5.06554,0.026,0.093,48945.66052815189
47407,11/25/2021/05:10,14.6157,74.4,5.07069,0.051,0.089,49722.762205085135
47410,11/25/2021/05:40,14.7187,71.8,5.06554,0.062,0.13,50293.48960290498
47415,11/25/2021/06:30,14.5024,72.4,5.06348,0.026,0.13,48421.98868442323
47418,11/25/2021/07:00,14.4715,72.4,5.07275,0.066,0.141,40136.211029088154
47420,11/25/2021/07:20,14.4406,71.8,5.06554,0.044,0.093,40488.97199624455
47422,11/25/2021/07:40,14.5436,71.0,5.06451,0.198,0.23,40462.744276093326
47424,11/25/2021/08:00,14.5436,69.57,5.06451,3.42,3.277,41939.85983161171
47425,11/25/2021/08:10,14.626,69.36,5.06657,7.55,7.13,43667.10101564728
47426,11/25/2021/08:20,14.6981,69.83,5.07378,20.18,12.15,44469.33809510309
47430,11/25/2021/09:00,14.8629,71.8,5.06966,121.1,27.94,50607.33240136334
47431,11/25/2021/09:10,15.604500000000002,69.9,5.06348,145.2,30.0,51650.08593673878
47435,11/25/2021/09:50,17.3658,60.39,5.071720000000001,250.0,34.73,54431.08362877656
47440,11/25/2021/10:40,19.1992,57.16,5.071720000000001,364.9,37.1,60145.662802059145
47441,11/25/2021/10:50,19.600900000000003,55.76,5.07275,384.5,37.67,61898.990066520935
47442,11/25/2021/11:00,20.0129,55.39,5.06966,402.9,37.65,62134.53000739235
47444,11/25/2021/11:20,20.3631,52.72,5.074809999999999,434.8,38.76,61909.62477775594
47447,11/25/2021/11:50,21.3107,48.88,5.071720000000001,473.0,39.37,62867.47185668973
47450,11/25/2021/12:20,21.9184,44.01,5.06348,491.1,39.53,64216.974629543016
47461,11/25/2021/14:10,23.3295,42.84,5.06142,471.6,55.43,64971.81960312045
47466,11/25/2021/15:00,23.834200000000003,41.51,5.0676,387.8,46.15,63753.47654377762
47468,11/25/2021/15:20,24.0711,41.51,5.06554,346.5,44.75,63442.478929316145
47472,11/25/2021/16:00,23.8136,44.11,5.06554,256.4,47.42,63261.92452882644
47474,11/25/2021/16:20,23.6488,44.84,5.06348,176.9,80.9,63794.08847338164
47477,11/25/2021/16:50,23.2162,46.57,5.06142,131.1,148.3,63734.02911163098
47480,11/25/2021/17:20,22.7115,49.14,5.06657,68.86,82.4,80753.96949175761
47484,11/25/2021/18:00,21.8669,52.71,2.53483,7.14,7.08,88907.28439627126
47486,11/25/2021/18:20,21.1356,55.95,1.72216,0.786,0.897,87710.14052991926
47494,11/25/2021/19:40,20.0335,64.05,5.07069,0.069,0.033,88043.838729928
47499,11/25/2021/20:30,18.8284,71.1,0.08446,0.048,0.03,86553.73866479711
