,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
37919,09/20/2021/07:50,22.3819,65.62,5.06657,100.0,42.81,55156.46287577181
37925,09/20/2021/08:50,24.2359,53.22,5.068630000000001,295.7,52.0,59537.84572760375
37929,09/20/2021/09:30,26.3989,50.68,5.07069,420.3,56.11,65691.82379232366
37931,09/20/2021/09:50,27.8924,52.55,5.0676,470.5,60.17,66536.36440815752
37932,09/20/2021/10:00,28.706100000000003,50.62,5.06657,494.8,61.23,69268.88304846497
37936,09/20/2021/10:40,31.9609,37.45,5.07275,594.5,63.43,71700.024933069
37942,09/20/2021/11:40,34.608000000000004,28.04,5.06966,702.0,69.03,72488.99808403253
37948,09/20/2021/12:40,35.638000000000005,26.01,5.07069,743.0,74.9,75791.71830656976
37949,09/20/2021/12:50,35.792500000000004,26.38,5.0779,750.0,73.9,75458.30979492082
37955,09/20/2021/13:50,35.99850000000001,26.61,5.07275,724.0,72.0,75428.70669869203
37956,09/20/2021/14:00,35.8337,26.68,5.06451,718.0,74.2,75986.01454503647
37959,09/20/2021/14:30,35.7307,26.51,5.068630000000001,668.4,79.2,75760.64477644417
37962,09/20/2021/15:00,35.5659,26.74,5.0779,642.1,80.0,74553.73534276703
37963,09/20/2021/15:10,35.7307,26.51,5.068630000000001,624.9,83.6,75071.74805797897
37967,09/20/2021/15:50,35.256899999999995,26.98,5.07069,530.0,84.0,73959.88194969817
37969,09/20/2021/16:10,35.256899999999995,27.11,5.06657,471.2,84.3,73491.1734189443
37971,09/20/2021/16:30,35.0715,27.38,5.07069,416.2,83.0,73193.91197078757
37974,09/20/2021/17:00,34.8243,27.28,5.07687,327.0,84.4,72644.8672457544
37976,09/20/2021/17:20,34.5565,27.84,5.06657,264.1,102.9,73136.16815523182
37977,09/20/2021/17:30,34.3917,27.81,5.074809999999999,227.0,139.0,73130.27142626944
37979,09/20/2021/17:50,34.113600000000005,28.48,5.06554,162.7,156.0,73332.8993845368
37980,09/20/2021/18:00,34.0827,29.11,5.07275,140.5,138.0,78858.97759144363
37983,09/20/2021/18:30,33.45440000000001,30.11,5.071720000000001,62.36,60.07,87626.60936590466
37984,09/20/2021/18:40,33.1557,30.48,5.074809999999999,45.63,41.94,89457.73203417937
37986,09/20/2021/19:00,32.5274,31.21,5.07275,10.09,8.82,97644.6995783689
37990,09/20/2021/19:40,31.6004,31.84,5.07069,0.121,0.122,98054.99880322878
37992,09/20/2021/20:00,30.8897,33.88,5.06657,0.088,0.081,96292.20681212757
37994,09/20/2021/20:20,30.3953,35.55,5.07378,0.091,0.078,95828.63243083215
37995,09/20/2021/20:30,30.0863,35.58,5.07275,0.088,0.085,95822.8966457044
37998,09/20/2021/21:00,29.4889,36.18,5.0676,0.106,0.089,90909.72803629706
38002,09/20/2021/21:40,29.1387,35.91,5.068630000000001,0.102,0.052,91472.37293388582
38004,09/20/2021/22:00,28.7473,36.95,5.06554,0.095,0.1,83330.8561678175
38005,09/20/2021/22:10,28.4795,37.75,5.06966,0.095,0.078,81307.40382975026
38007,09/20/2021/22:30,28.2323,37.75,5.06966,0.099,0.1,81079.73651251524
38008,09/20/2021/22:40,28.0984,38.08,5.07378,0.055,0.111,82565.7474679538
38012,09/20/2021/23:20,27.7585,38.05,5.079960000000001,0.091,0.07,72144.13520032163
38017,09/21/2021/00:10,27.2744,38.78,5.06966,0.088,0.081,62643.69189177045
38018,09/21/2021/00:20,27.1096,38.58,5.07069,0.088,0.078,62711.528117495145
38020,09/21/2021/00:40,27.233200000000004,37.81,5.068630000000001,0.077,0.144,62752.11456943852
38021,09/21/2021/00:50,27.604000000000003,35.95,5.07069,0.088,0.122,64193.46368720346
38022,09/21/2021/01:00,27.3877,37.55,5.06966,0.095,0.074,58317.31581760444
38024,09/21/2021/01:20,27.2435,37.81,5.06966,0.08,0.133,57895.56512749664
38030,09/21/2021/02:20,26.7285,38.95,5.068630000000001,0.091,0.081,56491.483232471015
38035,09/21/2021/03:10,25.4719,42.65,5.06348,0.073,0.13,56572.37985569805
38037,09/21/2021/03:30,25.0496,43.71,5.06451,0.062,0.115,56487.92117416489
38039,09/21/2021/03:50,25.1629,43.71,5.06554,0.088,0.104,56540.284908632006
38040,09/21/2021/04:00,24.926,43.65,5.06966,0.091,0.1,56157.599634532315
38042,09/21/2021/04:20,24.2668,45.55,5.068630000000001,0.088,0.081,55962.463470110175
38045,09/21/2021/04:50,24.4831,45.32,5.06966,0.106,0.1,55964.35055636764
38048,09/21/2021/05:20,24.411,45.72,5.0676,0.08,0.115,54162.629453715694
38049,09/21/2021/05:30,24.5861,45.98,5.071720000000001,0.091,0.081,53036.962206666794
38053,09/21/2021/06:10,24.565500000000004,46.82,5.06657,0.106,0.085,46542.41608413004
38054,09/21/2021/06:20,24.6273,46.88,5.06966,0.088,0.081,46047.779203385806
38056,09/21/2021/06:40,24.3389,47.45,5.06657,0.095,0.1,46670.885576844914
38058,09/21/2021/07:00,24.6891,47.02,5.07378,2.87,2.215,47322.45415584683
38060,09/21/2021/07:20,24.472800000000003,46.75,5.07378,10.42,8.58,47536.57577586365
38064,09/21/2021/08:00,25.0805,44.48,5.06554,78.9,63.98,58154.605482732106
38065,09/21/2021/08:10,25.5131,43.05,5.06657,105.7,80.8,57885.03159463339
38079,09/21/2021/10:30,30.230500000000003,37.48,5.07275,602.1,119.0,71366.09308895208
38082,09/21/2021/11:00,31.3429,35.41,5.071720000000001,662.7,151.7,73073.52985558735
38085,09/21/2021/11:30,31.2399,34.04,5.0676,476.1,162.7,73063.69628567992
38086,09/21/2021/11:40,31.3017,34.21,5.06554,756.0,164.2,73175.06221945399
38089,09/21/2021/12:10,32.5068,33.14,5.07069,789.0,154.6,72844.27886012728
38092,09/21/2021/12:40,33.433800000000005,24.64,5.0676,806.0,140.9,71702.91336119367
38101,09/21/2021/14:10,34.371100000000006,18.47,5.068630000000001,718.0,74.7,70247.531996559
38105,09/21/2021/14:50,34.2063,21.11,5.06966,663.6,72.1,70647.93765071558
38113,09/21/2021/16:10,34.402,14.24,5.074809999999999,500.6,90.4,69157.43163272498
38120,09/21/2021/17:20,32.7128,22.61,5.11395,309.8,119.6,70433.08807057903
38122,09/21/2021/17:40,32.0227,24.81,5.0676,234.3,169.7,72118.2993959915
38128,09/21/2021/18:40,29.2932,33.64,5.06966,20.02,17.18,94730.91720453778
38131,09/21/2021/19:10,28.0675,39.65,5.06554,2.409,2.167,97565.38271133328
38133,09/21/2021/19:30,27.5525,42.31,5.07275,0.208,0.178,97259.91023192627
38143,09/21/2021/21:10,26.4504,46.02,5.07275,0.069,0.1,91208.11393823473
38150,09/21/2021/22:20,26.3268,43.68,5.071720000000001,0.091,0.111,81568.06452725065
38152,09/21/2021/22:40,26.2856,44.11,5.068630000000001,0.091,0.096,81694.78519091716
38154,09/21/2021/23:00,26.2238,43.55,5.06966,0.113,0.1,70312.52160005682
38159,09/21/2021/23:50,25.6779,50.12,5.06966,0.088,0.085,70025.8808056809
38161,09/22/2021/00:10,25.7603,46.58,5.068630000000001,0.102,0.096,62972.95301260359
38162,09/22/2021/00:20,25.8221,44.68,5.0676,0.091,0.078,63336.041950589424
38166,09/22/2021/01:00,25.4719,43.98,5.06554,0.106,0.067,59282.04260855056
38172,09/22/2021/02:00,25.0805,48.62,5.06554,0.073,0.137,56687.73703444309
38177,09/22/2021/02:50,24.5758,54.38,5.068630000000001,0.11,0.096,56337.96136519008
38178,09/22/2021/03:00,24.565500000000004,54.48,5.060390000000001,0.084,0.104,56008.6392655075
38180,09/22/2021/03:20,24.637600000000003,51.78,5.06451,0.11,0.096,56093.27929243519
38184,09/22/2021/04:00,23.9475,58.99,5.06657,0.088,0.126,56292.72525604635
38188,09/22/2021/04:40,23.6694,64.02,5.06554,0.099,0.1,56471.72584506006
38190,09/22/2021/05:00,23.5561,64.69,5.07069,0.08,0.148,55044.5165447587
38194,09/22/2021/05:40,23.1235,66.72,5.06348,0.077,0.111,53100.899050872686
38198,09/22/2021/06:20,22.0008,69.79,5.0676,0.091,0.119,49452.92164285224
38200,09/22/2021/06:40,21.012,73.0,5.06657,0.11,0.126,49588.021868247364
38201,09/22/2021/06:50,20.9914,73.4,5.06348,0.391,0.352,49794.43226535879
38205,09/22/2021/07:30,20.4146,71.8,5.07069,15.91,12.08,52695.0836064984
38212,09/22/2021/08:40,21.9905,72.3,5.0676,251.0,56.51,58199.782641000835
38217,09/22/2021/09:30,23.9166,63.35,5.07069,397.8,71.3,64276.82402137718
38224,09/22/2021/10:40,26.5843,61.49,5.06554,582.0,88.5,71087.68860128448
38226,09/22/2021/11:00,26.8933,60.82,5.071720000000001,615.8,101.8,75372.72102173643
38227,09/22/2021/11:10,27.2229,58.85,5.07275,632.5,102.0,75598.63089980684
38229,09/22/2021/11:30,27.6143,56.85,5.07275,641.7,97.7,75439.98839687456
38233,09/22/2021/12:10,27.5834,58.62,5.07275,700.0,102.1,75776.73412256718
38237,09/22/2021/12:50,27.9954,56.69,5.07275,726.0,99.0,76144.27525070142
38241,09/22/2021/13:30,28.4177,57.65,5.07378,730.0,112.0,75299.5597223065
38242,09/22/2021/13:40,28.2014,57.89,5.06966,747.0,124.5,76395.06214612171
38250,09/22/2021/15:00,27.295,63.35,5.0779,612.1,141.9,72287.02334314006
38254,09/22/2021/15:40,27.4289,62.99,5.0779,537.8,90.3,71370.85231822237
38263,09/22/2021/17:10,27.501,60.42,5.074809999999999,273.5,94.9,71064.65178860846
38264,09/22/2021/17:20,27.3774,59.99,5.06554,235.5,91.3,71735.73883243813
38266,09/22/2021/17:40,27.2538,62.12,5.071720000000001,188.7,108.4,71674.69620777233
38267,09/22/2021/17:50,27.0787,63.72,5.07584,123.4,103.4,72425.85739742736
38268,09/22/2021/18:00,26.8624,63.55,5.0779,100.2,95.5,85162.14541433564
38271,09/22/2021/18:30,26.6564,66.99,5.10365,70.8,69.06,88730.16261548747
38274,09/22/2021/19:00,25.9148,72.3,5.074809999999999,13.53,11.57,94904.84363821927
38276,09/22/2021/19:20,25.3689,77.5,5.07275,1.919,1.63,94323.14259460109
38282,09/22/2021/20:20,24.6994,82.1,5.07275,0.117,0.093,94990.30792236408
38283,09/22/2021/20:30,24.6891,82.4,5.07275,0.139,0.056,95343.01512181577
38284,09/22/2021/20:40,24.6067,82.9,5.07378,0.099,0.107,94687.4192047551
38286,09/22/2021/21:00,24.3904,83.8,5.06451,0.069,0.13,91628.4417263451
38291,09/22/2021/21:50,23.9166,85.3,5.0676,0.077,0.137,91032.57955314177
38296,09/22/2021/22:40,22.8454,86.5,5.068630000000001,0.084,0.107,84476.68397043626
38301,09/22/2021/23:30,23.1338,86.7,5.06451,0.084,0.085,71219.53454350359
38302,09/22/2021/23:40,23.3398,86.5,5.06657,0.077,0.115,72426.55958880926
38303,09/22/2021/23:50,23.370700000000003,86.3,5.06966,0.084,0.096,70696.10763107736
38305,09/23/2021/00:10,23.370700000000003,86.0,5.06451,0.073,0.156,64628.538131960064
38309,09/23/2021/00:50,23.69,85.5,5.06657,0.08,0.126,63870.03180236842
38313,09/23/2021/01:30,23.9475,84.2,5.06554,0.066,0.107,59081.66083519483
38315,09/23/2021/01:50,24.102,83.7,5.06657,0.091,0.111,58633.125524893374
38316,09/23/2021/02:00,24.2771,83.8,5.06348,0.102,0.111,56242.016394148806
38318,09/23/2021/02:20,24.3904,83.7,5.06451,0.066,0.148,56666.6565517334
38322,09/23/2021/03:00,24.4007,84.1,5.06348,0.055,0.137,55846.33739671037
38323,09/23/2021/03:10,24.3492,84.0,5.06348,0.069,0.104,55555.300633172345
38324,09/23/2021/03:20,24.308000000000003,84.1,5.0676,0.08,0.126,55305.38380871284
38326,09/23/2021/03:40,24.2771,84.4,5.06245,0.091,0.122,55484.49754605909
38332,09/23/2021/04:40,23.69,80.4,5.06348,0.069,0.137,56109.304787533365
38334,09/23/2021/05:00,23.8239,78.0,5.071720000000001,0.066,0.115,54108.750467059755
38338,09/23/2021/05:40,23.9475,75.4,5.06348,0.069,0.119,52714.409450913125
38340,09/23/2021/06:00,23.8239,74.8,5.0676,0.121,0.085,44925.545894449366
38341,09/23/2021/06:10,23.6179,74.9,5.06451,0.066,0.144,46266.00246578726
38343,09/23/2021/06:30,23.4222,75.2,5.068630000000001,0.113,0.148,43795.139994869794
38345,09/23/2021/06:50,23.2883,75.5,5.06451,0.26,0.233,45541.62967094423
38348,09/23/2021/07:20,23.0823,76.9,5.06657,8.06,6.905,47619.06499522059
38349,09/23/2021/07:30,23.0102,77.7,5.06451,13.16,11.09,48252.642559628875
38352,09/23/2021/08:00,23.1235,78.7,5.06966,54.31,43.2,57531.12330636475
38358,09/23/2021/09:00,24.637600000000003,79.1,5.06554,179.1,111.7,63311.90549960311
38359,09/23/2021/09:10,24.9054,79.0,5.06657,158.6,111.8,63134.47860788277
38361,09/23/2021/09:30,24.8127,78.1,5.06451,160.4,129.8,64647.11789773457
38364,09/23/2021/10:00,24.7921,77.3,5.06451,204.9,173.3,64999.09041632429
38365,09/23/2021/10:10,24.9466,77.0,5.06348,213.4,181.1,65245.87997280879
38366,09/23/2021/10:20,25.0908,76.8,5.06348,231.9,195.4,65798.1940346412
38368,09/23/2021/10:40,25.8221,75.4,5.06348,282.9,225.6,66703.32112737733
38372,09/23/2021/11:20,26.3062,69.22,5.071720000000001,304.6,212.2,68452.6484230227
38375,09/23/2021/11:50,27.0993,65.06,5.07275,573.8,139.6,68997.36048315774
38377,09/23/2021/12:10,26.8006,65.06,5.07378,397.3,194.5,70126.52656901389
38378,09/23/2021/12:20,26.6564,65.26,5.07378,218.4,148.6,70007.28719372576
38386,09/23/2021/13:40,26.6255,64.15,5.07275,266.5,209.6,70554.20248535383
38387,09/23/2021/13:50,26.5431,64.15,5.074809999999999,298.3,208.8,70654.34417066694
38390,09/23/2021/14:20,26.9139,61.95,5.07584,580.1,129.9,68650.96446966838
38395,09/23/2021/15:10,27.3259,61.79,5.07584,601.2,112.8,67057.69354322151
38400,09/23/2021/16:00,27.0169,62.79,5.071720000000001,466.6,103.5,65205.73955724313
38415,09/23/2021/18:30,25.9663,68.82,5.06966,57.64,59.34,91608.89002620058
38423,09/23/2021/19:50,24.72,77.8,5.07378,0.102,0.107,92836.45323046083
38425,09/23/2021/20:10,24.6479,77.8,5.071720000000001,0.095,0.085,92504.44105976183
38426,09/23/2021/20:20,24.6479,77.9,5.07378,0.091,0.067,92655.0778801678
38432,09/23/2021/21:20,24.3389,79.5,5.07069,0.091,0.089,92090.89892285252
38433,09/23/2021/21:30,24.2462,79.8,5.06966,0.084,0.126,91514.94385054728
38435,09/23/2021/21:50,22.969,81.0,5.071720000000001,0.08,0.104,91543.81172438139
38438,09/23/2021/22:20,22.8763,83.1,5.07275,0.095,0.096,81149.70245680316
38441,09/23/2021/22:50,22.6806,83.4,5.06966,0.066,0.13,80072.96705359183
38442,09/23/2021/23:00,22.7115,84.2,5.06348,0.048,0.13,69446.36189073294
38443,09/23/2021/23:10,22.732100000000003,84.0,5.06348,0.084,0.1,70239.30447686292
38447,09/23/2021/23:50,21.805100000000003,85.0,5.06966,0.077,0.156,70580.75224913371
38453,09/24/2021/00:50,21.3416,85.9,5.06657,0.051,0.119,62355.658132192584
38455,09/24/2021/01:10,21.3519,86.5,5.060390000000001,0.069,0.148,58480.42214918093
38461,09/24/2021/02:10,21.5064,87.6,5.06451,0.069,0.119,56335.46936671359
38464,09/24/2021/02:40,21.2283,87.8,5.06348,0.073,0.156,56499.56014866728
38465,09/24/2021/02:50,21.2489,87.8,5.06657,0.069,0.13,55956.367111904045
38468,09/24/2021/03:20,21.0841,88.1,5.06348,0.088,0.081,56022.541061504475
38470,09/24/2021/03:40,21.166500000000003,88.4,5.06554,0.058,0.159,55647.11680282603
38471,09/24/2021/03:50,21.0944,88.1,5.06554,0.088,0.122,55787.74716244015
38481,09/24/2021/05:30,20.9708,85.6,5.06142,0.066,0.137,54798.41788724039
38483,09/24/2021/05:50,21.1459,85.3,5.06554,0.069,0.104,55602.38600776242
38484,09/24/2021/06:00,21.2489,85.1,5.06451,0.062,0.152,52373.540352281925
38487,09/24/2021/06:30,21.2077,85.0,5.06245,0.084,0.111,52551.741344555325
38490,09/24/2021/07:00,21.588800000000003,85.1,5.06554,1.835,1.56,52984.877540595706
38491,09/24/2021/07:10,21.5373,85.1,5.06554,5.978,4.894,53384.18797827573
38493,09/24/2021/07:30,21.3313,85.1,5.06142,33.34,23.11,55483.7993138721
38495,09/24/2021/07:50,21.1562,85.0,5.06245,37.74,31.19,55558.03129093132
38497,09/24/2021/08:10,21.3313,85.0,5.06348,83.9,66.53,60145.159927698296
38499,09/24/2021/08:30,21.846300000000003,85.3,5.06142,196.3,68.63,60476.14250968386
38504,09/24/2021/09:20,24.2668,81.2,5.06348,347.5,86.0,67297.71743206099
38509,09/24/2021/10:10,25.2144,75.8,5.06451,585.9,235.2,70757.86485079725
38510,09/24/2021/10:20,25.4616,74.0,5.06348,531.0,205.7,72370.3829419543
38512,09/24/2021/10:40,25.2968,74.1,5.06245,564.5,110.3,71919.77764131191
38522,09/24/2021/12:20,26.5843,66.62,5.07275,679.4,136.0,77298.57459664944
38526,09/24/2021/13:00,26.8933,65.76,5.079960000000001,603.8,217.5,77794.52334056873
38528,09/24/2021/13:20,26.7285,66.69,5.09438,589.0,188.8,77797.87658676055
38529,09/24/2021/13:30,26.553400000000003,66.39,5.09541,290.0,163.7,77593.35486642811
38534,09/24/2021/14:20,26.3577,68.62,5.08923,535.6,171.6,77037.391225487
38535,09/24/2021/14:30,26.0281,69.32,5.086139999999999,153.6,123.1,76372.6567142962
38536,09/24/2021/14:40,25.853,70.3,5.07687,217.1,161.6,76466.03538510011
38538,09/24/2021/15:00,26.3886,69.76,5.09438,725.0,175.9,75495.65388151353
38543,09/24/2021/15:50,26.3268,69.96,5.10571,529.2,95.3,74745.77361645455
38548,09/24/2021/16:40,26.3474,69.52,5.11498,405.4,85.7,73608.64212418173
38552,09/24/2021/17:20,25.9972,73.8,5.1088000000000005,208.6,67.28,73922.32376734122
38555,09/24/2021/17:50,25.3792,77.7,5.134550000000001,160.8,96.1,75292.90047910824
38560,09/24/2021/18:40,24.7097,80.2,5.090260000000001,30.57,27.71,95687.13962571835
38567,09/24/2021/19:50,24.102,82.0,5.07275,0.102,0.089,99252.17492114681
38568,09/24/2021/20:00,24.1123,82.0,5.068630000000001,0.091,0.096,98146.16262644046
38571,09/24/2021/20:30,23.9166,82.1,5.068630000000001,0.099,0.067,97488.40499221934
38572,09/24/2021/20:40,23.9063,81.6,5.071720000000001,0.091,0.085,97629.57617285449
38574,09/24/2021/21:00,23.9681,80.8,5.06966,0.077,0.096,91689.00796721302
38576,09/24/2021/21:20,23.8445,79.8,5.068630000000001,0.073,0.122,90887.26462395104
38579,09/24/2021/21:50,23.5767,78.9,5.071720000000001,0.069,0.144,89961.29385747643
38582,09/24/2021/22:20,23.9063,78.7,5.06657,0.069,0.089,80413.19972919754
38587,09/24/2021/23:10,22.8557,81.2,5.0676,0.058,0.111,69749.69319774528
38588,09/24/2021/23:20,22.969,82.1,5.06554,0.088,0.111,70672.43630528628
38589,09/24/2021/23:30,23.3398,81.5,5.06554,0.066,0.111,70481.78256471633
38593,09/25/2021/00:10,22.2377,83.3,5.06348,0.08,0.104,64153.306557028176
38594,09/25/2021/00:20,21.939,84.9,5.06348,0.088,0.096,64188.65009318641
38601,09/25/2021/01:30,21.547600000000003,87.7,5.06245,0.073,0.167,59105.15948604366
38602,09/25/2021/01:40,21.4652,87.7,5.06142,0.069,0.126,59155.32250898944
38605,09/25/2021/02:10,21.2592,88.5,5.06348,0.091,0.1,56791.519258940796
38610,09/25/2021/03:00,21.2695,89.3,5.06451,0.099,0.1,56659.25780486944
38611,09/25/2021/03:10,21.2695,89.3,5.06348,0.062,0.115,56754.39263290844
38614,09/25/2021/03:40,20.9296,90.1,5.06245,0.091,0.126,56935.058392158586
38615,09/25/2021/03:50,21.0944,89.9,5.06451,0.077,0.137,56368.60581289002
38616,09/25/2021/04:00,21.1356,90.3,5.06348,0.095,0.104,57545.413987482796
38618,09/25/2021/04:20,21.125300000000003,90.2,5.06142,0.084,0.111,57233.472432929135
38625,09/25/2021/05:30,21.115,89.9,5.06348,0.073,0.104,56391.35643637688
38627,09/25/2021/05:50,21.4034,90.1,5.06348,0.091,0.13,56519.85277154838
38634,09/25/2021/07:00,20.2704,90.0,5.06554,1.799,1.43,54179.896063874
38639,09/25/2021/07:50,20.1777,90.5,5.05833,47.76,39.62,56584.47977690262
38647,09/25/2021/09:10,23.2883,87.0,5.06142,275.9,177.3,65079.621568807364
38656,09/25/2021/10:40,25.5234,71.1,5.06142,604.6,68.39,70500.9916213783
38661,09/25/2021/11:30,25.9972,63.89,5.068630000000001,682.2,46.49,74014.57442656958
38668,09/25/2021/12:40,26.7079,60.49,5.0882000000000005,744.0,39.24,74626.31029614316
38670,09/25/2021/13:00,26.7285,59.95,5.15721,751.0,37.85,74683.21290206468
38671,09/25/2021/13:10,26.8109,59.89,5.14794,750.0,37.47,74767.93474696517
38676,09/25/2021/14:00,26.5328,64.12,5.15412,722.0,38.36,74727.73473923121
38682,09/25/2021/15:00,26.3783,66.86,5.13867,635.7,39.35,74848.52436098344
38683,09/25/2021/15:10,25.956,68.06,5.16236,616.7,39.9,74819.66260861202
38684,09/25/2021/15:20,26.0487,68.46,5.13249,596.0,40.28,74709.04130182786
38685,09/25/2021/15:30,26.1002,67.82,5.14794,571.7,40.26,74791.80787798538
38692,09/25/2021/16:40,26.0487,65.59,5.0779,386.9,36.24,73787.61196108979
38695,09/25/2021/17:10,25.7912,66.49,5.08923,295.7,34.03,75573.2674027093
38696,09/25/2021/17:20,25.8118,66.86,5.08202,263.3,33.1,75998.38450953955
38697,09/25/2021/17:30,25.7397,65.92,5.0779,232.3,31.82,77429.26640719075
38700,09/25/2021/18:00,25.5646,67.19,5.071720000000001,142.9,85.7,81798.4848648186
38701,09/25/2021/18:10,25.5955,67.19,5.0676,115.3,116.1,82527.07527420358
38706,09/25/2021/19:00,25.1835,67.09,5.07378,8.39,7.26,100047.12469232782
38707,09/25/2021/19:10,25.0908,67.79,5.08099,3.564,3.127,100132.82424366493
38708,09/25/2021/19:20,24.987800000000004,68.32,5.08511,0.94,0.863,100152.921503858
38711,09/25/2021/19:50,24.730300000000003,69.29,5.079960000000001,0.069,0.122,99670.5152746371
38713,09/25/2021/20:10,24.678800000000003,69.29,5.13661,0.091,0.085,98065.2105256369
38715,09/25/2021/20:30,24.6582,69.59,5.07378,0.077,0.067,97785.3320558459
38716,09/25/2021/20:40,24.5243,70.4,5.07069,0.073,0.115,98117.20524684241
38717,09/25/2021/20:50,24.4316,71.3,5.06966,0.102,0.089,98148.18055354143
38718,09/25/2021/21:00,24.3183,72.4,5.06451,0.095,0.056,92412.61562864168
38720,09/25/2021/21:20,24.1329,73.7,5.071720000000001,0.08,0.089,91591.76367385384
38721,09/25/2021/21:30,24.1432,74.1,5.06657,0.08,0.074,91479.1287532227
38723,09/25/2021/21:50,24.0608,75.3,5.06966,0.073,0.107,91581.95896426322
38726,09/25/2021/22:20,23.793000000000003,78.1,5.06657,0.062,0.111,79996.38504979172
38730,09/25/2021/23:00,23.5973,78.9,5.06142,0.058,0.137,73212.52820294138
38732,09/25/2021/23:20,23.5561,79.2,5.06142,0.08,0.111,71967.68170415325
38734,09/25/2021/23:40,23.5767,79.5,5.06451,0.073,0.122,72780.08266181874
38742,09/26/2021/01:00,23.0926,84.3,5.05833,0.055,0.111,59121.49889652814
38743,09/26/2021/01:10,23.1647,84.5,5.060390000000001,0.073,0.107,58913.26254088091
38752,09/26/2021/02:40,23.7724,73.7,5.06245,0.088,0.144,57574.835243499816
38753,09/26/2021/02:50,23.9475,73.2,5.06451,0.066,0.13,58321.673600237016
38758,09/26/2021/03:40,23.205900000000003,78.9,5.06451,0.073,0.122,58005.608020860345
38768,09/26/2021/05:20,23.1441,83.8,5.05936,0.051,0.152,57981.41470994939
38770,09/26/2021/05:40,23.0514,84.6,5.060390000000001,0.073,0.104,57672.54076730294
38780,09/26/2021/07:20,22.2892,88.9,5.05936,15.32,11.69,55342.93432566532
38781,09/26/2021/07:30,22.3407,89.1,5.05627,24.3,17.33,55933.819587451166
38782,09/26/2021/07:40,22.320100000000004,89.1,5.05627,49.6,24.56,56452.58001888792
38783,09/26/2021/07:50,22.320100000000004,89.1,5.05936,61.78,30.22,56550.12304788748
38786,09/26/2021/08:20,22.6497,89.1,5.057300000000001,171.4,46.64,61879.386350853725
38792,09/26/2021/09:20,24.987800000000004,72.7,5.06348,248.7,73.5,67535.75155849986
38800,09/26/2021/10:40,26.4401,59.59,5.074809999999999,266.4,126.1,72485.69712682284
38801,09/26/2021/10:50,26.5431,59.45,5.06966,279.2,148.0,72489.0253936329
38802,09/26/2021/11:00,26.6152,59.46,5.071720000000001,332.0,147.1,75916.53975006263
38804,09/26/2021/11:20,26.3371,62.33,5.07378,618.7,96.8,75699.57522531372
38806,09/26/2021/11:40,26.677,62.36,5.07275,682.4,92.0,76415.32768937438
38815,09/26/2021/13:10,27.2641,59.66,5.08099,720.0,104.3,76318.32861824341
38816,09/26/2021/13:20,27.1508,61.62,5.07584,748.0,118.9,76729.10144569617
38819,09/26/2021/13:50,27.1302,61.83,5.07275,732.0,144.9,76855.57778098423
38820,09/26/2021/14:00,27.089,62.02,5.068630000000001,725.0,131.8,76750.31374194534
38821,09/26/2021/14:10,27.3568,62.42,5.068630000000001,717.0,115.9,76457.52863155279
38822,09/26/2021/14:20,27.3877,61.89,5.071720000000001,699.1,106.4,76330.02546708846
38829,09/26/2021/15:30,26.7285,66.36,5.068630000000001,519.5,193.7,75924.92832455557
38830,09/26/2021/15:40,26.6667,67.5,5.06966,238.0,147.8,75347.66915176614
38831,09/26/2021/15:50,26.2238,69.23,5.071720000000001,164.7,132.7,75020.81782314005
38832,09/26/2021/16:00,26.0796,70.7,5.0779,195.7,168.3,74405.51188331207
38833,09/26/2021/16:10,25.8942,71.9,5.07584,205.0,172.9,74487.330621249
38835,09/26/2021/16:30,25.8118,72.7,5.07275,200.2,160.8,74419.17994193178
38836,09/26/2021/16:40,25.7191,73.1,5.068630000000001,178.4,146.9,75336.95170330239
38837,09/26/2021/16:50,25.6882,73.9,5.06966,209.1,166.1,75418.11337170751
38841,09/26/2021/17:30,25.7397,75.9,5.0676,216.4,128.6,77477.51060932298
38842,09/26/2021/17:40,25.5955,76.5,5.06451,166.6,114.6,79506.71799787367
38845,09/26/2021/18:10,25.3689,77.7,5.079960000000001,80.4,69.77,89678.47615929156
38846,09/26/2021/18:20,25.3277,78.2,5.07378,64.26,60.58,94081.19183373619
38848,09/26/2021/18:40,24.8642,80.6,5.06966,23.61,19.43,97441.69454644859
38849,09/26/2021/18:50,24.823,79.3,5.068630000000001,13.3,10.88,98431.81971097398
38852,09/26/2021/19:20,24.8333,79.0,5.071720000000001,0.154,0.163,99586.6312693573
38854,09/26/2021/19:40,25.0393,78.4,5.06657,0.051,0.137,99083.07158016838
38856,09/26/2021/20:00,25.0908,77.4,5.06657,0.073,0.1,98132.7332650164
38859,09/26/2021/20:30,25.1732,76.5,5.06451,0.066,0.122,97264.2172462453
38863,09/26/2021/21:10,25.1629,77.9,5.06554,0.088,0.137,91294.18102838585
38866,09/26/2021/21:40,24.823,80.5,5.06657,0.051,0.137,89565.34623217056
38877,09/26/2021/23:30,23.9784,78.7,5.06451,0.04,0.159,70001.31931992521
38878,09/26/2021/23:40,23.9269,79.2,5.06657,0.069,0.1,71140.26325229413
38879,09/26/2021/23:50,23.793000000000003,79.6,5.06245,0.062,0.126,73365.54547470706
